Title,Star Rating,Review,Helpfulness
 Believe the 5 star reviews!,5,"This brand of tuna well deserves all the 5 star reviews. It IS tasty tuna chunks w/ a small amt. of creamy pink juice that I used instead of squeezing out to make tuna salad.There is no fishy taste as it is more like fresh tuna. I compare this tuna to switching from box wine to bottle wine-once you make the leap to this tuna you will never want to go back to the typical grocery store variety or even the higher grade brands available on Superstore. The 3 brands I used to buy on Superstore were Polar's yellowfin steak, Natural Value's yellowfin, and Wild Oats light tongol, all packed in water. Until I tried this brand I was content w/ those brands. I just hope Superstore continues to carry this brand and it stays at this price point. …",24 out of 26 users found this review helpful
 Ingredients,1,"Ingredient: Partially Hydrogenated Vegetable Oil (may contain coconut, soybean, sunflower, palm and/or canola), Sugar, Corn Syrup Solids, Instant Coffee, Sodium Caseinate, Salt, Natural and Artificial Flavors, Cocoa (processed with alkali), Dipotassium Phosphate, Cornstarch, Mono- and Diglycerides, Silicon Dioxide, Soy Lecithin, Artificial Color, ""Sucralose"". …",113 out of 127 users found this review helpful
" Well, they tried...",2,"The Cookies and Cream flavor turned out to be a disappointment from the moment the carton was opened. As other reviewers have mentioned the color is disturbing, an unappetizing solid purplish grey. It's not an easy or very appealing color to describe. The taste is similar. At no time would I ever describe it as Cookies and Cream, it more of an overly sweetened bad vanilla? I can't quite put my finger on what the flavor is. Something went wrong in the Arctic Zero kitchen on this one. It's not so bad that it has to go in the trash,(especially after the hefty price tag) but I have to add toppings to help it go down easier. I've tried all the flavors (except the newest coffee flavor), and below is my flavor ranking. 1.Mint Chocolate Cookie 2.Chocolate 3.Chocolate Peanut Butter 4.Pumpkin 5.Strawberry Banana 6.Vanilla 7.Cookies and Cream …",17 out of 19 users found this review helpful
 Awesome Food!,5,I bought two strips of this before I went backpacking. While on the trail I decided to break out my snack not knowing what to expect. This stuff is awesome! I shared with my sister who is not a vegan and she liked it too! Great protein boost! Great flavor! Great texture! …,15 out of 16 users found this review helpful
 Good product but bad S/H,3,Unknowingly ordered this thinking it was a great deal until I saw the S/H charge when I got the package OMG. 11.35 to ship …,9 out of 26 users found this review helpful
 jttodd,5,"Makes a great cup of sugar free-fat free 25 calorie hot cocoa! It's not quite as ""rich"" a product as some of the gourmet cocoas, but for those of us on restricted diets, it's a really good product. I like the canister because it's convenient and pretty much spill proof. I took the little single serving packets on vacation and they just don't travel as well as the canister. PS Add a dash of cinammon or maybe a little almond flavoring if you feel like having a gourmet cocoa! …",14 out of 15 users found this review helpful
 Priced too high for the return,3,You get very little coffee for the cost. I found an awesome sampler at Blanchard's Coffee - 20 oz of coffee for 1/2 the cost of this. It's freshly roasted and the flavor is unbelievable. …,16 out of 17 users found this review helpful
 Try it,5,"The reviews as of today are correct. Navitas Naturals is a great brand. I prefer the cacao powder to the nibs but then freshness isn't a factor. I use a pound in no time. Be aware however, this is not a processed food. I've bought three pounds of cacao powder and all are slightly different in taste. I assume the Maca would be the same. Now..as to the taste. Well...it is different. Nothing something I would buy for the taste. It is smokey, deep, complex and if you take a lot, somewhat gagging. But I added 2 tbls to a 32 oz smoothie and couldn't really tell it was there (but then I loaded it down with cacao powder). It is also hydroscopic. More than instant potatos. Not as much as psyllium. Takes a few minutes to hydrate. Don't underestimate how much water it will absorb. It takes a lot. Medicinal benefits? I can't even sort out the anecdotal evidence I and those in my family I've given it to have experienced. Lots of clinical studies on the net. My concern, because liver failure was an issue, was it did no harm. And I don't see it did. Nor do I read of any in the literature. The five stars is twofold: I trust the brand (the packaging is great..it stands up in the cupboard and has a plastic liner. Light is kept out by the brown wrapper, water and air by the liner). Why not? The price is OK. Foodies (of which I am one) should know about Maca and this amount gives you more than enough to fool around with using it. Might be a recipe out there which needs a tsp or so of Maca in it to give it depth. Pills are usually overpriced and I want to see and taste the raw product (well not with some pills but with supplements which are also foods). …",31 out of 41 users found this review helpful
 This is gluten free.,5,"I am not sure what the other reviewer is referring to but the Organic Gluten Free Tamari travel packs are gluten free. I almost didn't order this because of the reviewer. I rushed to my pantry and pulled out the bottle of Tamari that I have to cook with and could find nothing that the reviewer referred to as having wheat in it. I have a gluten allergy. I am bummed when I go out for sushi & the establishment does not carry Tamari (wheat free soy sauce) so I usually fill a little container from home when I go out for sushi (often). When I saw the travel packs I was thrilled and ordered it. On the packaging, it states that it is certified gluten free. The ingredients are: Water, Organic Soybeans, Salt, Organic Alcohol. I give this 5 solid stars. …",12 out of 12 users found this review helpful
 Super Hot Sauce,5,"The label on Frank's Hot Sauce says ""The Perfect Blend of Flavor and Heat"" and I must say this is an accurate description of the product. Frank's Hot Sauce is outstanding. It's a Cheyenne Pepper based hot sauce that is not too hot, not too sweet, but has just a perfect blend of ""flavor and heat."" It's not like Tobasco sauce which is very hot and you sprinkle on items. It's a different kind of sauce (I love Tobasco). Frank's is a hot sauce you can use more liberally to your liking because, while it's hot, it's not so hot you can't really dig into it and enjoy the rich flavor and spices. I like to use this sauce to dip chicken tenders in, but you can also use it too cook buffalo wings, put it on eggs, French fries, burgers, whatever you like. I like this size because I use a lot of it and it goes fast at smaller sizes. I highly recommend this hot sauce. …",20 out of 21 users found this review helpful
 Makes 13 Quarts of WHOLE Milk,4,"Instant Dry Whole Milk. According to the label, this 3.52 lb can makes about 13 quarts. Rather expensive per quart, compared to fresh milk from the grocery store, but cheaper than a trip to the store when I run out of milk and need some quickly. Ingredients: Whole Milk, Soy Lecithin, Vitamin A Acetate, Vitamin D3 (per label). Imported from Chile. Instructions say to add 3 heaping tablespoons of NIDO to 1 cup of WARM water -- I guess you can chill it after it's mixed. Haven't tried it yet, so can't comment on flavor. …",8 out of 12 users found this review helpful
 Stevia Extract,5,"I use stevia extract every day instead of sugar. This product is dependable. By the pound, it is far cheaper than the 1 ounce bottles sold in stores. I cook for diabetic people and this eliminates the sugar problem. It arrived promptly and in perfect condition. I will buy again. For those unfamiliar with the amount to use - use 1/2 teaspoon of extract instead of 1 cup of granulated sugar. …",33 out of 33 users found this review helpful
 Yorkshire Gold Tea,1,"I came across this tea in the grocery store just a few days after reading all the great reviews here, so I had to buy a box. But now that I've tried it, I have to ask: Are we drinking the same tea? Because this tea has no aroma and very little flavor, and I would rate it below Lipton's, if you can believe it. My recommendation for a great black breakfast tea is Numi's Morning Rise Breakfast Blend, available in some stores and also here on Superstore. …",7 out of 22 users found this review helpful
 want more,1,"Thanks, my dogs favorite is the Merrick flossie and yours were at the best price when ordered. Need more but when I last checked the price went from $94 to $139 for a box of 50. Waiting for the next sale. Please advise. …",3 out of 16 users found this review helpful
 Not organic...,1,"I have been consuming seeds for years. I grind flax and sesame seeds in coffee grinder and add cocoa with soy milk for high mineral contents and antioxidants which is a necessity for my healthy diet. Organic is the best for me and I am amazed why Bob does not carry one since I consume Bob's quinoa, flax seed, etc. and all those are organic. I consumed one bag of this then immediately changed to organic years ago. What is so disturbing is that not only Bob will not produce the organic but his followers/(possibly associates) will rate anyone who says anything true but not favourable negative. Talking about politics. wow... I will consume organic regardless of story line that Bob gives on the phone. …",3 out of 15 users found this review helpful
 Content means less than names,2,"I want to be clear, I am not speaking of nor picking on just this one product, but like most dog foods out there that have these lovely names, ""Holistic"",'Natural','Healthy',etc,there is usually nothing to back up claims of being healthier nor of better quality than the less expensive brands. The ingredients often are the same as most other dog foods, comprised of substances of the poorest quality, including ingredients that are not even considered food.'Made with chicken' can mean as low as 3% chicken legally. Generally, only meats totally unable to be used for any other purpose at all are added to dog foods, and often includes feces, talons, feathers, hide, teeth, tumors and worse. Many of these poor grade and disgusting 'meats' are also then soaked in chemicals before being added to dog foods, the FDA's great idea to keep the meat from actually being used in 'people' food--but I doubt you want your dog's food soaked in chemicals. People truly love their pets, and for some of us, it's all the family we have or certainly the ones that seem to understand us best. I'm working on a recipe that will work well for my dogs, human-grade. In days gone by, we raised our 'mutts' often on just left over table scraps and they flourished... because they were getting 'people grade' food. If you use canned dog food, smell the opened, refrigerated can on day 2,3 or 4--if it smells good, you will know. If not it's rancid--bad, spoiled, musty. We feed organic dog food now, not much more $$ but I don't 'trust' any of them,& try to make sure it's not from China or anywhere but the USA, and I keep an eye on ingredients and smell regularly, and I rotate. Even those with added supplements and vitamins may use those that are useless, poor quality that are not absorbed. Manufacturers preserve with either synthetic or ""natural"" preservatives. Synthetic preservatives include butylated hydroxyanisole (BHA) and butylated hydroxytoluene (BHT), propyl gallate, propylene glycol (also used as a less-toxic version of automotive antifreeze), and ethoxyquin. There is little information documenting their toxicity, safety, interactions, or chronic use in pet foods that may be eaten every day for the life of the animal. Propylene glycol was banned in cat food because it causes anemia in cats, but it is still allowed in dog food. Potentially cancer-causing agents such as BHT or BHA, and ethoxyquin is permitted at some levels. The use of these chemicals in pet foods has not been thoroughly studied, and long term build-up of these agents may ultimately be very harmful. July 1997 the FDA's Center for Veterinary Medicine requested that manufacturers voluntarily reduce in half the maximum level of ethoxyquin by half. Some pet food critics and veterinarians believe that ethoxyquin is a major cause of disease, skin problems, and infertility in dogs. Hey, who loves my pets more, me or these companies? Hmmm? …",6 out of 49 users found this review helpful
 Delicious but pricey,4,"I give it a 5 star for taste, but a 3 star for price. It really costs too much for what it is. I recently purchased a mini food processor so I can make this myself using shredded coconut and cocoa. (Can also make coconut butter this way and save yourself big bucks!) …",23 out of 25 users found this review helpful
 Eggs are Eggs - A very reasonable product for those with reasonable expectations.,4,"Many people in this review section seem to be slamming these eggs and I can't figure out why. I bought them on a whim and have been very satisfied with the purchase. They are great for cooking, and just fine for my Sunday breakfast as well. Just remember you are buying ""powdered"" eggs. You won't have the exact same texture or the precise taste of fresh eggs, but then, what would you expect? They're powdered. When you eat them, your mouth and taste buds still say ""yup, that's egg allright."" A very reasonable product for those with reasonable expectations. …",42 out of 43 users found this review helpful
 Good price and an okay product but cheap looking bamboo gift box,2,"Superstore has a good price on this product compare to other places. This tea set is allright, and the idea to have the flowering tea is kind of cool, (There are better tasting flowering tea in the market such as Harney & Sons.) however. the bamboo box that contain the tea set is poorly made. The orange paint on the box will come off on your fingers when you touch it, and you need to be careful not to get splinters when you are openning the box. If they can package it better it would have been a really cool gift. I originally bought it as Xmas gift to give to a friend, but the quality is not as good as my expectation so I decided to keep it. The flowering tea looks cool but don't expect too much on the taste. I wouldn't buy this product again. …",15 out of 18 users found this review helpful
 Slowly using it up,3,Tsk. I didn't get this dough to successfully ferment for injera so I am substituting it for 1/6 of the flour in bread recipes. I keep my head down and tell myself that it is good for me. It doesn't taste bad at all but it makes for a tougher dough. This was a $1.41 cheaper last year. …,8 out of 16 users found this review helpful
" Delicious, but NOT Caffeine-Free!",2,"Yes, this is delicious vanilla chai...the best I've tasted. However, the product description says ""99% caffeine-free"" and this simply can't be true. I ordered the single-serving packets of this product and the package clearly states the caffeine amount. Each serving actually contains 65mg of caffeine per serving. That's almost as much caffeine as a tall Starbucks espresso-based drink. Almost twice the amount of caffeine in a can of Coke! If you need the caffeine boost, enjoy! But if you're watching your caffeine intake for whatever reason, be aware! …",35 out of 41 users found this review helpful
 Treaple Leaf Blood Pressure,5,"I, very highly recommend ""Treaple Leaf Tea Blood Pressure"" because it's a great product. Thanks! …",4 out of 15 users found this review helpful
 Excellent dog food!,5,"Currently I have a five months old bichon frise. When I first got him as a puppy, I thought I picked out the best food for him, Blue Buffalo at Petsmart. However, when I got home, I did more research and found Orijen. As owners of bichons, or malteses, or poodles know, they tend to have problems with tear staining because of their white fur. Since I already got him Blue Buffalo, I thought I'll finish it before switching. Because of the tomato pomace (it's the leftover tomato seed, pulp, and skin) in the ingredients list, he had tear staining problems. I did nightly cleanings of his eyes, but it was still noticeable. Now it's been a month since Orijen Puppy, and I just realized that it's been a few weeks since I had to clean his eyes. Even my friends who visit us constantly commented on just how clean and bright his eyes look. Besides helping with the tear staining, Orijen is an all-around great food. I've also noticed his coat has a sheen to it. His poops are solid, not too soft or hard. He loves it, gobbles it down each time. I am extremely excited about feeding him this awesome food! And I will whole-heartedly recommend this dog food to anyone. It's totally worth it. …",42 out of 42 users found this review helpful
 Expensive Junk,1,"There you think the name Rachael Ray would be associated with a high quality product.... it isn't. Perhaps Rachael doesn't know what a high quality ingredient is. Nutrish is full of fillers and allergens, though it says No Fillers on the packaging. Brown Rice is #8 on the ingredient list, which means there's hardly any brown rice in it. One of the main ingredient is Brewers Rice. Corn and soy are allergens + dogs cannot digest corn. ***Brewers rice is the small milled fragments of rice kernels that have been separated from the larger kernels of milled rice. (AAFCO definition).[1] Brewers rice is a processed rice product that is missing many of the nutrients contained in whole ground rice and*** I received samples of this food sent to me by the manufacturer. The samples were past the expiration date and the ingredients of the product are not good enough for my dogs. I'm sticking with Innova. …",11 out of 12 users found this review helpful
" Yummy, fresh pork rinds!",5,"I love it, less than two minutes in the microwave and you have hot, crispy and fresh (key here...some of the already puffed ones in stores are stale) chicharrones, or pork rinds. I found these on a health food site and couldn't believe it, so I ordered a box. They are really yummy and as long as you don't overindulge, you should enjoy them every time you are seeking something crunchy and salty (and low in carbs!). …",28 out of 31 users found this review helpful
 too much sugar!,1,"Yes, these bars are reasonably good and your kids will probably eat them. But they are not ""healthy"". Brown rice is good for you, but these bars are coated in sugar. When its called ""cane juice"" its still sugar, and organic foods can also be junk foods. Cane juice is the second ingredient, which means there is way too much of it in there to be ""good"" for your kids. Don't let ourself be fooled into thinking this is a healthy choice - its organic junk food. …",4 out of 13 users found this review helpful
 Converted me to tea over coffee - it's that good,5,"Before buying my Keurig brewer, I never really like black tea. I would drink herbal tea from tme to time but black tea always seemed too bitter. After trying Celestial Seasonings English Breakfast Tea, I was instantly converted. There is no bitter taste and it's so much less acidic than coffee and therefore much easier on my stomach. It has a mild, slightly fruity taste that is perfect with breakfast or really anytime of day. I've tried it plain and with a bit of milk and sugar as well. I honestly have become more of a tea drinker than coffee drinker since trying this delicious tea. …",14 out of 14 users found this review helpful
 probably not from the Texas Ranch ...,3,"Jim Davis may have been a Texas Rancher but the beef is sourced from ""USA or Uruguay or New Zealand or Australia and further processed in USA"" the flavor is overpowering, which I guess I should have expected from ""hickory"" but it doesn't taste like hickory smoke to me, it tastes like corn syrup (or maybe that's the hydrolyzed soy protein?) it's got enough hydrogenated this-and-that to fuel the Hindenburg. It's also loaded with sodium, which most jerky is, but it really *tastes* salty too. The meat is tender because it was tenderized with papain which is an enzyme in papayas (thanks Wikipedia) there does seem to be a good amount of gristly threads running through it. That doesn't really bother me so much, but it's definitely not ""naturally tender"" meat. This stuff is marginally edible but I wouldn't buy it again. As noted the claims of ""no nitrites"" in the description are false: Beef, Hydrolyzed Vegetable Protein (Hydrolyzed Soy protein, Corn Syrup Solids, Partially Hydrogenated Cottonseed and Soy Oil, Caramel Color), Water, Hydrolyzed Vegetable Protein (Hydrolyzed Soy and Corn Protein, Salt with Partially Hydrogenated Vegetable Oil (Cottonseed, Soybean) added), Dehydrated Garlic, Black Pepper, Curing Salt (Salt, Sodium Nitrite). Serving size: 1 oz. Calories: 60 From fat: 15 Total fat 1.5g Saturated 0.5 Trans 0 Cholesterol: 20mg, Sodium: 690mg, protein: 14g. …",26 out of 32 users found this review helpful
 Great Product,5,"I have been taking Fenugreek to increase my milk production, but I haven't noticed much of a difference. I started drinking the Organic Mother's Milk Tea twice a day and I noticed an increase in production in one day. This is a great product! I only wish I had tried it sooner! Some people complain about the taste, but I think is fine. I usually drink it plain, without any type of sweetener. I actually look forward to drinking it now. …",25 out of 25 users found this review helpful
 not that good,1,The quality and taste not as good as Chinese green tea. Price is ripped off …,3 out of 17 users found this review helpful
 BEST FLAVOR; BEST PRICES; ALWAYS FRESH,5,"I've been using the Nutiva brand for 2 years now. It has the best flavor of any of the brands in the nutrition and grocery stores. When I used the other brands I rarely used the coconut oil. They smelled and tasted yucky. Plus I found out they were processed. Nutiva is raw. I have completely thrown out shortening; butter; and probably cut back at least half on the olive oil I used. My chronically dry skin is gone without lotions. I use it on toast or bread as a snack and I feel full and satisfied for hours. And I have seen a lot less water retention all over....not so puffy. Wish I could say I lost weight or inches, but no, I didn't. I have heard of others losing as soon as they start switching to coconut oil. When I bake with it instead of shortening or butter...everything is so moist...no coconut flavor added to anything either. …",19 out of 19 users found this review helpful
 The Best Peanut Brittle is from the Old Dominion,5,"""Old Dominion"" Brand Peanut Brittle is made by the largest manufacturer of peanut brittle in the U.S. Using a perfect blend of all-natural ingredients in an old-time recipe, I think you will be delighted with your purchase. I just finished a box and it left me wanting more! …",9 out of 16 users found this review helpful
" great product, worth every penny",5,"I've struggled with sleep and muscle tension for years and was introduced to this power powder by a great friend (thanks hil!) who said it worked for her. From day one, it's worked incredibly well. I don't feel drugged or sedated, just relaxed. I agree that it's pretty sweet and strong as far as flavor, but hey, I can deal! Careful: it does fizz up quite a bit and can easily overflow a glass if left unchecked. I'm really thankful to have this product as a natural alternative to the myriad of pharmacological sleep aids. No dependence, no withdrawal, just great, relaxed, restful sleep. Mazel tov, Natural Calm!! …",10 out of 12 users found this review helpful
 This package was the worst I've ever received!,1,"I ordered these steaks only to have them arrive very ****, wrapped in freezer wrap with no labeling present at all. I am thankful that I did not send them to someone else! This proves that every meat company selling on the internet should be required to be USDA inspected. This package had absolutely no food safety precautions at all. York Prime Meat USDA Prime 21 Day Aged Beef Loin Filet Mignon Steak, 1-1/2-inch thick, 2-Count, 10-Ounce Packaged in Film & Freezer Paper …",11 out of 17 users found this review helpful
 99$ What the heck?,1,"For the record, my review is not about the taste of Vegemite, I understand that it is an acquired taste. ""like it or not"". My complaint is about the price of this product in particular, 99$. Who in the right mind would pay 99$ for this! There better be gold shavings, ambrosia, and ground Rhino horns in this 99$ jar of Vegemite. To top it off, there is a deal to get four 150g jars of Vegemite for $38 on Superstore from the same seller of the same exact product and brand. Hmm. . . 600g for 38$, 1800g for 115$ or 400g for 99$? Seriously though, what the heck is with this pricing Kraft? I may be wrong for assuming this, but the other reviews I have read for this product are for Vegemite in general, which does deserve 4~5 stars. This particular product however deserves a 1 and for good reasons. …",2 out of 15 users found this review helpful
 Addicting,5,"If you're a candy addict, like I am, these are dangerous! They arrived quickly and are fresh. I've kept them in a tupperware container so they don't get hard or stale and have been happily munching away for 3 months. …",16 out of 17 users found this review helpful
 A very healthy breakfast cereal with just a few minor drawbacks...,4,"Product 19 is an excellent breakfast cereal. It has absolutely no fat, no trans fat, no cholesterol, and it is rather low in sugar content. Excellent! Product 19 even has 100% of vitamins C, E, B12, B16, iron and other nutrients as well. Very impressive! (Superstore states that it has only 10% of these nutrients but that is incorrect.) On the other hand, the cereal is low in fiber and it contains sodium and carbohydrates. Check the label to see if you're comfortable with the amounts of ALL the ingredients in this cereal before buying it. Product 19 is something that grew on me; I initially didn't like it but I kept eating it in the morning for health reasons. Over time I appreciated the taste more and more. This may be true for you, too. Not everyone will find this cereal to be tasty the very first time they eat it. You could add a few strawberries or blueberries on top of the cereal to make it sweeter; these berries are also very healthy for you, too. The packaging is attractive. The sealed plastic bag inside the box keeps the cereal fresh even a couple of months beyond the expiration date on the box. Overall, Product 19 is an excellent cereal for people who care about what they eat. It may take a little getting used to because of the taste and the consistency of the cereal flakes. Despite the ""taste factor"" and a few drawbacks concerning sodium and carbohydrates, I highly recommend this cereal as part of a healthy diet. …",9 out of 12 users found this review helpful
 HYPE water!!!,1,"I'd tried the water the other day because of all the HYPE about it... It was just that, a HYPE, forget it, don't waste your money on it. Is not worth it. Sorry! NEXT!!!!! …",13 out of 15 users found this review helpful
 Now truly organic,5,"This tea is a great way to get the antioxidents of both red (rooibos) and honeybush teas in one cup. I have enjoyed all the editions, and prefer full organic ingredients so this is the one for me. This is a good spicy blend that completely masks the earthiness of rooibos. As to the change in flavor, the Good Earth website FAQs say: ... the Sweet and Spicy Red Tea blend was changed from using an artificial spice extract to using an all natural spice extract. This change did make the blend less bold. If you ...[want] the original blend before the change, ... try the Original Sweet and Spicy - Caffeine Free ... that is NOT All-Natural. …",13 out of 13 users found this review helpful
 Danielle Carrot Chips,2,"These chips are tasty, but I am particular about the origin of the food I eat and did not expect these chips would be a product of Thailand. …",2 out of 12 users found this review helpful
 WARNING RECIPE CHANGED AS OF FEBRUARY 2012,1,"My daughter absolutely used to love the original version of the Chick Chick baby food (with Chicken, Sweet Potatoes, and Brown Rice). Unfortunately, the recipe has apparently just been updated (though not reflected on Superstore's page as of 2/24/2012) to include totally different ingredients (except for the chicken). Now my daughter absolutely refuses to eat this product. The consistency and flavor seem to have drastically changed. Hopefully your child will enjoy the new blend, but I wanted to provide a warning for those of you that may have tried the other version... …",15 out of 15 users found this review helpful
 Very strong taste and has MSG,2,"I am disappointed since regular wheat thins don't have MSG, but this variety does. I need to stay away from MSG, since I get migraines. I am sure Nabisco can find a way to make a flavorful cracker without MSG. These crackers have a very strong taste, and I found that the taste stayed in my mouth for a long time. I prefer the original, unflavored wheat things. …",5 out of 12 users found this review helpful
 3 Year Old Will Eat His Veggies!,4,"My 3 year old hated lettuce before we purchased the Aerogarden. After watching the leaves grow, he is always asking for the lettuce. We no longer have problems getting him to eat his salads and he loves to snack on the leaves! We all do! The only downside- the outside leaves are not that pretty, and the lettuce does not stay lush and full. But it's still great to look at. Customer service is also great and they quickly sent replacements for the seeds that did not sprout. Follow-up! I called aerogarden and let them know about my not so pretty outer lettuce leaves after about 6 weeks of growth. They immediately sent a replacement seed kit. The new seed kit has grown VERY full and lush, much better than the first kit. I was told to call back with any problems. Customer service really wants you to be completely happy. I am impressed! Make that 5 stars! …",16 out of 16 users found this review helpful
