Title,Star Rating,Review,Helpfulness
 Disappointed is not strong enough,1,"The product shipped me was so old the chocolate had turned white and was dry, cracked and tasted toooo nasty - returned items to shipper but have not received a refund. First time I've been unhappy with a purchase from Superstore. Ordered all three candy pkgs shown on Superstore - was unhappy with all of them as they were definitely rejected product but at least the other two with the Reese's products and Hershey bars were fresh - just misshapen or broken but taste was good. Will never order candy again from any of these folks. …",36 out of 39 users found this review helpful
 Gas station coffee dispenser garbage,1,"This stuff tastes like the ""coffee"" you get from those vending machines at interstate gas stations or 7-11s. The first ingredient listed on the box is group of partially hydrogenated vegetable oils. Doesn't bode well for a supposed cappuccino. That's followed by multiple, seemingly random sweeteners, then instant coffee, a long list of other stuff that has no business associating itself with coffee, and then (inexplicably) sucralose, which gives it a strong artificially bitter aftertaste. I took 2 sips about 45 min ago, and still can't get the taste out of my mouth. Definitely avoid. …",141 out of 162 users found this review helpful
 Nice snack that lasts!,5,"This bar has cranberries, almonds, and macadamia nuts (NOT bits and pieces!) as their main ingredients, in a soft honey-like glaze to keep it all together. I refrigerate them in the summer or they kind of ""wilt"". The ingredients are fresh, and the nuts are crunchy. What I really appreciate about these bars is that it really takes time to eat and enjoy them. Those nuts are meant to be chewed and not inhaled, unlike a lot of snacks that disappear as soon as you get the wrapper off. I can't eat one in front of my favorite dog, as this is one snack I am too fond of to share with her... much to her dismay. I think they are worth the cost, and I know they cost way more if you find them in a local grocery store. …",56 out of 58 users found this review helpful
 Lies!! Not Italian tuna! Not the same tuna anymore! Beware!,1,"I ordered this tuna from Superstore about one year ago for the first time and I fell in love with it!! Sure, it was a considerably more expensive than the average supermarket brand tuna, but oh my god the flavor was unmatched! Unfortunately it seems that things have changed. Beware customers, Superstore is lying to you, this is NOT ITALIAN TUNA ANYMORE. The label clearly says product of Thailand. And yes, you can definitely taste the difference. Sadly this is not the top quality tuna it was before. The olive oil too seems to be watered down a bit. Shame on Superstore for telling lies and shame on the company for taking away what was the best tuna on the market. …",11 out of 13 users found this review helpful
 1 down 47 to go,3,Too bad no one else had reviewed this before my purchase. It's not bold or dark enough to stand up to the Keurig's 3rd button and tasted a little tangy for my liking. …,13 out of 15 users found this review helpful
 Best Orange Juice in the World!,5,"I lived in Italy for three years and enjoyed the juice of the Blood Orange many times, but I've never had such a delicious blend of three different varieties of blood orange. If you like your juice very - extremely - tart, this is the one for you. Buy it by the case - you'll be surprised by how quickly it goes once you have your first taste. …",13 out of 14 users found this review helpful
 sauce not for mortals,5,"I purchased a burrito from a small shop a few blocks from home. I was unimpressed with their habanero ""hot"" salsa. Eager to kick it up a notch, I reached for a bottle of what I later found to be Dave's Gourmet Ghost Pepper Jolokia Hot Sauce. I unscrewed the top and went to put a dab on. I quickly realized that there was no flow regulation but not before a large pool of the magma colored liquid dripped into my lunch. I decided to dab my finger in it and see what I was dealing with. It was formidable, sweet and flavorful with a long heat. I thought I could take the heat. I demolished the burrito, hot sauce and all, and shrugged off the pain. Every bite was saturated with the taste of a thousand tortured souls but the guacamole still tasted great. I wiped my tingling lips and while downing a glass of water I looked at the bottle. It claimed a heat rating of ""Insanity++."" I headed home thinking surely the worst must be over. I've ate plenty of hot food and my stomach is battle tested. I was wrong. I walked no more than a block before I started to feel odd. It was in the forties in Cleveland but I could feel the sweat forming on my brow. I walked another block and I could literally feel the burning sensation outlining my stomach. My breaths were noticeably faster and shorter. People on the street looked at me weird. I figured it would go away by the time I got home but I decided to pick up the pace. By the time my apartment was in sight I was experiencing tunnel vision and it felt like a live agitated weasel had been placed inside me. I knew what I had to do. After flushing my lunch, a tablespoon of this sauce, half a gallon of milk, and my ego down the drain, I can honestly say I am just happy to be alive. This sauce is not for mortals. …",808 out of 815 users found this review helpful
 Great product at a great price!,5,"I started buying this brand of food when my dog had a litter of puppies (I bought the puppy-lover's bag). I loved that it has wholesome ingredients, and that ""meat"" is the first ingredient on the list. Look through the bags of dog foods at your grocer and you'll see that meat isn't first or second, and then when you find it you'll find it only contains ""meat by-products."" My pets have had a healthy coat & firm stools eating this brand of dog food, and you can't beat the price. The added chelated minerals and natural preservatives create a holistic pet food. I will continue to feed this to my dogs and recommend it to my friends as well. …",22 out of 23 users found this review helpful
 Anyone want to give a stale food basket?,1,"I purchased this for my sister for Christmas, because she loves receiving food and gourmet baskets. This was my first order from this company. My sister said it was mostly filled with ""fluff,"" and most of the products were stale. I would like to get a refund on this gift or send her a new one. She said she didn't want to hurt my feelings, but she thought I would want to know. Nice basket, sis but almost everything was stale. Could this be last year's left overs? I would not reccommend this product. I give it an F for fraud advertising! …",20 out of 20 users found this review helpful
 AH-MAZING!!,5,"WOW - we got our keurig as a gift and with the gift was a big box of the k-cups with all the eh, average tasting coffees...but once those ran out we would never be the people to spend that much money on coffee every month. so we have been using the solofil for about 8 months. we hated it and because of it, hated the keurig. the coffee we buy (the strongest roast from starbucks) was always watery and the solofil would leak all the time and it was such a pain to clean. but we put up with it. ENTER the ekobrew! omg this thing is amazing. i don't know what makes it so much different and i don't care -i just care that we get an amazing cup of coffee from our machine now! SUCH a difference. we used to use the solofil twice for one cup of coffee - we would make two of the smallest cups to make it as strong as possible. not anymore!! highly recommend! buying 2 more! …",84 out of 87 users found this review helpful
 Warning CONTAINS SOY,1,"This contains Soy, I wish It was mentioned in the details. Soy has many negative side effects, and its linked to a similiar to estrogen hormones which isnt good for men. ~PROS~ -Tastes Great -10g Protein -All natural -Gluten/Wheat Free -Low Glycemic Index(45) -3g FIBER -Non GMO, No transfats -Dairy/Cholesterol free ~Cons~ Contains Soy Crisp (Soy protein isolate, Tapicoa Starch) And Soy lecithin. Soy protein isolate is horrible Do a google search …",6 out of 13 users found this review helpful
" This is a good machine, but I've changed my opinion about the Keurig system",4,"I was first exposed to Keurig-made coffee at a luxury hotel and ran out (to Superstore) and bought a B70. I have since purchased about a dozen Keurigs for friends and family. Here is what has tempered my enthusiasm; they don't hold up over time. I don't expect things to last forever but most of the people that I have given the Keurig to only get about two years of use out of them before their pumps fail. I replaced my B70 with a Breville and it just recently passed away. Before I let myself calculate just how much money that I have spent on an ""easy"" way to make a cup of coffee I purchased this unit. Overall I am very pleased with it. It doesn't have all of the bells and whistles of my other K-cup coffee makers, but it's got enough of the features that I need (however, I do miss the clock.). One thing that is really nice is that it has a drain feature, something missing from my other Keurigs. This allows one to drain the unit of the water that is deep inside the machine, preparing it for transport or storage. The one real feature that caused me to buy this model over the others will take a while to prove itself, and that is DURABILITY. Being designed for office use the B145 is supposed to have a more durable pump. I have to admit that I am skeptical, but we will see and I will update this review periodically. Update: 4/16/12 I have used this machine several times a day, every day, since I wrote this review and it is still performing fine. So far, so good. …",16 out of 16 users found this review helpful
 Perfect Dog Food,5,"My Pomeranian has a very sensitive digestive system and I could never find a food that I knew would provide him both great nutrition, taste and no allergic reaction. Until this canned food ----- that is. He loves it and it is made so well. You can tell there are no fillers in it by the appearance and texture. In fact, when you read the ingredients there is only Turkey Brown Rice and Vitamins. I encourage anyone who is thinking about ordering this food to give it a try. Your pooch will be glad you did. …",12 out of 12 users found this review helpful
 Rip Off on Quantity,1,"This is a ripoff on quantity. Unfortunately Superstore has poor management on a numbe rof these grocery products. I ordered the case, got only one can. At least when I complained to customer service, Superstore was quick enough to issue a refund. But this is not the first time this has happened with a grocery product. …",3 out of 16 users found this review helpful
" Fabulous tasting coconut water...NOT unnaturally sweet in the larger cans. YES, too sweet and AWFUL in the small cans.",5,"I was leery of trying the Amy & Brian's again after having this experience: AMAZING pulp-free tall cans. Horrible candy-water 10 oz cans. So, I have several cases of the short cans I refuse to drink. Awful. But I went through the cases of the tall cans. Wonderful. I wondered if the inconsistencies would show up in the tall cans, and I did not reorder. THEN..this big sale and sub/save showed up. Tempted me. I ordered TWO cases of this one, with the pulp. WONDERFUL. I like it even better than the pulp-free (which is weird, as I normally avoid pulp-containing packaged coconut water). I even found myself enjoying chewing the bits of pulp.The flavor is NOT too sweet, very nicely coconutty, not at all sour or weirdly salty like the new Zico, nicer than ONE and VitaCoco. So, I feel free to order more now. Clearly, there is some issue with the smaller cans. I strongly recommend you avoid those like the plague. They taste nothing like coconut water. They taste like you dropped some generic sugar candy in water and let it dissolve. Really icky sweet and NOT AT ALL coconutty. (I have had fresh out of the shell coconut water since childhood, my family being from the Caribbean, and have tasted virtually every brand available locally and on Superstore, and I know coconuts vary according to region and even harvest areas etc. Coconut water IS variable, so I don't expect homogeneous flavor. I do expect it to be coconut water and not candy water (or corn cereal milk like new Zico)). So, yeah, avoid small cans. Amy & Brian really need to look into why that stuff is disgusting, cause it's ruining their reputation whenever someone tastes that horror. The Tall Cans: Yes, buy these. I've sampled out of four different cases sent to me, always good. The pulp-free was more sweet compared to the tetra pak CW's I've tried, and the higher carb count makes sense. I even emailed the A&B people about it, and they said it was due to the blend/selection of coconuts that theirs is sweeter with a higher carb count. I can see how the selection could do this. I like the sweeter flavor, personally, but always have with meals cause it is higher carbs. When I want to drink coconut water by itself--I choose a lower carb variety, like original Zico was or ONE in a smaller quantity than the 17.5 ounce can. Thumbs up. Refreshing, sweet, coconutty, lovely. I love, love, love this coconut water in the TALL CANS. But I beg the Amyy & Brian folks to investigate and revamp the processing for the smaller cans. That stuff is vile and I have two cases plus sitting in my kitchen that I cannot drink. (Add that to the Zico I can't stomach and preordered and that's a lot of my money going to waste cause companies can't get it right/screw with a tried-true formula). Happy sipping! …",10 out of 12 users found this review helpful
 Great Product BUT Now Tastes Horrible!,1,"I've been using Emergen-C for years. It's one of my favorite products - a really wonderful pick-me-up in the late afternoon. I swear by the stuff. Unfortunately, like so many companies that can't leave a good product alone, they have ruined it by changing it to ""New Improved Flavor!"". The new flavor is absolutely HORRIBLE. I can barely swallow the stuff. I actually needed a water chaser. I don't know why companies always feel the need to ""new and improve"" products that they know sell well. The new flavor is overpowering and has an artificial aftertaste that lasts for at least half an hour. I am so sad about this because it's a long-time favorite and I will not be buying it any more because it's nearly impossible for me to swallow, even with my nose plugged. I wish they would bring back the old flavor, which had a less harsh, real raspberry flavor. …",14 out of 15 users found this review helpful
 Illy is by far the best tasting espresso.,5,"After having Illy at the espresso bars in Italy, well, no other espresso tasted good to me! Illy tastes great made in a good pump espresso machine. It also tastes great made in a steam espresso machine (e.g., a low end Krups) and a Moka (an Italian poor-man's espresso maker). The rich flavor isn't burnt tasting like many espresso roasts. Everyone I've made an Illy espresso for raves over the flavor compard to espresso from chain coffee stores. A tip when brewing espresso using a steam espresso machine: Shut off the valve before any steaem comes through the coffee. The high temperature steam will leach unwanted flavors into the coffee. I used to buy Illy at the local stores, but the prices were over $11 per can, sometimes $12. I was happy to see Superstore start carrying it at an even lower price. If you can't find Illy a good runner-up is Lavazza, however, its flavor isn't as intense as Illy. …",22 out of 26 users found this review helpful
 The Best Chips...PERIOD!,5,"You don't need salt to hide the taste of potato chips. And these chips prove it. The taste of the potato comes through, instead of being masked. OK, so they're still a snack food, but no salt and no trans-fats mean these are about the healthiest potato chips you can get. And if you're on a low-salt diet (like I am), having these available means I can eat chips, and Kettle are just the best. …",13 out of 15 users found this review helpful
" No, it's not the same ""sweet"" as sugar but may be a good natural alternative to artificial sweeteners.",3,"The flavor of this stevia blend reminds me of artificial sweeteners. The more you use per serving, the more distinct the ""not sugar"" taste is pronounced. Of course, it has its benefits as it is a natural sweetener rather than a chemistry experiment. Given the choice of an artificial chemical sweetener or this product, I'd go with this product even though it's a little expensive. Those with diabetes or who are GI conscious may also want to explore using agave nectar. Where stevia has no calories, agave has a caloric load similar to that of honey (though it has a very low GI). Agave's flavor is fairly neutral (in the light varieties) so its ""sweet"" flavor is less at odds with the flavor of sugar. I think this product is ""ok"" - but I can't say that I like it well enough to give it 4 stars. There's no way I'd use it as a sugar substitute for cooking. It's fine in beverages, but if you have a penchant for over sweetening your drinks (southern sweet tea is traditionally very sweet, for example) you're likely going to notice the ""it's not sugar"" taste. If you use artificial sweetners already, I'd say give this a try. But don't switch from sugar to stevia and expect to be delighted. …",26 out of 34 users found this review helpful
 Sea Salts starter set - very nice,5,"Finishing Salt Starter Set - 6 Different Sea Salts From Around the World, Small Taster Tins This starter set is very nice. I am really enjoying these salts as each one is quite different. The set came with pamphlet that describes each different salt and what it is good to use it for. …",13 out of 16 users found this review helpful
 Yummy goodness!,5,"I never thought I'd like these when I first ordered them but gosh they are sooooo yummy... They have a great taste, texture and satisfying crunch! Plus they're high in fiber and protein which is like so kewl **Update** Since my original review above, I've ordered on average of 2 cases per month, a few cases I've recieved tasted very stale and deserve a rating of minus 5 stars so beware …",39 out of 39 users found this review helpful
 Not a sweet deal,2,I ordered the 80 count box of tutti frutti sticks. Out of 80 sticks 65 were broken. I needed the sticks for a school craft project and used the broken ones. I would not order them again. …,15 out of 16 users found this review helpful
 Unpleasant aftertaste,1,"I'm a bona fide fan of Stevia. I ordered this bottle after I read so many positive reviews, but I was disappointed in the distinct aftertaste of this product. I much prefer the unflavored Stevia granules I have been using for over a year. …",11 out of 12 users found this review helpful
 The First New Flavor of the Quintessential Condiment!,5,"This was the first modern variation on an essentially unchanged, bestselling product for more than 140 years. Other flavors are: Pepper Sauce (hot) (2500-5000 Scoville Heat Units), Sauce (hottest) (>7000 Scoville Heat Units), Pepper Sauce (milder) (1200-2400 Scoville Heat Units), Pepper Sauce (mild) (1500-2500 Scoville Heat Units), Sweet & Spicy Pepper Sauce (mildest) (100-600 Scoville Heat Units), but this is Pepper Sauce (milder yet) (600-1200 Scoville Heat Units). Dueling histories of the McIlhenny Company are available: (authorized) An Illustrated History and (unauthorized) Gold: How a Louisiana Family Built the Tabasco Empire , for those curious about how this most remarkable product and business empire came to be. Note: ""A pharmacist named Wilbur Scoville invented the Scoville Scale in 1912 to measure the heat of peppers. A 'Scoville Unit' is actually a measure of capsaicin (the chemical in hot peppers that is responsible for their heat). Scoville's test was a comparative taste test that is considered subjective by today's standards. A more sophisticated method is in use today, but in honor of Wilbur Scoville, the unit of measure is still called the Scoville. The capsaicin level in peppers can vary from plant to plant due to local environmental conditions. This means that a pepper's rating is an average measure. The hottest pepper on record is the Bhut Jolokia with a pungency of over 1 million Scoville Heat Units (1,001,304, to be exact). By contrast, the Bell Pepper comes in at less than 100 Scoville Heat Units."" …",5 out of 13 users found this review helpful
 Attention Chocolate Connoisseurs: Avoid Like The Plague!,1,"I should start off by saying that I have never understood the appeal of artificial chocolate flavoring. Even when I was a kid and a total junk food junkie, the things that were artificially flavored chocolate always tasted strange. Fast forward to my life as an adult and I find that neither has the technology behind artificial chocolate flavoring improved, nor my opinion of it. It still has a subtle (and sometimes, not-so-subtle) metallic taste and an obvious artificial one. So do many artificial flavorings, but most seem to replicate the real thing about 75-80% of the time. Not so with artificial chocolate. So then, it will come as no surprise that this K-Cup variety is equally disappointing. Imagine the most mass-produced chocolate doughnut with a laundry list of ingredients (and unpronounceable ones at that) and one pretty much has the taste of this coffee flavor---at best. It's not the worst chocolate flavored coffee I have ever had, but when most are pretty bad, that's not saying much. For the life of me, I can't understand the reviews of other incarnations of this product which claim that it's ""like licking the frosting off a chocolate donut"" or ""tastes like adding chocolate syrup to your coffee"". No, and no! It's also a far cry from ""cafe mocha"", as well. Come to my house and I will make you a K-Cup of coffee with real chocolate and you can have a far superior cafe mocha experience. It tastes little like a doughnut, a chocolate doughnut, and nothing like chocolate doughnut glaze and marginally like chocolate at all. If you are a fan of products from companies like Ghirardelli or Lindt, I will guarantee that you will be disappointed at best and disgusted at worst. I received this flavor as part of a sampler from the manufacturer's [GMCR] mail order program, and fortunately only received one K-Cup, as I would never place a full order for this flavor. I kept hoping it would get better, but such was not the case. It was all I could do to finish the cup of coffee and not throw it out. …",7 out of 14 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 Don't waste your money!,1,"It doesn't smell like coffee, it doesn't smell like vanilla , it doesn't smell like cookies. The smell is disgusting. I could be more desciptive but I realize I am with polite company. And on top of that , it does not do anything for my bags under my eyes. Don't waste your money! …",5 out of 12 users found this review helpful
 Get Your Fresh Bivalves Here!,5,"I like clams! Clams got legs! Leg it on down dockside for a pint o' them thar' clams, laddie! Them thar' clams got beards! Gourmet Chef, James Beard, whipped every clam to a man! Amanda Beard! Amanda Plummer! Plumber's crack! Crack open them thar' clams, lassie, I'm hungry! Gonna' eat dem' little ol' clams anytimes I like! But now I'm gonna' go ride my bike! Down to the ocean - for some clams! Yummy, yummy, yummy I got clams in my tummy! And it feels like I'm shuckin' you! …",3 out of 23 users found this review helpful
" O, U feel like a Nut?????",2,"Some people are nutty. Some candy bars are nutty. Sometimes you feel like a nut. Sometimes U likes to chomp on some nuts. Sometimes U are a nut. Its pretty nutty to not like peanut butter but like peanut butter flavored candy bars. Its even nuttier to like inferior peanut butter tasting candy bars. This would apply here-----Zagnut is clearly inferior to Butterfinger, or even Clark bars. This is like eating the inside of a candy bar. Sure U can eat this nutty bar. But U might as well eat nuts, like U likes to. O, do U see U eating nuts? …",2 out of 12 users found this review helpful
