Title,Star Rating,Review,Helpfulness
 6 y/o & 2 y/o love them,5,"I love the organic ingredients & portability. They love the taste. Every flavor we have tried so far has been a hit - grape, strawberry, sour apple (think granny smith - just tart enough but not really sour), mixed berry & tropical. A winner all around for us in the snack catagory. Price here on Superstore is very, very good compared to my grocery store where you can buy these individually for about a dollar each. I think you can also find these at Starbucks for about the same dollar a piece if you want to try before buying. I find them to be very similar to Stretch Island fruit strips in both flavor, texture & stickiness. Not too sticky for eating out, but wet wipes always come in handy! We used to be on the subscribe program for a monthly delivery for additional savings, but the 4 variety pack is no longer in stock & this one isn't being offered on S&S. (Which is a darned shame!) You can get the single flavors on S&S but we really like the variety packs best. …",15 out of 15 users found this review helpful
 Over-priced Peoduct,2,"The cost per box with shipping was a little over $9.00. I found the same product at Target for $2.50 per box. I blame myself for not being a more knowledgeable buyer; however, I would not recommend Superstore to any of my friends. …",7 out of 22 users found this review helpful
" fine product, poor packaging",3,"The citric acid arrived quickly, but was packaged poorly, so the bag broke open. The postman even left a note about it. …",11 out of 13 users found this review helpful
 Fenugreek seed for diabetics,5,"My mom takes fenugreek seed daily to control her blood sugar level. It works well and she has been able to reduce her dosage of Glucophage. The use of fenugreek for treating diabetes has been scientifically validated (you can read abstracts by doing a keyword search on www.pubmed.gov ). My mom gets it from the Indian grocer where it is much cheaper, though loose and not encapsulated. …",22 out of 22 users found this review helpful
" Less Stress, Better Sleep, Great Product",5,"This is an excellent source of magnesium which provides a number of health benefits. Some obvious and some not so obvious. I have trouble sleeping, waking up many times at night and like everybody else I deal with my fair share of stress. I take a 1/2 teaspoon at night about an hour before bed time along with 5-htp and phenibut powder, Powder 10 Grams + FREE Primaforce Phenibut Powder 100 Grams . I started taking the magnesium long before the 5-htp or anything else, taking them together definitely enhances the mood and sleep stabilizing effects, if that's what your looking for. The Raspberry Lemon flavor doesn't taste delicious but it certainly does not taste bad so it is not a chore what-so-ever to drink a glass each night before going to bed. Since I've started this nightly ritual nights have become more peaceful, days have become brighter (i.e. tears from stressful situations do not rear their ugly head nearly as much). I've been happier, plain and simple. …",50 out of 51 users found this review helpful
 Dave's Ghost Pepper Jolokia Private Reserve,5,"This stuff is the best. A dot of this stuff, served up on a toothpick end, will be enough to bring you to a sweat. Fantastic for those who like the HEAT. Do NOT F@#%* with this sauce. Don't let friends with heart conditions or respiratory problems try this private reserve hot sauce. I'm dead serious. Only for the strongest of heatseekers and iron stomachs. …",19 out of 19 users found this review helpful
 Terrific dietary supplement and entertainment value in one!,5,"Let's be honest - 35% of your recommended daily fiber in a ""candy bar"" that makes you want to eat the whole box is great thing. 13% of your saturated fats in one bar? Not so good. I believe it balances out for the most part and there is definitely a benefit to making fiber taste good. Just don't eat more than one until you are used to them. The chicory root fiber that is in these (and FiberOne) and every other clone product is an incredible generator of intestinal gas in many people. People who eat a lot of foods high in fiber will not likely be as affected, but some will be caught quite by surprise with what happens a couple of hours after you eat one. Reports of people scaring their pets and waking themselves and loved ones up from a sound sleep with the substantial and epic flatulence is not as exaggerated as you might think. Marathon farting with longer durations and louder volume than you have ever experienced is fairly common. The good news is, the gaseous emanations are very often ""all bark and no bite"" (to put it delicately) and so can be very entertaining if you have small children or an immature husband (or wife). Just do not eat them prior to bed, church, yoga class, boardroom meetings, dates, long car trips with passengers, crowded movies, using public transportation, job interviews, dentist appointments, doctor's appointments, family reunions ... well, you get the picture. However, if you get selected by the IRS for an audit, eat a whole box (5 of them) about 1 hour before the scheduled time. This also works for meetings with any government officials or any people you DO NOT wish to ever invite you back. …",30 out of 31 users found this review helpful
 The description does not mention that it is sugar-free,2,"Had I known this cocoa was sugar-free, I would not have purchased it. I realize that this will not bother some people, but I really don't like the aftertaste of fake sugar. In the interest of fairness, this did not seem to trouble my nephew! Just update the description. …",12 out of 15 users found this review helpful
 Love this stuff!,5,"Make no mistake about it, you cannot go wrong with this product! Fair warning, there are no real directions except for a link for recipes on a website. If you make smoothies or meal replacement shakes, just put a scoop (hidden down in the powder) and get all the greatness with out the earthy taste. But then again, that is one of the great advantages of this product. …",13 out of 13 users found this review helpful
 They changed the Chips now they taste horrible,1,"I once loved these chips and they were the only chips i would buy. I discovered them when I was in England back in 2000 and quickly became a fan. About a year ago I picked up a bag that was on sale at my local supermarket. I was finding it odd that they were on sale so much but took advantage of it. After opening the bag I found the chips were not even close to the Kettle chips I was used to. They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed. So I e-mailed Kettle with the following: ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering."" I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag. This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks. Please let me know if I can be of any more help."" Well the next bag was good. Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost. I did some research and found out that Kettle was bought out by a private equity company. So the same cookie cutter management processes are probably being employed at Kettle. Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand. increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand. Stay away from Kettle chips they are no longer the same... …",20 out of 27 users found this review helpful
 great gift!,5,my parents (huge coffee lovers) thought this gift was absolutely phenomenal. They enjoyed every single item in the basket! …,13 out of 13 users found this review helpful
 A terrible deal,1,"Does anyone notice that this product sells everywhere for $5 - $8 depending on the deal of the day? If you live in remote Montana and your UPS guy is reliable, then maybe you have a need and a solution, but the rest of the country would be foolish. …",20 out of 22 users found this review helpful
 MAMMA MIA!!!!,5,"Wow, I DID NOT EXPECT such a quick, shocking result from this product, but it definitely delivers!!! My brother told me about these tablets and the ""flavor tripping"" parties. I had never heard of them before, but decided to give it a try just because the claim sounded so wildly strange, a sort of ""Ripley's Believe it or not"" kind of novelty. Anyway, the tablets WORK immediately. I just took one, had a lemon, and voila': it's SWEET! I also tried a sip of Chianti wine.. SWEET.... I poured a spoonful of white vinegar in a small glass of water... SWEET... I haven't tried beer or other things, but sooner or later I will! The best thing I see coming out of this is that I FINALLY don't need to sweeten my tea! I'll just squeeze a lemon in and that will be that. Hmmm... perhaps I can add lemon juice to soda water and it can turn into a new diet soft-drink!! The possibilities are endless! …",29 out of 31 users found this review helpful
 Overpriced,5,This is a good product but way overpriced here. Just got the same thing for $9.00 at costco. …,25 out of 25 users found this review helpful
 Nutritional information,5,"These bars are one of my favorites. They are the lowest in calories of all the Larabars, too. The cherry pie bar contains just Dates, Almonds, and Unsweetened Cherries. Total calories = 190. Total fat = 9 gm. No sodium. Total carbs = 24g (4g fiber, 17g sugars) …",68 out of 71 users found this review helpful
 Does what it claims. Very bright.,5,"This is one of those nice things that you rarely find: a consumer product that does exactly what it advertises it will do. It's trivial to set up, requires almost no maintenance, and rapidly grows plants without you having to know anything about how to grow plants: just follow the very simple directions and the plants grow. I started mine with the Salad Greens kit instead of the included herbs kit, as honestly I don't cook with a lot of fresh herbs but I do like a nice salad. It's growing very rapidly and I'm pleased. The hardware seems sturdy. One important factor to understand before buying is that it's really, incredibly bright. Photos make it look like the unit emits a cheery glow... more like it emits bright daylight that fills the entire room about 17 hours a day. It's a bit like having the sun on your table. It's rather startling at first and takes a little getting used to, but after a day or two it's okay, as long as you've placed it somewhere that it won't bother you to have very bright light. I notice that they sell wall units on which you can place up to three Aerogardens. I can barely imagine how bright the room would be after installing three of these things in one place. I certainly wouldn't want any more lighting in the room. I might even put a screen in front of it to soften the light. …",35 out of 37 users found this review helpful
 Best Food next to raw food diet...,5,"When my husband saved our first little kitten from being mauled by a dog we just ran to the store and grabbed some IAMS kitten. He would gorge himself on it and then throw up. All he did was go to the bathroom....he pooed like 5 times a day. He always seemed hungry despite all the eating. By then we had bought a Maine **** and I switched them to a raw food diet, which was great except it was to rich for our first kitty. I finally went back and forth between EVO and Orijen. Evo is great but gave my cats sticky poo. Orijen is number one in my book. My cats have been eating it since they were about 3 months old (that's over a year now). They have NEVER thrown up or had a hair ball. They hardly shed. They have glossy coats....and they are REALLY active. They don't lay around and sleep all day. They are constantly moving and playing. This food is amazing. And they only eat 1/3c. twice a day and it's more than enough. Sometimes there is food left in the bowl. They absolutely love the taste of it. It's more expensive but a big bag lasts my two cats 7-8 weeks. That's about 20-25 dollars a month on cat food. Not bad considering you will save on vet bills. …",12 out of 12 users found this review helpful
 Tried them all and love them!! but price is too high,5,Love the taste and so quick and easy. normally i am a made from scratch kind of girl but wanted to try these flavors and i love them. but so high in price 2.08 each? wow tha tis high. My grocery store has them for 1.25 each. I will get them fromt here. …,17 out of 18 users found this review helpful
 Perfect!,5,"This one is well thought out - perfect in every way! I threw my old ""My K-cup"" out in the trash. Did you know that some of the new Keurig brewers, such as the B-40, were redesigned a little? Yes, and the new brewers don't allow the My K-Cups from Keurig to fit properly. I called Keurig on this - and their customer service team says ""some of the brewers were redesigned with slight changes that don't allow the My K-Cups to fit. You have to move a small gasket down each time you switch between your K-Cups and your My K-Cup. We don't have a new My K-Cup that works - so you need to just use this ""work around"" for the time being."" Now with my Eco-Brew - problems solved! That's because it's the exact same size as the K-Cups! No more changing the adapter in and out. It works better too! Coffee is stronger! No more ""hole down the middle"" with weak coffee and wasted grounds that were never used. Whoever designed this was a genius..... and too bad for Keurig they didn't think of it! …",56 out of 56 users found this review helpful
 AWFUL- AWFUL- NASTY- HORRIBLE,1,"Do your research on this... the main ingredients are chemicals, ie propylene glycol. I got my 4 bottles from Superstore... opened one bottle, squirted some into a tall glass of ice cold water and could not wait... well... EEKKKKK... so gross. It tasted like pure sugar water with a weird aftertaste, squirted some more and finally got the ""hint"" of tea taste... You have to squirt A LOT to even taste a hint of tea and when the main ingredients are chemicals (excluding water of course) it tastes like what it is.. A CHEMICAL. I immediately put the bottle back into the box from Superstore, along with the 3 unopened bottles and tossed them in the garbage. While I hated to spend $12+ of my money for NOTHING.. it's my fault, I should have done reviews FIRST. Here's just one I found: [...] The cute bottle and the 0 calories in the commercials were enough to entice me and I am sure this product will make millions from idiots like me who fell for this, but trust me people, SAVE YOUR MONEY. I don't write much reviews, but I just had to come on here because I am trying to go green and avoid as many chemicals as I can for my own body and home and this is just one big giant chemical hidden in a cute bottle with a great commercial. Look up the ingredients, which are NOT on Superstore and do your own research. Pour a glass of water, squeeze some lemons and add stevia for some lemonade with no chemicals.... Or brew some tea bags, put in pitcher, refrigerate, add stevia for some sweet tea... it will be better for you and taste better than this ****. Lesson learned... Now choose for yourself, if you buy it... remember I warned you ;) …",8 out of 13 users found this review helpful
" Very, Very Good",5,"My grandkids don't even know they are eating whole grain pancakes, the texture is like regular pancakes. I also like the fact that Bob's Red Mill mixes are all organic but the price is very reasonable. These pancakes are easy to make and my husband asks for them often, many times for dinner. I gave my daughter a package of this pancake mix and now her family is hooked on these pancakes. I highly recommend this mix, once you try it you will be glad you did. …",10 out of 12 users found this review helpful
 Room for quality improvement,3,"I love the concept. Living in New York apartment, it's great to be able to grow your own herbs. We use them for cooking and aromas are great. However in my first kit chives never came up. I spoke to customer support and they made me wait a few weeks before they have sent the chives replacement, but by the time it was too late, as all the other plants were huge, so the new seeds didn't really have a chance. I have planted my second kit a few weeks ago, and this time sage didn't sprout. Chives are also looking weak, dominated by huge basil and sorrel. Obviously, I am quite annoyed with dead seeds in both kits. …",11 out of 12 users found this review helpful
 Demi-glace,2,Adds a richness to sauces but meat flavors do not come through. Williams-Sonoma Demi-glace much better product …,7 out of 19 users found this review helpful
 Look at the Ingredient List,1,"This food is not a good food and is not worth the money. It contains by products and lots of corn. It will make your cats fat and lazy. My friend's cat was vomiting and had been to every vet and had every test but when she switched the food to Innova Evo, the cat stopped vomiting. Do not buy this food because for the same price you can buy Evo which is grain free and made with table-grade meat. SCIENCE DIET IS GARBAGE! …",7 out of 12 users found this review helpful
 WAY overpriced,1,1-10 count box is about $9 at Vons...why is this so expensive on Superstore? I won't be purchasing this from Superstore until the price comes down significantly. …,5 out of 14 users found this review helpful
 Nutrition Information Please,2,"I haven't actually tried this product yet (I'm getting ready to), but I am concerned that Superstore doesn't seem to offer a breakdown on the nutritional information. I do low carb and this is very important. Superstore offers many lc products, but I do not see this information on any of them. Makes it harder to order. …",8 out of 23 users found this review helpful
 My cats love Taste of the Wild,5,"My 2-year old cat Ezekiel, adopted from a shelter 3 months ago, will eat NOTHING but Taste of the Wild dry food. My first choice would be a raw-food diet, but I'm too lazy to keep that up except for supplementing. However, Ezekiel won't eat fresh salmon, chicken, chicken liver, beef, or anything fresh. He won't eat any other high-quality cat food dry or wet. He won't eat any cheap store brand. It's Taste of the Wild or starve. I am comfortable with this formula because of what I have read, and because he is thriving, healthy, and has an especially shiny coat and is in altogether top-notch shape. Yet, since I believe wet or raw food is best for cats (I had a cat who required a PU after repeated bladder infections and who re-blocked whenever he had any dry food), no matter how high quality the dry food, I was eager to buy the canned food. At first, Ezekiel turned up his nose at it as he does at all food except Taste of the Wild Dry. Then, we got a new 12-week old girl kitten, Ariel. She is teaching him all sorts of adventurous things. Is she does it, he does it (and vice-versa). She LOVES it, ergo HE loves it. Now they both lap it up quickly, and I'm thrilled that they are eating good food. So, I give both products several thumbs up. …",14 out of 17 users found this review helpful
" Intensely salty, healthy salt",5,"We were pleased with this salt. It's actually more salty than regular salt, even kosher salt or sea salt. A little bit goes a long way! I don't usually cook with it, but add it to things afterwards. I've been hand grinding it. …",12 out of 14 users found this review helpful
 Long Time User,5,This cereal is about the ONLY low-carb high protein good tasting breakfast food for low-carb diets. I hope they don't stop making it! …,14 out of 17 users found this review helpful
 My little yorkie is 14 years old and developed digestive problems a couple of years ago,5,"My vet gave him a prescription diet which helped him tremendously but he HATED it and wouldn't eat it until he just couldn't stand being hungry any more. With my vet's okay, I started mixing just a little of other types of canned food with the prescription but after a few days I could see he wasn't feeling well and his problems began to return. Finally, I picked up a can of Newman's organic and mixed that with his prescription. Not only did he like it, he was fine! I can't give him this alone - he still must have the prescription - but as long as it is at least half the prescription mixed in, he can eat it every day and he is fine! I was so happy! And so was my little dog! …",20 out of 20 users found this review helpful
 What Every Consumer Should Know - NOT Economical,1,"The taste of SodaStream diet cola does not match that of mainstream brands. This becomes especially noticeable for frequent drinkers of Diet Coke or Diet Pepsi. Yet that isn't the main problem with the SodaStream offering. The truth is simply that consumers are paying way too much for C02 refills -- sixteen times (16x) too much. While the general idea of at-home carbonation is solid, consumers should understand that they are grossly overpaying for SodaStream carbon dioxide refills. In fact, the prices charged are sixteen times (16x) wholesale costs or many, many times more expensive than the prices a restaurant would pay. In Europe, frugal consumers are aware of such markups and actually purchase their own restaurant-sized CO2 refills. In the US, we aren't so frugal. Other than the outrageous costs for the CO2 refills, there are other issues with the SodaStream Fountain Jet. One is the construction quality is quite low with very thin molded plastic and little weight. Additionally, the taste of generic soda flavors do not match that of the brand name products. Below is the calculated cost per two liter for the output of SodaStream soda. This includes the cost of the consumables AND the equipment costs. I have used very generous assumptions, including a low discount rate (i.e. cost of money). Transportation costs were not factored because 1) purchases of typical groceries should more or less overlap with soft drink purchases 2) grocery delivery has long been available in many areas 3) most people live closer to a grocery store than to a home furnishings store (I walk 100 ft. for groceries and drive one mile for BB&B) 4) the reverse logistics for the CO2 refills is an extra expense for the retailer that has to be factored into its profit margin and will ultimately be borne by the consumer. One of the reasons Bed Bath & Beyond, Macy's and Crate and Barrel choose to carry SodaStream is that they want the consumer to make MORE FREQUENT trips to their establishments for consumables. Instead of going to such establishments once every 3 to 6 months, customers will now visit once every 1 to 2 months. That makes an enormous difference for generating impulse purchases at such retailers. One could argue then that transportation costs could increase for the individual consumer. Total Costs = $1.73 per Two Liter -- More Expensive Than Retail *Concentrate Flavor cost bottle of concentrate $4.99 Liters of product per container 12 Flavor/l $0.42 *Carbonator Volume of CO2 130 Cost of CO2 per refill (130 liters) 29.99 CO2 cost per liter $0.23 *Sodastream Equipment Costs - Amortization Per Liter Equipment cost $89.00 Equipment life (years) 5 Discount rate (cost of money) 8% Liters per month 10.00 Monthly amortized cost $1.80 Cost of equipment per liter $0.18 *Water Cost with Brita Filtration Municipal water costs per liter in US $0.0004 Brita filter three pack (454 liters of water output) $16.95 Brita cost per liter $0.0373 Water and filter costs per liter $0.0377 (assumes you already own Brita Pitcher so no equipment costs, just incremental filtration) ***TOTAL COSTS PER TWO LITER = (Flavor + CO2 + Equipment + Filtered Water) * 2 SodaStream Total Cost Per Two Liter = $1.73 Without filtered water: SodaStream Total Cost Per Two Liter = $1.65 *****What does CO2 Really Cost???? THE MATH BELOW IS WHAT SODASTREAM DOESN'T WANT THE CONSUMER TO KNOW *Restaurant Carbonation (note distributor prices, so there is still a distributor profit) weight of CO2 contents of large restaurant CO2 tank: 50 lbs weight in grams: 22,680 grams of CO2 cost to refill - Summer 2011: $35 CO2 grams/liter of carbonated water: 7 grams *Efficiency of Restaurant CO2 Carbonation losses: 10% available CO2 in tank (residual is required for pressure): 85% net accessible CO2 of total: 77% usable grams of CO2: 17,350 grams *Output carbonated liters of water: 2,479 cost per liter in USD$: $0.014 *SodaStream Output SodaStream Refill: 130 liters (quoted end product) Cost per refill: $30.00 cost per SodaStream carbonated water: $0.231 *SodaStream Markup Economics ratio of SodaStream to Restaurant prices: 16.3x SodaStream inflation price over restaurant pricing: 1534% math: [y/x-x] to give increase over base case restaurant pricing This is an incredible 1500% markup Pros Saves plastic Allows flexible mixture of flavors Cons Cost of output is not compelling Grossly inflated CO2 refill costs Another store trip required for refills separate from grocery store visit ***Disclaimer: I am an investor who has used the product multiple times. At the time of this review, I did NOT have an investment in SodaStream either short or long. In the past, I have both owned the stock and shorted it (bet against it). I may be on either side of the trade by the time you read this -- I am not very sentimental. …",31 out of 36 users found this review helpful
 My new source for licorice wheels!,5,"These licorice wheels are perfect for the black licorice addict! Eating three of them gives you 35% of your daily iron and even some calicium! Haribo black licorice wheels are hard to find where I live, and I have been known to drive 35 miles one way to get some, but no more! Thanks Superstore! BTW, this bag is HUGE and heavy! I'm stocked up for at least a week! …",16 out of 17 users found this review helpful
" Honestly, plain water does the trick",1,"It's not terrible, but personally, I could not get past the color, and it did have a bit of a metallic aftertaste. I am going to stick to plain water. It is cheaper, refreshing and has all the nutrients my body needs. …",23 out of 26 users found this review helpful
 Just about instant gratification,5,"I received as a Christmas gift. Had never heard of it, but my son just KNEW I'd love it. Set-up was very quick. Easy to follow instructions with pics. All the herbs sprouted in the time frame printed on the pod. (Beware the basil placement as it LEAPS ahead of the rest - perhaps a side spot vs center where it hogs all the light). I month later, I have LOADS of herbs, some of which I'm using and some that I'm drying for later use. You need to top off the water to the fill line and add the provided nutrient tabs every other week. (A light comes on to warn you). You can program the light to give your plants the needed 8 hrs of dark. The grow light is VERY bright, so I suggest choosing your home placement carefully. We opted for the bottom of the basement stairs. We can't wait to try the other kits. …",13 out of 14 users found this review helpful
 Do you like Bitter?  Do you like Scummy?,1,"Unfortunately, I remembered the name but couldnot figure out what was wrong, so I ordered the minimum, two expensive large bottles. I tried the sodium deficient, bitter soy product at every meal with various dishes and on solo vegetables. Today, I trashed one expensive open bottle because scummy is the after taste. Don't buy this product. I normally love Commercial Soy Sauce. …",0 out of 19 users found this review helpful
 nasty tasting (review of vanilla only),1,I bought the sugar-free vanilla 3-pack from Superstore a while ago and it was so bad I spit it out. Superstore gave me a full refund and told me to toss it! …,3 out of 18 users found this review helpful
 Artificial sweetner in product,1,"I bought this believing it was an all natural product. When I took my first sip I thought it tasted artificial and after researching discovered that it contained sucralose. It is deceptive not to include this information prominently on the packaging when claiming all natural flavoring. In fact I did not see it mentioned anywhere unless you read the ingredient list, where it is easy to confuse the 'sucralose' with 'sucrose' -a natural sugar. The advertising on the package claims to be unsweetened. Not true, it is sweetened with an artificial sweetner. This is the product description on Superstore: ""We start with pure, natural water, add carbonation and 100% fruit essences to create 10 distinctly thirst-quenching flavors."" Very misleading. …",12 out of 19 users found this review helpful
 5 Hour Energy,1,This product is a waste of money.I noticed no effects at all.You would be better off drinking a cup of coffee and taking a vitamin. …,6 out of 12 users found this review helpful
 Best gluten free cake mix available!!,5,"Both my mom & sister are gluten intolerant, so I have used many gluten free products to make cakes or other recipes for family get togethers. This is the best cake mix by far....This cake mix is just as good as wheat-based mixes. I modify it to make various kinds of cakes: coconut cake, red velvet cake, etc. It always gets rave reviews, even from those used to eating wheat-based cakes. (My mom & sister can tolerate vanilla pudding, so I add one third to half a box of instant vanilla pudding - regular, not sugar free - per bag of cake mix to make it extra moist.) I also use The Gluten Free Pantry's chocolate truffle brownie mix; it is better to me than any wheat based brownie mix. …",14 out of 14 users found this review helpful
 just plain careless!,1,"warning!!! when you enter 'canned cat foor' this product, which is for DOGS showed up and, because the print is so small and i thought i was looking at cat food, i ordered it. who's running this railroad anyway?? …",1 out of 16 users found this review helpful
