Title,Star Rating,Review,Helpfulness
 Beware!,5,"Beware..not safe for pets. Please do your research before buying this product and feeding it to beloved little critter kid. update: In all honesty, no commercially made cat food is safe for pets. This is my personal opinion. If you conduct thorough research and feel that this (or any commercial cat food) is safe? Then by all means..go with what you feel is best..good wishes. …",0 out of 15 users found this review helpful
 THESE CHIPS HAVE MSG (Monosodium glutamate ) IN THEM!!!!!!!!!!!!!,3,"Answer Monosodium glutamate (MSG) is a flavor enhancer commonly added to Chinese food, canned vegetables, soups and processed meats. Although the Food and Drug Administration (FDA) has classified MSG as a food ingredient that is ""generally recognized as safe,"" the use of MSG remains controversial. MSG has been used as a food additive for decades. Over the years, the FDA has received many anecdotal reports of adverse reactions to foods containing MSG. But subsequent research found no definitive evidence of a link between MSG and the symptoms that some people described after eating food containing MSG. As a result, MSG is still added to some foods. A comprehensive review of all available scientific data on glutamate safety sponsored by the FDA in 1995 reaffirmed the safety of MSG when consumed at levels typically used in cooking and food manufacturing. The report found no evidence to suggest that MSG contributes to any long-term health problems, such as Alzheimer's disease. But it did acknowledge that some people may have short-term reactions to MSG. These reactions -- known as MSG symptom complex -- may include: Headache, sometimes called MSG headache Flushing Sweating Sense of facial pressure or tightness Numbness, tingling or burning in or around the mouth Rapid, fluttering heartbeats (heart palpitations) Chest pain Shortness of breath Symptoms are usually mild and don't require treatment. However, some people report more severe reactions. The only way to prevent a reaction is to avoid foods containing MSG. When MSG is added to food, the FDA requires that ""monosodium glutamate"" be listed on the label -- or on the menu, in restaurants. MORE ON THIS TOPIC Migraine Sodium: Are you getting too much? RELATED Too skinny? How to add pounds safely Video: Making healthy turkey and turkey gravy Fish FAQ: The merits and hazards of eating fish Tool: Calorie calculator Holiday drinks: Good cheer, but watch the calories Egg quiz: From fried to dyed, test your smarts …",1 out of 12 users found this review helpful
 Golden Malt Waffle Mix,5,"I was invited to friends house for breakfast one weekend and she prepared belgian waffles with this mix and I couldn't believe how good they were...I've always loved belgian waffle in the waffle houses, but didn't think I'd ever find any mix to compare. I got home and immediately ordered the same waffle maker she had and this mix...My family LOVES it when I make them. I know some of you may think I'm a big dummy,but the mix calls for 5/8 of a cup of liquid and it took forever for me to figure out that 5/8 of a cup is 5oz.. …",16 out of 16 users found this review helpful
" "" A MIRACLE SUPPLEMENT!!""",5,"I'm a 32 year old man. Construction Electrician. I'm wound REALLY tight. I was diagnosed with abnormally high blood pressure for my age about a year ago. On top of this I also suffer from extreme anxiety, nervousness, sleep issues, muscle aches, etc. After many tests, blood pressure medication and Zoloft, nothing really seemed to work. About a month ago I was getting a colonic and my hydrotherapist said that I was more than likely magnesium deficient. 2 days later I saw my urologist who diagnosed me (after a 24 hour urine test) with exactly that, magnesium deficiency. I went down to the local health food store and the clerk recommended that I try ""Natural Calm""; As usual, I was skeptical (especially with the $20 price tag on an 8 oz. bottle). Needless to say, I was willing to give anything a shot. I must say...this is a MIRACLE SUPPLEMENT!!! I take it 2 times a day (1-1/2 tsp. in the morning and 1-1/2 tsp. in the evening). This stuff gives me energy when I need it, all the while calming me down and 100% eliminating my nervousness and anxiety. I'm waking up in a snap and falling asleep even quicker (I stopped taking sleep aids). I have a great night of sleep and notice my body is requiring less sleep to achieve the same results. As for the body and muscle aches...those, too, have disappeared. I don't have to swallow Alieve everyday anymore to alleviate these symptoms because ""Natural Calm"" does the job. I've been taking ""Natural Calm"" for about 2-1/2 weeks now and am truly grateful that I stumbled upon this product. People at work, as well as my girlfriend, son, and parents have all noticed a change in me. Best of all, the change I feel within myself is amazing. All the little problems my M.D. couldn't iron out were immediately dealt with upon my first dose of this stuff. As for negatives to ""Natural Calm""...I see none. Many people have complained about the taste, but to me the stuff tastes fine; almost similar to Sprite, but with a hint of a sour citrus kick. All in all 5+ stars. ""Natural Calm"" will be a part of my daily regime from this day forward. If you truly have a magnesium deficiency, look no further...this is the answer. …",39 out of 47 users found this review helpful
 Great Calorie-free Dip,5,"I'm not sure what the people who only gave this product one star were tasting -- when I tried the caramel dip, I thought it was great! It may taste a bit more like butterscotch than real caramel, but it's still very good. It's sweet, has the consistency of pudding, and tastes delicious on fruit. Both my son and I love it! …",11 out of 12 users found this review helpful
" Got milk?  Yes, always!",5,"Maybe it's easier to mix because I only do a glass at a time, but it really isn't difficult. I just stir it briskly with a spoon, smoosh a couple lumps, and it's good to go on my cereal. So don't be put off by that because this makes the name-brand stuff seem tasteless. It's much creamier, smells like real milk, and a bargain at that price. I'll be buying it again. …",24 out of 24 users found this review helpful
 Disappointing,2,"I gave it only two stars because I was disappointed in the amount of chocolate included in this basket. The packaging and presentation were very nice, but the contents left my wife looking for more. The candy was fresh and tasted good, but the portions were very small. The box and packaging weigh five pounds, but I would estimate there were only about 14 ounces or less of candy. For $39.99 plus $9.99 shipping, you could do much better shopping at your local HEB or Rite Aid. Next time I will buy her a two pound Whitman's Sampler as they know how to pack a box with chocolates. …",25 out of 25 users found this review helpful
 Use with caution,4,"Ok folks, this is not a joke. I am a real fan of hot sauce, hot peppers and anything that makes my eyes water, and I have to honestly say that Dave's Insanity Sauce is absolutely the hottest thing I've ever tasted. I use one drop in about 25 ounces of home-made tomato sauce and it makes the sauce noticibly hot. This is NOT a sauce to dash into your soup or to liven up some salsa. DON'T USE IT LIKE TABASCO!!! It is a heavy-duty hot sauce that should be used as in ingredient when cooking a decent amount of a dish. My brother doubted its powers so I poked the end of a toothpick into the sauce and gave it to him. The poor guy freaked and ate more Italian bread than I've ever seen anyone eat in my life. This bottle will last you a long time. Why doesn't it get 5 stars? It's just too hot. …",29 out of 31 users found this review helpful
 Smells like b.o. tastes slightly better than it,1,"I love the lime/chili flavor combo, bought this popcorn thinking it would satisfy my craving. I was wrong. The popcorn has a faint lime/chili taste and smells awful. In addition for the 5 bucks total with shipping, you only get 1 bag. Actually for that I should be thankful because now I don't have to throw out 15 bags of b.o. …",10 out of 12 users found this review helpful
 Great quality Xanthan Gum,5,"I bake a lot of bread and cake. This Xanthan Gum is a very fine powder product that emulsifies cakes without changing its color and taste. After using this Xanthan Gum in my bread and sponge cake, the pastries remain moist and fluffy longer. …",24 out of 24 users found this review helpful
 Imagine a (low-sodium) world where everything tastes like bacon.,5,"Those of us who must limit sodium intake tend to be desperate for palatable low-sodium seasonings and grateful when we find them. BaconSalt has leapt way beyond merely ""palatable,"" however, and brought new seasoning products to market that can make salt-hungry, bacon-deprived deprived folk like us absolutely giggle with delight. When we first learned about BaconSalt, we bought one of each flavor (the basics on Superstore, some special ones on the company website), plus extras for gifts. We sent a half-price gift package to loved ones at an APO address (as of this writing, the company actually gives military buyers/recipients a 50% discount -- imagine that!). We have no interest in the company, BTW ... we're just happy consumers grateful to find that we needn't abandon the savory flavors of bacon in the pursuit of good health. …",28 out of 30 users found this review helpful
 Dog treats,4,Loved by my little shelter-rescued dog who has problems digesting wheat. Makes me nervous that country of origin is China. …,15 out of 15 users found this review helpful
 great,5,"This dandelion tea is great. Don't mean to be gross, but if you have constipation then this really help out. Also, this can also help with inflammation. Amazing!! and it taste great too. …",15 out of 15 users found this review helpful
 Ingredients,1,"Ever wonder why they don't post the ingredients? Hydrogenated oils (transfats), artifical flavor, and cancer-causing BHT food additive. Yum! Chicory Root Fiber , Rolled Oats , Crisp Rice (Rice Flour, Sugar, Malt Extract, Salt, Caramel Color, Mixed Tocopherols for Freshness) , Sugar , Roasted Almonds , Inulin From Chicory Root , Semi-Sweet Chocolate Drops (Sugar, Chocolate, Cocoa Butter, Dextrose, Milk Fat, Soy Lecithin, Confectioner's Glaze [Shellac, Hydrogenated Coconut Oil]) , Vegetable Oil (Hydrogenated Palm Kernel, Coconut and Palm Oil) , Fructose , Canola Oil , Contains Two Percent or Less of: Honey , Chocolate , Cocoa (Processed with Alkali) , Glycerin , Tricalcium Phosphate , Whey , Salt , Baking Soda , Soy Lecithin , Natural and Artificial Flavor , Sorbitan Monostearate , Polysorbate 60 , Vitamin E Acetate , Gum Arabic , Zinc Oxide , Nonfat Dry Milk , Whole Wheat Flour , Partially Defatted Peanut Flour , Soy Protein Isolate , BHT (for Freshness) , Xanthan Gum. …",6 out of 12 users found this review helpful
 Two hours on the couch unable to move later...,4,"I had seen ghost chile's all over tv so being a hot food fanatic I had to buy some. I was not disappointed. I blended them up and put some in a hot sauce and it had a perfect heat. But unless it's with a lot of other flavors and cooked they are KILLER. I just chopped one up and put it in an omelete. After pounding my fist on the table through the battle, I proceeded to lay down on my couch for 2 hours unable to move while the heat consumed my innards and scorched my mouth. These are the real deal, and live up to the name 100%. …",25 out of 26 users found this review helpful
 CALORIES????,1,"My first thought when I saw this product was ""Yum. These look good. I'll order some."" I am ALWAYS looking for a healthy, lo-cal treat. My next thought, after reading the description was ""Why would anything sold with the name 'thinkTHIN' NOT tell you the calories in their description?"" Wouldn't just about anyone who is looking for a healthy, nutritious treat want to see the nutrition information? Come on, people! What are you hiding? I will certainly NOT order these until I see more information, be it here or somewhere else. Maybe the nutrition labeling is here, and I just don't see it, but it should be front and center. …",19 out of 93 users found this review helpful
 GREAT  FOOD FOR MY WONDERFUL TNR PROGRAM,5,"Awhile back I decided to set an example and fix 80 cats in my neighborhood. At first the feeding cleaning and care of all those cats was overwhelming and very expensive. A few years into the program I thought I might have to stop due to health and old age, but I was shopping on Superstore and saw cat food. WOW, There it was pages of Friskies canned catfood on sale and shipped using SUPER SAVER. I now have 60 cats and adore the great karma they put out. Thanks to Superstore I get wonderful prices and don't have to lug hundreds of pounds of food home each week.If you are taking care of ferals or have only one indoor kitty you MUST check out the huge range of flavors and friskie products in the grocery section of Superstore you will be delightfully surprised :-) …",12 out of 13 users found this review helpful
" Great tatste, but 1/3 the calories",3,"I bought this formula for my 12 month old baby. He loved it. The taste is great and I have not had the mixing problems mentioned by another review. The only problem is that my son started to wake up at 3am hungry, even though I was giving him the same amount of formula. I looked at the nutrition information and noticed that the formula has less than half the calories that Enfagrow next step has. Once I switched back he started sleeping through the night again. For a growing baby boy who needs all the calories he can get, I do not recommend this formula. There is no price to my baby's health, yet when this cost twice as much as the other brands and still does not fill it is really not worth it. …",4 out of 13 users found this review helpful
 Timothys Donut Shop,5,I currently use Coffee People's version of Donut Shop and when I saw Timothy's version I wanted to give it a try. This is not as full body as Coffee People's version but I really like the smooth low acidity taste. If you don't want a bold rich flavor I think you will love this smooth great tasting coffee as much as I do. …,24 out of 24 users found this review helpful
 It's delicious,5,"I've been drinking Ruby Red Grapefruit almost everyday for years and I never get tired of the taste. It's tart and tangy and just sweet enough. I love real grapefruit juice but can't drink it with my medication so this is a great substitute and at only 5 calories per serving, it's guilt-free. Kudos to Superstore for carrying this great drink, since my local stores no longer have it. …",12 out of 12 users found this review helpful
 dented cans,1,"they decided to ship both my order in ONE HUGE box of 24 cans instead of 12 green beans in one box, 12 corn in another and i was barely able to get this inside my house. then every single can of green beans was dented and 3 cans of corn were dented …",5 out of 12 users found this review helpful
" Mmmmmm, Vanilla Flavored Coffe",5,"My wife first found this in Walgreen's and bought both Vanilla and Hazelnut flavors just to try them out. And here is our verdict: WE LOVED THEM. The Vanilla one, that is. We didn't care for the Hazelnut too much. And since my wife hates favors in her coffee you can say that the Vanilla flavored Splenda is really good. Now why would I mention by name where she bought it first? Well because you should know that it cost us a dollar more per box that what we would have spend here in Superstore. And since this product qualifies for free shipping it's a no lose situation. Here is a little more on this item: The Vanilla Splenda tastes like... well, Vanilla; the good vanilla, not the artificial stuff. It's delicate and subtle. You can easily taste both the vanilla and your favorite ground coffee separately and yet appreciate how wonderfully they come together. (Can you tell that I am sipping a hot cup of vanilla flavored coffee as I am writing?) The Hazelnut Splenda is a little too roasted for my taste, and in my opinion it kind of kills the otherwise nutty hazelnut flavor. But don't let that stop you from at least trying it. You might like it a lot more that we did. THERE IS NO AFTERTASTE. I hate Nutra Sweet because of that. Splenda No Calorie Sweetener comes in three flavors Vanilla, Hazelnut and Mocha. I give Vanilla 5 stars, Hazelnut 4 Stars and I have not tasted the Mocha yet. But if you are wondering if you should try this product, the answer is YES, go for it, you will love it. You will even impress a couple of friends too. Que te aproveche. …",25 out of 25 users found this review helpful
 Total waste of money,1,"I am a total sucker for kitchen gadgets, but this just goes too far. The price is insane for what is essentially a glorified ice cube tray, which does not work as well as your basic ice cube tray. It's difficult to get the cubes out of this tray, it has an odd shape that wastes space in your freezer, and it makes 2 ounce servings, which are fine if you know you want 2 ounces, but I prefer to make 1 ounce sizes so that I can combine different flavors, or make just 1 (or 3) ounces if my baby is not as hungry and I don't want any waste. The only reason I gave it any stars at all is because of the lid - that IS handy, I must admit. But you can buy ice cube trays with lids too, that will actually fit in your freezer and stack well. TOTAL WASTE OF MONEY. Okay, it IS cute. I wish it wasn't so cute... …",12 out of 16 users found this review helpful
 Excellent Dark Roast,5,"Fogbuster is excellent for a dark roast, and the 5lb.bag is a great value. If you're looking for something mild, I'd suggest Jeremiah's espresso or Kona blend. …",12 out of 13 users found this review helpful
 Bucketless!,2,"Just because the item's description is 360t bucket doesn't guarantee a bucket anymore! You'll receive 360 pieces of dubble bubble in a shipping box. So if you where hoping to store them in the bucket, buy something else. …",12 out of 13 users found this review helpful
" Chew carefully, I found a metal button in my chocolate",1,"I recently bought a bag of chocolate chunks from the store near my house. It tasted yummy. However when I was sampling it, I almost broke my tooth. There was a metal button in with the chocolate. It was hard to get hold of them to tell them of my problem. If you find something they want to get it away from you fast and give you a small amount of money. I didnt like how they handled it. Customer service is really unsatisfying so dont bother. JUST BE CAREFUL …",5 out of 12 users found this review helpful
 Dont buy this if you care about the rain forest please,2,I purchased these for some friends before I found out that all the low end coffee is responsible for rainforest destruction. I only buy shade grown fair trade organic now. Hope you choose to do the same. …,3 out of 33 users found this review helpful
 Newman's Own Organics Dog food,5,"Our dog is 13 years old and for the last couple of years, his stomach has become particularly sensitive. We tried various brands of dog food before settling on Newman's Own. Our dog loves it and has not had any more trouble with his stomach. It is hard to find though. I was buying it from a small local organic grocery store but they only carried it in the smallest size and I was paying almost twice as much as on Superstore. Now I have it set up on Superstore to ship monthly. …",25 out of 25 users found this review helpful
" Half The Price At Costco, But Tastes Great",3,"I've never been to a Costco and didn't know that ""Kirkland"" was their brand. I'd been buying many cases of this tea on here for months (we drink a LOT of green tea). A friend was over and invited me their as her guest and I saw this exact same tea there for $12.99. I about dropped a load in my pants. So...thanks seller for introducing me to this great tasting tea, but no thanks for screwing me on the price :) (you'll notice you don't get any more orders from me now!) Just a few boxes purchased paid for my membership, compared to what I was paying on here. Regardless of all of that, the tea is GREAT and I hope they never stop producing it. …",15 out of 22 users found this review helpful
 Beware of Soy Lecithin!,1,I was going to purchase this until I saw that it has Soy Lecithin in it. Soy is estrogenic and Soy Lecithin in particular is like the **** they scrape off the floor. They pump it into everything and is NOT good for you. Why is it so hard to find food without this **** in it? Especially in food that is supposed to be good for you because it is organic! …,2 out of 13 users found this review helpful
 Non-Instant Dry Milk (tips),5,"Even though I just did a review for Barry Farm, which is a highly reputable supplier, for their INSTANT non-fat dry milk powder... I ACTUALLY prefer the NON-instant dry milk powder. One reviewer sought for their ingredient list. I pointed out that the ingredient list IS actually (the label) on the package; the product is simply dry milk powder (whether instant, as in that case, or non-instant in this one). I added: The fact these powders taste sweet may also be a very good indication they products are FRESH. Since any dry milk only has a 6-month shelf life, you seldom want to purchase large quantities. Only buy quantities you will use within 6 months. Whereas, any classic off-taste people dislike about powdered milk is when the dry milk is old. Another reviewer stated she makes superior YOGURT with non-instant powdered milk, which I do too. (Tips & Techniques...) For any who wish for information how to reconstitute this product. Combining 2 1/2 Tbsp NON-instant powder with 1 cup water = 1 cup milk (should be correct). The easiest way to blend, is with an immersion blender. Superstore offers one by Cuisinart, at an affordable price see CSB-77 Smart Stick Hand Blender with Whisk and Chopper Attachments . I wish to add that I also make Better Baking Buttermilk (aka: BBB) with non-instant powdered milk, to make much better breads! For more cooking tips and techniques, simply do a search for my name Sharon Anne, i.e. cooking and sharonanne. …",30 out of 32 users found this review helpful
" Good coffee, but 26.3 ounces, not 32.",3,"This coffee was very good, being at least the equal of the best of the 7 different coffees I have tried thus far here from Superstore. It was very fresh, had excellent aroma, and produced a very nice brew in my French press. Upon receipt of the coffee I noticed that the bag was nowhere near full. I have had other coffees come in less-than-full bags, but this one seemed to be way off. Since I sell merchandise online myself, I have an accurate postal scale. The ""2 pound"" bag came in at almost 6 ounces less than a full 32, including the weight of the bag. From previous orders from Superstore, other coffees seem to be based on the ""as delivered"" weight, not on some sort of weight prior to roasting. The bag itself did not have a breather, so it is hard to imagine that almost 20% of the weight was lost in shipping. Don't know what happened here but the result is that I feel I payed almost 20% more for the beans than the advertised price. I am curious if others have noticed this from this company. I would like to think that I simply got a careless shipment and not a care-less policy. …",27 out of 27 users found this review helpful
 A box full of Surprises!,5,"I just received the spice box and I can say without reservation that I am 100% satisfied. Everything one needs for a good Indian dish is in the spice box. It is a good starting point for somebody who is just starting out in Indian cooking, such as myself. If one was to buy spices one by one it would be expensive and like this you get everything you need for just a few dollars. Everything comes neatly packaged and labeled so that you don't mistake your curry from your garam masala and so on. Be warned, however, the spice box has a very powerful smell so much so that I had to contain my in a plastic bag and tie it because the smell of 30 different spices together was overpowering my small kitchen. Once in the bag the smell dissipated. Enjoy cooking! …",15 out of 16 users found this review helpful
 excellent for my boston!,5,"Before switching to Blue Buffalo Wilderness Salmon, my boston terrier seemed to have negative reactions to everything he ate. His stools were consistently soft and he frequently broke out in rashes and would scratch and itch until he bled. We kept trying new brands of dry food hoping to find something that agreed with him. We were amazed how quickly things turned around when we started him on Blue Buffalo. His stools are finally normal and his skin has never looked better. His coat is even shiny! I'm so glad we found this product! …",26 out of 26 users found this review helpful
 Claim victory in taste and nutrition!,5,"I am a college freshman and have become particularly concerned with my nutritional habits over the past couple of years because my father is on the verge of becoming diabetic. In hopes of avoiding gaining the ""freshman fifteen"" this year and in maintaining my dietary goals, I've stocked up on Swiss Miss Diet Hot Cocoa Mix. It provides me with the sweet fix I need when I'm craving chocolate and don't want to calorie splurge. I used to be a Starbucks junkie, and before my dietary turnaround, I downed my grande (16 ounce) Starbucks Signature Hot chocolate as if it was water. When I became aware that my formerly innocent, non-fat, no-whip, winter refreshment still had 410 calories and 42 grams of sugar in it, I began my search for a better alternative. In discovering Swiss Miss Diet Hot Cocoa Mix, now I am able to get an even greater satisfaction with the 25-calorie miracle packet that transforms plain water into my favorite treat. Without the addition of milk, it is essential to add a large spoonful of Splenda to reach optimal taste. When I first tried the mix without artificial sweeteners and mixed with only water, I was very disappointed at how bland the flavor was. However, now, with a heap of Splenda, a Swiss Miss Diet Hot Cocoa Mix packet, and a mug of steaming water, I claim victory in taste and nutrition. I began buying Swiss Miss Diet Hot Cocoa when I found it at my local grocery store, Pavilions. It would cost around $5.25 a box, and with six packets in each box, around 88 cents per packet. At Superstore , I am able to purchase the mix in bulk and in purchasing a case of six boxes, each packet costs me 31 cents, saving me 57 cents per packet. Some reviewers have claimed that the hot cocoa clumps up in mixing it with water. This has occurred to me several times when my water was too hot. Avoid boiling hot water, and stir as you pour the water into the mug with the hot cocoa mix and Splenda already in it, and you should no longer encounter this problem. I have experimented in using sugar-free chocolate syrups to make hot cocoa instead of using a mix and have been highly disappointed with the results. The syrup does not mix as well, and the texture of the hot cocoa is too thin, especially if just mixing the syrup in water. After a long day of studying in the library and a snowy trek back to my dorm, a mug of Swiss Miss Diet Hot Cocoa with a heap of Splenda and a spritz of cinnamon is my always highly anticipated reward. …",33 out of 33 users found this review helpful
 Good for cats - Loved by cats,5,"Approximately 20 years ago, I began to exclusively feed our cats Iams or Science Diet. Those brands were recommended by our Veterinarian after our first cat showed signs of Feline Urinary Syndrome (FUS). I had previously fed the cats the typical brands such as 9 Lives, Purina and Friskies. I continued with IAMS and Science Diet, because the other brands caused FUS, caused other digestive problems and the good reputation of IAMS and Science Diet. Then last year, one of our cats developed bladder disease and died. Not long afterward, the pet food scandal broke. Cat and dog food from nearly every pet food company, including premium foods like IAMS and Science, were tainted by melamine. More than 150 brands of cat and dog food were recalled. IAMS and Science Diet were two of the recalled brands, as was natural sounding brands such as Nutro. I vowed to never again purchase pet food from the brands that had betrayed my trust. I began searching for pet food that was all natural and organic. Newman's Own is both natural and organic. It was also one of the few brands not recalled. Although it was difficult to find a local source, I finally found a few, including Superstore. My cats love Newman's Own canned and dry food. They also love Innova EVO. I love it because I don't have to worry about tainted food poisoning my cats. Pros: 1. Peace of mind 2. Does not cause FUS, as did Purina and other similar brands 3. Much less likely to be tainted by lethal contaminants 4. The cats love it 5. Does not cause the other digestive problems. Cons: 1. It is more expensive than the non-premium brands 2. It can be difficult to find a nearby store that sells Newman's Own. Overall, the pros outweigh the cons. And I can now add Superstore to my list of sources for the food. …",70 out of 70 users found this review helpful
 Perfect formula for an organic family,5,"Love this formula. All of the nutrition, none of the ridiculous ****. My son started to self-wean around 8 months, which was devastating for me since I know the wonderful benefits of human milk for human babies. I researched a TON--from goat's milk, to raw milk, to every formula under the sun. This was the best option I could find. The ease of not having to refrigerate it, combined with it being the closest to human milk as you can get--even down to tasting slightly sweet. Yes, I tasted it. I love that they have a lactose-free option that isn't soy. Soy mimics estrogen and should not be fed to infant boys. Or girls, for that matter. It does tend to be foamy when you shake it up, but we just scooped it off with a spoon--no biggie. Even if we didn't remove the foam, son didn't get gassy from it. I know it says it's a Toddler Formula for 12 months and up, but that is because the company is a proponent of breastfeeding for the first year. I actually think it's admirable for them to do that. This company's obviously not like the mass-market big brands. …",34 out of 40 users found this review helpful
