Title,Star Rating,Review,Helpfulness
" A spectacular alternative to other ""fruit"" snacks",5,"My family first became hooked on Annie's products when we tried the delicious mac and cheese. I've been on something of a crusade to eliminate high fructose corn syrup from our diets, as well as unsavory chemical preservatives. My five-year-old has always been a big fan of fruit snacks but I normally hate giving them to her as they are no healthier than candy. While I won't claim that these are 100% healthy, I can say that they are completely free of all the artificial and highly processed junk that goes into their cheaper counterparts. Yes, they are pricier than other ""fruit"" snacks on the market but the higher price tag on these comes along with higher quality. I'm more than willing to shell out the extra cash if it means that my daughter will be ingesting fewer chemicals and less corn syrup. What's more, my daughter not only loves the taste of these, I do as well. Other brands have a very artificial too-sweet flavor while these taste like real fruit juice. I was surprised at how good they are as I normally avoid fruit snacks because of the taste. I also like the texture of these. They are chewy but smoother and will dissolve in your mouth if you suck on them. They don't have that weird hardness or lumpy sort of quality that other fruit snacks do. …",41 out of 41 users found this review helpful
" Warning: Reviews do not reflect actual product (Feb 19, 2012)",1,"The current product, ""Certified Organic Raw Cacao Powder from Ecuador, sold by SAAQIN"", is of terrible quality. Somehow, reviews for a similar item, produced by ""Alive and Aware"", were associated with this product. The cocoa I received when ordering through this page is made by ""Organic Herbal Essence"". Alive and Aware is delicious; Organic Herbal Essence is not. Another warning: After receiving the 5lb bag of Organic Herbal Essence and hating it, I ordered ""Alive and Aware Certified Organic Raw Cacao Powder from Ecuador - 2 Pounds"", shipped by Halaleveryday. I thought for sure I'd get Alive and Aware, given it's in the product title, but Halaleveryday actually shipped me ""Organic Herbal Essence"". Grr. …",14 out of 14 users found this review helpful
 Dogswell Happy Hips - Made in China,1,"I had bought this product last year my dog loved them, but... I subscribe to a couple of Bichon Frise newsgroup and they are saying not to feed these to your dog as they come from China I threw out what I had left for the outside critters in the forest. I called Dogswell today and they verified that even though they say U.S. on them they are still coming from China. …",77 out of 85 users found this review helpful
 Beyond wonderful !,5,"This book has opened new vistas in culinary lavender ! My friends and family are delighted also ! Be brave, buy this book and use it. …",1 out of 19 users found this review helpful
 Red Miso paste,5,"Wonderful, quickly delivered, not as pictured, but it is 2.2 lbs and so good. No complaints …",11 out of 13 users found this review helpful
 major disappointment,2,"Looking at my 80's box, I am very disappointed with it. I cannot believe that there is a 1 liter bottle of soda in this small box, it takes up a third of all the space! This is a flat out rip-off, that was space that could have had candy! Not to mention that it isn't even a brand that we'd ever heard of, so it does us zero for nostalgia. Furthermore, there are more suckers in the box than anything else! I feel like this box, which should have been very easy, was completely thrown together without much thought and is complete garbage, especially as most of the candy is still available in stores. I had to spend more money just to fill in that empty third of the box when I threw the soda away! …",151 out of 160 users found this review helpful
 Glue or Uncooked,2,"I bought this and a few other Annie Chun products on the recomendation of a Trader Joe's worker. Annie's signature Soba noodles can be cooked to either an unappealing glue or still hard inside. The sauce has an unpleasent odor, my fiancee would not even try it. I went ahead and tried it but couldn't finish it. I think I'm being generous with 2 Stars, seeing as how my dogs wouldn't eat it either. …",11 out of 19 users found this review helpful
 Great Variety!!,5,I really liked the idea of not knowing what flavors I would be getting almost like a treasure hunt. I was happy with all the flavors I received. Many of which I have never tried but always wanted to. Service was excellent. Will buy from again. None of the coffees were expired. …,12 out of 13 users found this review helpful
 I like it,4,i put it in a glass jar for chow watmore ken i talk about it is pink salt i resifet it fest …,0 out of 15 users found this review helpful
" Chocolate, Chocolate, and More.",5,"First off, I don't usual spend time to write product reviews, but I felt obligated to in this case. Despite the few negative reviews I had seen, and the low expectations that ensued, I found myself pretty pleasantly surprised when I received this gift basket earlier today. The packaging itself is solid. You get a dark-chocolate colored basket with just enough plastic wrapping to keep everything in pristine shape without being a hassle to open. There were no signs of re-purposed Jello boxes -- only a dense amount of straw lining the bottom to serve as a cushion. I thought it was a very nice touch. Now for the part that actually matters: The candy. You get a pretty well organized assortment of chocolate-themed products, varying from chocolate covered peanuts and raisins, to peanut butter cups and and marshmallow cups, and yes, there's even a few pieces of individually-wrapped dark and milk chocolate for the diehard choco-holic. This variation is well balanced so your tastebuds don't feel tired of any one particular confection. Of course, a couple items featured in this basket probably do have their comparable counterparts in your local grocer. But that's beside the point. You'll be hard pressed to create anything of a similar caliber yourself in terms of presentation and overall packaging. Executive summary: This basket was made by chocolate lovers, for chocolate lovers. I'd buy it again and most likely will when Christmas rolls around. …",16 out of 16 users found this review helpful
" Tried Many, Some Great, Some Not",4,"We have a Fountain Jet Soda Maker Starter Kit and picked up a bunch of the flavor syrups to try out. Here are my opinions: Caffeine Free Orange - **** (4/5 Stars) Good flavor, my son likes this one the best Caffeine Free Root Beer - *** (3/5 Stars) Just OK, not our favorite Cola - ** (2/5 Stars) Not very good at all, looking for an alternative Cranberry Raspberry - ***** (5/5 Stars) Great tasting, my daughter and my wife both love this one Diet Ginger Ale - **** (4/5 Stars) Good flavor Diet Lemon Lime - ***** (5/5 Stars) Great tasting Dr. Pete - ***** (5/5 Stars) Great tasting Energy Drink - ***** (5/5 Stars) Great tasting, good energy boost as well Ginger Ale - **** (4/5 Stars) Good flavor These syrups are generally good and the ability to make small amounts of our favorite flavors at home is a real luxury! Recommended, with exception of the disappointing ""Cola"" flavor. CFH …",42 out of 42 users found this review helpful
 One word:  SMOOTHIES!,5,"Oh my goodness... If all I ever used this in was smoothies, I'd still get my money's worth. I never imagined I could drink a peanut butter smoothie without first packing my bags for a fat/calorie guilt trip! In order to get this much peanut butter flavor you'd have to add a ton of peanut butter to even perceive it in there. To the woman that said it was too pricey, I'd say that ONE peanut butter smoothie from Jamba Juice costs as much as a bag of this stuff. I'm SO glad I found this product and can't wait to see what other yummy uses I can find for it. The possibilities are endless! Try this recipe: 1 cup non-dairy milk (soy or almond) 1 frozen banana, 1 tbsp PB2 or PB2 chocolate Blend and enjoy. …",53 out of 53 users found this review helpful
" Grain-free, & the protein isn't too much too handle",5,"**Update: March 2012** I still feed this grain free kibble to my shelties, they still love it and I'm still very happy with it. I've found a way to eliminate gas in my younger sheltie - mixing the dry kibble with a bit of hot water and letting it sit for 5 minutes before feeding the furry kids. For some reason, my younger sheltie's tummy finds this easier to digest and now he doesn't have gas at all. Woohoo! So now I'm able to feed more of this kibble, they get twice as much of it than they used to. I think I've been feeding this Canidae Grain Free to my dogs for almost 5 years now, and my dogs have never had an upset tummy. By the way, buying directly from Superstore for this item says ""Usually ships in 3 to 4 weeks"", but 1-2 days after I order I'll get an update email from Superstore saying something like ""Good news - We're able to ship this sooner than we thought! Your item will be delivered a week from the date you ordered."" And sure enough, it arrives within a week of ordering. **Original review** I feed my dogs the Canidae grain-free All Life Stages food (now called Canidae pureElements, I don't think Superstore has updated the photo or name of this food yet but the ingredients haven't changed) - why the Grain Free variety? My younger sheltie has epilepsy. Gluten and corn are possible seizure triggers, so I feed both my shelties a wheat, corn, & gluten free diet. Canidae is only part of that diet; I feed them 4 small meals a day - 1/4 cup Canidae Grain Free ALS, then a 4"" piece of raw turkey neck, then veggies for the last two meals. The last meal is sometimes another 1/4 cup of Canidae instead of veggies. I know, it's complicated, right? But my dogs really do better on a mostly raw diet like this. I still use kibble because it's the fastest way to feed them a meal first thing in the morning before I let them out to go potty. I've fed a variety of kibbles from the natural pet food shops, some with grain and others grain free, and when I fed them an all-kibble diet (Canidae or other brands) my younger sheltie had TERRIBLE gas, while my older sheltie had **** gland problems where she'd have an **** sac blowout at least once a month. So gross, but that's why we covered our couches in blankets that were easily washed. (Gosh I hope you're not eating lunch while you read this review.) Anyway, I started giving them more raw food and the gas has disappeared and my girl sheltie no longer has **** gland issues. Their teeth are cleaner too. I didn't want this to turn into a ""raw food is the only way to go"" preaching session, I swear! But for my dogs, raw is better - it's easier for my younger sheltie to digest so he doesn't gas us out of our home, and it gives my older sheltie firmer poo so her **** glands work like they're supposed to. Canidae doesn't help my dogs' particular issues like raw does. However, Canidae is a heck of a lot easier and cheaper to feed, and my furry kids certainly do love Canidae's taste, they inhale it. If your dog doesn't have weird kibble digestion issues like mine do, then Canidae Grain Free ALS is a 5 star dog food. For my dogs' sensitive systems, it's a 4-star food. The Canidae Grain-Free All Life Stages has a 34% protein level, which seems to do better with my shetland sheepdogs' stomachs than the higher protein kibbles. I've fed another brand of grain-free kibble (Innova EVO turkey & chicken) that had 42% protein which was too high for them to handle even when switching to it gradually and only getting a 1/4 cup a day... 42% protein made their poo liquid. So, I've stuck with Canidae's grain free ALS. I've also done a 50/50 mix with the Grain Free ALS and the Grain Free Salmon, the furry kids love it. The Salmon variety smells like FISH, big surprise, right? I try not to breathe when dishing it out, don't care for the smell of fish like the pups do. As I write this, Superstore's price is the same as my local natural pet store. As much as I'd like to support local business, my local natural pet store is terrible (it's a long story), so I buy Canidae here on Superstore. Ingredients: Chicken meal, turkey meal, lamb, potatoes, peas, chicken fat (preserved with mixed tocopherols), lamb meal, ocean fish meal, tomato pomace, natural flavor, choline chloride, suncured alfalfa meal, inulin (from chicory root), lecithin, sage extract, cranberries, beta-carotene, rosemary extract, sunflower oil, yucca schidigera extract, dried enterococcus faecium fermentation product, dried lactobacillus acidophilus fermentation product, dried lactobacillus casei fermentation product, dried lactobacillus plantarum fermentation product, dried trichoderma longibrachiatum fermentation extract, vitamin E supplement, iron proteinate, zinc proteinate, copper proteinate, ferrous sulfate, zinc sulfate, copper sulfate, potassium iodide, thiamine mononitrate, manganese proteinate, manganous oxide, ascorbic acid, vitamin A supplement, biotin, niacin, calcium pantothenate, manganese sulfate, sodium selenite, pyridoxine hydrochloride (vitamin B6), vitamin B12 supplement, riboflavin, vitamin D3 supplement, folic acid, papaya, pineapple. …",14 out of 14 users found this review helpful
 Yummy!!!,5,"I saw Dr. Oz and he said Tart Cherry was good for you. A lot of his good 4 u things taste nasty. But this is really good. I used two TBSP. is a tall glass w/ four ice cubes and filled it with water. Sometimes I will add a packet of Purevia for a little sweetness. But it is good w/o anything added. I only ordered 1-16oz bottle, now I'm going to get more b4 I run out. This is really good!!! There is no aftertaste, but it is tart like cranbery juice. Superstore said it would be 2 weeks for shipping, I had it in 8 days. …",17 out of 21 users found this review helpful
 BEST FOOD FIND EVER!!!!,5,"Tofu Shirataki is simply amazing. Anyone who says that it tastes or smells funny has not prepared it correctly. To prepare: drain and then rinse VERY well. At this point, I prefer to cut the noodles up a bit. Boil 2-3 minutes- any longer and the pasta will become tough. Pat dry and add your favorite sauce. These taste just like pasta, but with SOOO many fewer calories. This is not just a food for people 'trying to lose weight', as other reviewers have said. This is a food for health-conscious consumers. For me, this has been the find of a lifetime. There are so many different recipes you can use them in, and they taste simply fantastic. In fact, with sauce, they taste just like pasta (and who doesn't love pasta?). I learned about Tofu Shirataki through Hungry Girl. On her web site, she has tons of low-calorie recipes using Tofu Shirataki [...] For anyone who has tried these and disliked them, please give them another try. Make sure to drain and REALLY rinse the pasta before boiling. The scent will vanish. Cutting the pasta up helps as well, since it is slightly slippery. Try it with a cheesy pasta bake, with your favorite marinara sauce, or even in soup! The options are limitless. This truly is a fantastic, fantastic product. …",26 out of 26 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",33 out of 48 users found this review helpful
 Over a dollar for a K-cup?,1,"The coffee is good but the price is ridiculous($1.25 each K-cup approx). You can get it from Green Mountain for 75 cents a K-cup (delivered) which is still too much. Buy it for 60 cents a K-cup at Bed, Bath and Beyond or Kohls. …",13 out of 20 users found this review helpful
 Hooray! No taste of their own.,5,"OK, here's the review: 4 oz has 6 calories, zero fat, 1 gram carbohydrate, zero sugar. 8 oz is a more realistic serving so double that. No taste or smell at all. Texture reminds me of a bean sprout-crunchy, not rubbery. They soften a bit when cooked. I stirred some into a bok choy stir fry, and they kind of disappeared into the crunchy veggies. Very filling. The bag recommends them in salads. That makes sense. I can imagine a sesame ginger dressing and some shredded carrot, no problem. $2.99 a pound where I am, from Sea Tangle Noodle Company. I think these will definitely replace some or all of my shirataki purchases. But don't plan to put spaghetti sauce on them. …",13 out of 13 users found this review helpful
 It's pretty good for certain things,3,"This flour works fine for certain things, depending on your taste preferences. It has a very strong aftertaste (kind of bitter/sour) because of the bean flour. Thus it is pretty strong in plain breads and rolls. If you don't mind that, then good for you! (My husband is pretty sensitive and can't tolerate the bean flour or taste very well.) I found it works better in cookies, chocolate or spice cakes, brownies, banana bread, and pizza dough. Because these baked goods are made with other strong flavors, they help mellow out the bean taste which can be pretty overpowering if you don't have something with which to temper it. I like the consistency of this flour better than the rice flour blend I've also been using but again, consider your taste preferences and what you'll be baking/cooking with it. …",62 out of 63 users found this review helpful
 Diet Lemon Lime- flavor,4,"I have tried this flavor and it tastes a lot like Sprite. I like that it has no aspartame. The price on Superstore is Double what you can get these syrups for elsewhere, so I will not buy it here. …",38 out of 42 users found this review helpful
 Best Bedtime tea around,5,"Have tried all the other bedtime teas at the health food store, and this is the best. And the price here is great, too--about 40% less than in stores. …",33 out of 35 users found this review helpful
 Best Tuna I've ever eaten!,5,"I'm a 58 year old grandma, and I can say without any reservations that this is the BEST canned tuna I've ever had -- including the home-canned tuna my grandmother used to make when I was a child. Yes, it's expensive, but I guarantee you will be able to tell the difference, and the difference is worth the price to me. This product is sometimes found in health food stores, but they are really just starting to expand their distribution, and you may not be able to find it locally just yet. If you want a can of tuna that comes with just Tuna (no phosphates or hydrogenated anything), salt (low sodium) and water, try it. If you like it, take one of the boxes to your local health food other other local market and ask them to carry it. Help this company expand, and then we'll all be able to find it on our grocery store shelves -- maybe even at a better price. In the meantime, I'm putting in my free shipping order today! …",12 out of 12 users found this review helpful
 The package was lost within the hands of mail carrier.,1,"The package was not delivered up to this day. When I phoned USPS a few weeks ago, they told me the package was delivered, yet I received nothing. I ordered two other Jules Destrooper products which were shipped via UPS, and I got them fine, so I do not think it's a problem with Superstore. Still, up to this day I have not received the package, and there is no where to complain about it since no one wants to take the responsibility!! …",1 out of 19 users found this review helpful
 Just like Postum!,5,"I don't write many reviews, but for those of us who miss Postum, this is important enough to warrant a review. After tasting Dandy Blend, I knew with the first sip, I felt like I'd found an old friend. It really reminds me of Postum, I think I could have been fooled into thinking it was Postum. Hopefully, you will love it too. By the way, I bought a case of Pero, based on good reviews, had to throw it away, I didn't like it at all. …",12 out of 12 users found this review helpful
 The modern Slim Jim is a far cry from the original,1,"Back about 30 years ago, Slim Jim made some **** fine beef sticks. They were probably the best that I can recall ever having since. Todays greasy orange Slim Jim is TOTAL GARBAGE, in comparison to what it used to be a few decades ago. I don't know when their recipe changed, but I think it was around 25 years ago. Those of you that think Slim Jims are good now would be shocked and disgusted if you were able to try the old recipe Slim Jim beef sticks. (which sadly are no longer made) …",13 out of 17 users found this review helpful
 Excellent cheese,5,"The service from iGourmet is impeccable Everything arrived in perfect condition i.e. ripe (and therefore ""stinky"" just like it should be!!) The Styrofoam packaging was the perfect vessel for delivery; the cheese arrived ""alive"" from not being over chilled. I have not had cheese of this quality outside France, and this is the first time I have found ""perfect"" cheese in the US. If you like top quality ""stinky"" cheese this is for you......... …",34 out of 35 users found this review helpful
" Review of Roastaroma, Cafix, Pero, and Postum",4,"I recently gave up coffee and decided to try three different coffee substitutes: Roastaroma, Cafix, and Pero. Although Cafix tasted the most like real coffee (and it tastes *a lot* like real coffee), and all three products are pretty good, Roastaroma was my favorite. It is very similar to coffee, but it doesn't quite have the bitter bite of coffee. Those of you who are looking for that slight bitterness might prefer Cafix. Roastaroma actually reminds me a little bit of Mexican hot chocolate--the cinnamon and carob flavors come through pretty strongly in the drink, giving it a cinnamon-chocolatey flavor. I used to drink coffee to satisfy my sweet tooth on low calories. This drink totally fits the bill for this purpose. The Pero is pretty good, too. Like Roastaroma, it doesn't have the bitter coffee taste, but it still makes for a decent imitation of decaf. I like to drink it with cinnamon-flavored powdered creamer. Pero's a good value, too: it's strong enough that you don't need to use very much to flavor your whole drink. I drink the Pero when I'm trying to ration the Roastaroma out to myself so as not to run out. So Roastaroma has the best flavor, Cafix tastes the most like coffee, and Pero is a good back-up. A quick note on Postum: I do not care for it. I find that people who like Postum tend to be people who were never coffee drinkers. It tastes nothing like coffee. If you try Postum as a coffee substitute, you will be disappointed. …",59 out of 60 users found this review helpful
 Fabulous treat!,5,This is the very best sugar free treat I've found! But I have to tell you that the prices here on Superstore are extremely high. This same size box is only $3.49 at Netrition . …,13 out of 13 users found this review helpful
 250% Price increase!,1,"Six weeks ago I bought this for $19.99, now it is priced at $49.99. What is going on? This is just wrong. …",18 out of 20 users found this review helpful
" Gross, use GNC light meal instead.",2,"I bought this and tried it twice. This tastes like someone added cocoa to grass clippings. It is that awful. GNC has some very good tasting natural products I would recommend first. Optimum nutrition lean shake and Myoplex are good options for tasty protein (whey) fiber, and vitamins. You aren't going to diet long if your meals taste like this. It is torture. 2 stars for healthy content, 0 stars for drinkability (and I have tried some pretty bland health stuff). Save some money, just eat some grass and raw eggs. …",2 out of 15 users found this review helpful
 DE-lish!,5,"I don't even remember where or when I bought this tea or if someone gave it to me, but I finally tried it and was totally blown away. Did you know that bergamot is a type of sour orange? When you smell the tea knowing that the scent is citrus, you can distinguish it but I didn't figure it out on my own. Anyway, oil of bergamot is what makes Earl Grey tea something different from just plain tea. The DOUBLE bergamot is what makes this particular Earl Grey tea a new taste experience (at least for me). Here's a link to the Wikipedia entry for Earl Grey tea: [...] …",13 out of 14 users found this review helpful
