Title,Star Rating,Review,Helpfulness
 Truly great coffee,5,The Keurig system is marvelous--and the Dark Magic coffee is delicious. But Superstore is falling down on the job a bit with this price--you can buy a box of 24 K cups from the Keurig site for $13.95--and get a discount as muc as 15% if you are a repeat buyer. …,34 out of 36 users found this review helpful
 Perfect for my Mother-in-Law,5,"I bought these for my mother-in-law's birthday, and they were a hit! I hate how all the other online flower sites have a huge processing fee that is almost equal to the cost of the arrangement, so I was ready to try ordering from somewhere else. I ordered these cut purple orchids on April 12th, and they shipped from Florida that day. My MIL received them in Oklahoma on the 14th, and they were in beautiful condition. The flowers shipped with individual tubes for each stem, so they were kept very fresh. Also, when I stopped by my in-law's house for Easter more than a week later, the orchids still looked fabulous! I will definitely order from this seller again if they keep their prices competitive. Spending about $30 total is great for quality orchids! …",18 out of 18 users found this review helpful
 nice salt,5,This salt is coarser than regular table salt and will not work in most shakers; I just take a pinch from the bag and sprinkle to taste. Good taste. …,23 out of 24 users found this review helpful
 Warning CONTAINS SOY,1,"This contains Soy, I wish It was mentioned in the details. Soy has many negative side effects, and its linked to a similiar to estrogen hormones which isnt good for men. ~PROS~ -Tastes Great -10g Protein -All natural -Gluten/Wheat Free -Low Glycemic Index(45) -3g FIBER -Non GMO, No transfats -Dairy/Cholesterol free ~Cons~ Contains Soy Crisp (Soy protein isolate, Tapicoa Starch) And Soy lecithin. Soy protein isolate is horrible Do a google search …",6 out of 13 users found this review helpful
 Truly Disappointing. Product Changed. Not for the better!,1,"We have been buying Caribou Blend K-cups for a couple of years. It is a fine medium blend that we, and everyone that we have served it to, loves. We usually order it in larger quantities to try and save some money since we go through it fairly quickly. The last order we placed for 2 x 80 boxes was fulfilled with the K-cups with green color labels (the older labels were orange around the edges). The taste of this new k-cup can only be described as vile and has nothing to do with the former product. It is not drinkable. We have written to Caribou and have been waiting for a response, but nothing yet (I will update if I hear anything). DO NOT BUY this product if you have used the older product with he orange color on the label and liked it. You will not get the same thing and this coffee is truly terrible! Deserves 0 Stars... Update - a note from Caribou Corporate: Thank you for taking the time to contact us. We certainly apologize for any confusion. Recently the packaging for Caribou Blend K Cups did change. Previously the regular blend had an orange band and the decaf had a green band. The new labels the regular is a green band and the decaf is an orange band. The coffee itself has not changed, simply the label. There are two factors that might be involved in the change you taste. The change in taste is affected by the time that has lapsed between roasting the coffee beans and brewing them...freshness. Also, coffee is an agricultural crop that varies with weather and other environmental factors. Our Roastmasters put in a lot of time and attention to provide a consistency when roasting the coffee beans. We do apologize for any confusion and please let us know if there is anything else we can do for you. Sincerely, Linda Caribou Coffee Customer Relations The coffee is Dramatically different, but they will not admit to the change. Oh, well. Goodbye Caribou Coffee. …",15 out of 21 users found this review helpful
" Delicious and fresh but, caution is advised...",5,"Firstly, google the health benefits of fungreek [they are numerous]. Secondly, fenugreek is one of those spices that you cannot deal with like other spices. These little seeds are hard as rocks and unless you want to ruin your spice-grinder, I'd highly recommend you follow my procedure for using fenugreek: Well, to begin, fenugreek is actually a legume (so, if you are prone to gastro problems with beans and legumes then you might want to take a beano or equivalent supplement before ingesting fenugreek). If you want the benefits of raw fenugreek seeds. Put 1/4 cup of fenugreek seeds in a 2 cup or so capacity container and add 1/2 cup boiling water and let steep for an hour, place steeped fenugreek covered in fridge overnight and you will have some lovely, slightly chewy, less bitter fenugreek that you can add to soups and stews or eaten by the spoonful as a health supplement. One thing you will notice, is, when you add hot water to fenugreek, they will not only soften, but, they will sprout out little tail-buds which makes them sort of mid-sprout and highly digestible. If you want to fully sprout fenugreek, you can google for many techniques. If you only want to sprout this fenugreek, I'd say this is highly sproutable since even adding boiling water to the seeds did not stop them from sprouting little sprout ends. Warning: If you 'toast' fenugreek it will stink up your house to high hell and it takes days and days to get the odor out of your house and if you are planning on selling your home, you do NOT want to toast fenugreek! Anyway, my husband hates fenugreek and I love it with a passion. I think fenugreek is one of those love or hate spices. In closing, this fenugreek is very high quality, fresh and definitely sproutable! Happy fenugreeking! lol …",13 out of 13 users found this review helpful
 Bait and switch - raw beans !,1,"I bought this coffee before and it was roasted, they are selling these UN-roasted beans for the same price - what a rip-off !! They won't accept a return. …",0 out of 16 users found this review helpful
 Don't buy this low-grade marzipan,1,"I ordered this marzipan last Christmas, amazed by the great deal that I had found. Unfortunately, the old addage is true: you get what you pay for. This marzipan is made with corn syrup instead of sugar, so it doesn't have the same texture. Even more interesting is that I froze the unused marzipan in the same bag with a 'better' variety. Within three months this marzipan had taken on a freezer taste, whereas the higher grade marzipan still tastes great even one year later. They were both in the same bag together, so it can only be the ingredients themselves that didn't hold up. This may be fine for gourmands, but a more refined palate is going to recognize the difference right away. I am so glad that I didn't buy the ten pound block like I originally intended. It may be suitable where the marzipan doesn't take center stage, but when the marzipan flavor is important pay the extra money for a 60+% almond paste made with sugar. …",30 out of 31 users found this review helpful
 Wellness for well fed doggies,5,"I have two large dogs, one a yellow lab, and the other a lab/dalmation mix. Both of these were on prescription foods(not the same, so quite costly), one had been treated for bladder stones, the other had pancreatitis. I tried Wellness and they have both never looked so good,and been so healthy. No recurring health problems which were a constant worry, and the best part they know can eat the same mix. Terri W.(Augie&Dusty's mom) …",29 out of 29 users found this review helpful
" Made in China, that's all you need to know.",1,"I don't have to say too much as these are made in China. I was shocked when Dogswell products are switched from made in USA to made in China without letting us consumers know. I think it's very sneaky to increase their profit that way, but still charge us consumers the same price they used to charge when they are actually made in USA. I am VERY disappointed in Dogswell. …",12 out of 12 users found this review helpful
 The Best Chips...PERIOD!,5,"You don't need salt to hide the taste of potato chips. And these chips prove it. The taste of the potato comes through, instead of being masked. OK, so they're still a snack food, but no salt and no trans-fats mean these are about the healthiest potato chips you can get. And if you're on a low-salt diet (like I am), having these available means I can eat chips, and Kettle are just the best. …",13 out of 15 users found this review helpful
 Not What Was Expected,1,"This item had a minimal amount of candy and the rest was unedible filler. It's embarrassing when you are giving this as a gift to someone. The photography looks wonderful in the picture, but it makes you think your getting a decent amount of candy for the price. I could have spent the money elsewhere and received better quality and quantity. …",44 out of 48 users found this review helpful
 Cat Loves It,5,"This is a very good cat food. It has a good amount of water and whole meat and is very much enjoyed by my cat (and she is really picky!). I find it very amusing that humans can eat the canned food and that the ad picture has the food on the plate. Anyway, picky cat -> good food -> happy cat. …",11 out of 12 users found this review helpful
 Great all purpose olive oil.,5,"I have tried a lot of olive oils in the past, and being on a tight budget, I try to stay in the lower price range category. As you can imagine, I've ended up with some really lacking oils. Not so with Zoe Organic! This olive oil is light and mild with an excellent clean taste that doesn't overpower the flavor of what you're cooking (I like that in an olive oil!). Perfect for salad dressings, sauteing, baking, etc. There's nothing I wont use this oil in. Another plus is the size, no more trying to find a cabinet space tall enough for a tall bottle of oil. I've finally found an affordable winner! …",27 out of 29 users found this review helpful
" Great Oil, Horrible Pour Spout",2,"I love this oil, good flavor, love that it's organic, BUT the pour spout makes such a mess on the top of the tin that you have to wipe up & waste (1/2 teaspoon with every single pour) and sometimes even runs down the side of the tin that I won't be buying it again unless the tin is designed better. I've tried pouring fast, slow, etc. and it just doesn't pour well at all. …",13 out of 26 users found this review helpful
 A new grain-free choice for your cats,5,"My cats have been eating Innova EVO, another grain-free food, for a while. I've noticed a great improvement in their general health but I was never really happy about the fact that their binder is potato. Nature's Variety now makes Raw Instinct, which uses tapioca as a binder instead. The kibble is square with some rough edges, which is an interesting shape. The manufacturer applies a freeze-dried meat and pre-/probiotic mixture to the kibble before it goes in the bag. My cats dig right in, and although most of their diet consists of wet and raw food, I like to feed them a tiny bit of dry to add some crunch and texture to their food. This is a great food if you want high-quality meat proteins and no grains in your cat's diet. …",18 out of 18 users found this review helpful
 aptly named product,5,"Have been using Natural Calm for 6 years. Highly absorbable form of magnesium helps with nutritional balance and is a quick-acting, gentle muscle relaxer/tension tamer. If you take calcium supplements or eat a lot of dairy, you might consider supplementing with magnesium. Calcium is used in contracting muscles; magnesium is used in relaxing them. If you have a lot of calcium in your system and not enough magnesium, those muscles can't completely relax! My old massage therapist gave this to every client before his/her massage; she said she didn't have to work as hard to relax stubborn, tense muscles after folks had taken this. Hubby takes it on business trips to keep all systems balanced and avoid tension headaches from Atlanta airport! This is hands-down the best price I've seen for the product, and it was delivered to my door. Can't beat that. …",16 out of 19 users found this review helpful
" Great product, great value",5,I have been buying Jus Poulet Lie Gold for more than ten years. It is excellent for cooking when either chicken broth or demi glace is called for. I am convinced that it is more economical and better quality than anything you can buy in a can or in the form of powder. It keeps on the shelf unopened almost indefinitely and the same in the refrigerator after it is opened. …,13 out of 14 users found this review helpful
 Superior product!,5,"I have just recently begun using VCO for nearly all of my cooking. After purchasing two books on the benefits of coconut oil, I have purchased several different brands of oil. The Nutiva Organic EVCO is by far a superior oil with a delightful flavor. The price from Superstore if you are a Prime member is the best I have found for this quality of oil. I began eating the oil mixed in about 1/2 cup of cottage cheese because I read on a forum that cottage cheese has properties which help the body assimilate the oil. Since then I have expanded to many other uses. I use the oil to sautee garlic, onions, peppers, etc for all of my soups and stir frys. I spread it on toast and add it to my corn bread. In just the first week of eating coconut oil regularly I noticed that my chronic aches in my joints and muscles subsided. My skin is smoother and blemishes began to disappear. I began using it as a topical ointment on my hands, feet and face along with knees and elbows. It is a much better skin conditioner than almost anything else I have used. I found that it also works great as a conditioner for all of my wooden cooking utensils and I rub it into my cutting boards to condition them. It is far superior to mineral oil! I have introduced the oil into my husband's diet also. He has been a Type II diabetic for about 15 years and just turned 77. He is beginning to notice positive benefits also. He particularly has noticed more mental acuity. He adds the oil to his morning cereal and spreads it on his toast and really enjoys the flavor. I am so happy to have found this wonderful Nutiva oil and appreciate its many benefits. I find it kind of addictive. I now look forward to adding the oil to more and more foods and it seems to make nearly everything, including eggs, soups, stews, casseroles, muffins and breads more delicious. I highly recommend the Nutiva brand of Organic EVCO for a huge variety of uses. To those who think it has too much coconut flavor - well, I guess you can't please everyone. Try it and decide for yourself. The health benefits are worth it! This oil has given me a new energy and improved my health so positively that I would recommend it to everyone. The only downside I can mention is the plastic container. It would be better if it were packaged in glass, but hopefully all those anti-bacterial, anti-fungal and anti-viral properties of the oil will negate the use of a plastic container ;-) …",17 out of 18 users found this review helpful
" I hate coconuts, but I love this!",5,"I'm not one to write reviews, only when I love / hate the product and for one thing, I HATE coconuts. However, I first tried the passion fruit flavored Zico and thought, this doesn't taste like coconuts at all! I loved the taste and soon got addicted to how good I felt post workouts. I tried the other mango flavor, and liked it too, so thought I'd venture to the natural coconut one. To my surprise, it wasn't what I remembered coconuts tasted like, in fact, it was more refreshing than the other flavors! I love the new bottle Zico has come out with, it makes drinking and cooling Zico so much easier. The Lime and Pomberry additions are amazing! The bottles make traveling with it easier, and now, I don't have to drink in one sitting. Best time to drink a Zico though is after a hard night of partying. I don't know what it is, but after a night of drinking, I always reach for a Zico and the next morning, its as if nothing happened the night before. I'm a firm believer in the natural remedies of coconuts now, post workout, post drinking, post anything where you exert energy. I still won't eat a real coconut, but I will drink a Zico. I've tried the other brands out there and cannot stomach it, but for some reason, love Zico. …",6 out of 13 users found this review helpful
 Not just honey!!,1,After receiving a very timely shipment I also was very dismayed to find out that I cannot use this honey powder because it contains wheat. I had specifically checked the ingredients before purchasing; saying it is powdered honey is not accurate -- that's not the only ingredient! …,20 out of 20 users found this review helpful
 wow?,1,I thought this sounded ok base don reviews. I love sushi and thought this would make a nice healthy snack.. I almost threw up when I tasted this. I cant even pawn it off on any friends. Now stuck with many packs of this. Maybe its acquired but I won't be attempting to acquire that taste again. …,7 out of 12 users found this review helpful
 The best crackers I have EVER eaten,5,"These crackers are AMAZING. I tried them as a free sample, topped with a small piece of brie cheese, at a Sam's Club store. I expected them to taste like any other multigrain cracker, but was blown away by how good the sample was. I immediately bought a box, and literally crave and look forward to eating them, which is not something I thought I would ever say about a cracker. Saying that they taste like corn nuts, as the previous reviewer did, might turn some people off. They're not really like corn nuts, but they have a pleasant savory non-wheat grain/seed flavor, as do corn nuts. The base is brown rice meal, which is mixed with a variety of seeds (sesame, quinoa, amaranth, flax) and tamari soy sauce powder. The soy sauce is almost imperceptible and complements the other flavors well - it gives the cracker just a slight savory flavor, not a noticeable ""soy sauce"" flavor. Other multigrain crackers, even high quality crackers, lose their flavor as they are chewed, and end up tasting bland or even doughy. These keep their flavor - a deep grainy, savory flavor. I am pretty sure they would appeal to both cracker lovers and those who like to snack on chips. These crackers are excellent topped with brie cheese, dipped in salsa, or eaten plain. The brown rice meal base means that the crackers are crunchy and hold up to liquids better than wheat crackers do. They're low sodium, gluten-free, and low calorie - you can eat 15 for 140 calories, and 15 of these makes a satisfying snack. What's not to love? I do not make a point to eat gluten-free items, but these are absolutely delicious for anyone. Just a snack idea - for 240 calories, you can eat 1 ounce of brie, and 15 crackers. Believe it or not, 1 ounce of brie can be divided among 15 crackers and each bite is satisfying. By the way, I only paid $7 or $8 for this size box at Sam's Club. I love these crackers so much and find them to be so unusual in flavor that I plan to buy boxes for several family members. They make a wonderful ""go to"" healthy snack for anyone who is trying to lose weight, gluten-free diet or not. Note - these are FULFILLED by Superstore, NOT SOLD by Superstore. The beef about the price should be taken up with the actual seller. …",16 out of 17 users found this review helpful
 Not good,1,"I thought I'd try this coffee because it was marked down quite a bit. I was excited because it's Italian like Illy. I know Illy coffee, Illy coffee tastes good to me, this Lavazza Crema e Aroma is no Illy. …",5 out of 12 users found this review helpful
" Tasty, but.....",1,what the product description fails to reveal is that this fruit snack is made in China. I will not purchase again. …,12 out of 18 users found this review helpful
 Please Read Before Purchasing!!!,2,"Dogs are omnivores, meaning they can survive on a vegetarian diet, but by no means will they thrive without the inclusion of animal proteins. If you are genuinely concerned about the moral implications of a dog's diet and choose to feed this to your dogs, I would STRONGLY suggest supplementing this food with free range eggs, sustainably harvested sardines, or some other source of animal protein that you deem morally acceptable. I have vegetarian friends who feed their dogs this and other formulas, and when compared to my lab, who is fed a high- protein, grain- free dog food, they almost look abused. Literally, they are all very slim and their fur is coarse and patchy, as opposed to my dog, who is muscular, with fur is as soft as cotton, and as happy as can be. If you want an all- inclusive dog food that will handle your dog's nutritional needs, this is not the dog food for you. That said, if your morals won't allow you to use a dog food with named meat products as the top ingredients (and there are organic varieties), then this may be a good option for you. Please, just remember to supplement with some form of animal protein every time you feed. …",1 out of 37 users found this review helpful
 WOW!!! Our family loves our AreoGrow Garden!!,5,"We have had our AreoGrow Garden for just over a month and we are already eating fresh herbs. We love to cook with fresh herbs, but I have never liked going out to the garden to pick them, then having to wash any little bugs off them before cooking. We tried purchasing herbs from the grocery store, but they can be a bit expensive and need to be used on a timely basis. Then one day I saw this product advertised on TV and immediately researched it online and decided to purchase it from Superstore. At the time I purchased it I also decided to get the Italian Herbs seed kit. We decided to plant the herbs we thought we would use the most from both kits, so we ended up using a few from the kit it comes with and a few from the kit we ordered. Everything germinated early with one exception, the cilantro, to this day it still has not germinated. I did finally give up on it and bought a package of seeds from the store and pushed a few seeds into the sponge a few days ago. I will update this later and let you know if they germinated. It seems from the reviews that I am not the only one with the cilantro problem. I recommend this product to everyone I know who loves to grow herbs, but would prefer not to deal with the dirt and bugs. We received the Gourmet Herb kit with our AeroGrow Garden, it contains: Italian Basil, Cilantro, Mint, Dill, Parsley, Chives and Purple Basil We purchased separately the Italian Herb kit, it contains: Mint, Basil, Savory, Parsley, Garlic Chives, Oregano, and Thyme Update: No luck with the Cilantro. We decided to replace the Cilantro and put in basil instead. Still lovin our AreoGarden!! …",14 out of 15 users found this review helpful
" Culinary teas bulk matcha vs. ""tea ceremony quality"" matcha",4,"I am new to matcha drinking, so was somewhat concerned re: customer comments Culinary Teas matcha being ""brown"" (i.e. a not the correct bright green color). I had only tried Starbucks Matcha (PLEASE BE ADVISED - it is very tasty, but probably because the number one ingredient on the label is sugar). Also, a pound of Starbucks Matcha (as sold on a popular auction site) costs about the same as a pound of Culinary Teas bulk Matcha)...so you are getting far less of the expensive and healthful green tea powder and more sugar (the Starbucks product is somehow micronized so it does mix into solution much easier than a less processed pure tea powder). The teaspoon on the right is Teavana (at $16 for 30 grams - thats 2 Tbsp) they said it was the highest ""tea ceremony"" quality matcha. The teaspoon on the left is the bulk (1 lb, silver bag) CT product. Photo taken without a flash and not retouched so actual colors show. CT matcha is slightly less brilliant green. I mixed exact quantities (1/2 tsp) of matcha in 8 oz of liquid with exact quantities of sweetener (a blend of xylitol and stevia that I am experimenting with). The CT matcha tastes slightly less ""green"" and slightly more bitter than the Teavana, but I did the math ( a pound of CT would cost $240 at the Teavana $16 per 30 g cost) - so I am very happy with my CT purchase. Will use the smaller container for my ""working"" supply, freeze the rest and use as needed. Am finding Matcha to be a great substitute for my ""too much coffee"" habit and prefer the less instantaneous (but prolonged) energy boost it gives - not too mention alkalizing instead of acidifying, ECGC, and possible metabolism boosting effect. PS Most Starbucks barristas do not know the Matcha powder contains sugar, so they will tell you the are not adding any. As consumers, we need to ask companies to STOP ADDING SUGAR (in whatever processed form it takes) to everything they make. …",58 out of 60 users found this review helpful
 Fantastic chips!!!,5,"I want to start out by saying that i thought at first that a bag with only 120 calories and 4 grams of fat (no saturated or trans) for every 20 chips was going to taste like ****. I must say that not only was i wrong, that this is my favorite BBQ chip on the market today. They are light and you cannot taste any fat or grease after eating them. That's because they aren't baked or fried, just popped as their name suggests. These chips are very easy to dip as well. FANTASTIC PRODUCT! …",33 out of 35 users found this review helpful
 CET Hextra Prem. Chews,4,"I have a Golden Retreiver, and 2 labs. All big dogs. They love the chews BUT I caution you to PLEASE keep an eye on your dogs while they are chewing them. The chews tend to soften as the dogs chew and chews often stick in the back of the dogs throat and I have to stick my fingers down to remove the last piece of chew. I would never leave my dogs alone while eating any type of rawhide chew. …",18 out of 19 users found this review helpful
 Don't buy these online as they don't ship well,1,This is the second box I received from two different sellers (Superstore was the other one) and both arrived all broken up and stale. Maybe they are freezing on the way to California but definitely not like the ones I purchased at the store which were fresh & chewy. These were like plastic wrapped broken brick. …,10 out of 13 users found this review helpful
 good stuff,5,"this red clover tea is worth my money, i have shed 8 pounds in 3 weeks, i know its not a diet tea or anything but, i drink this twice a day eat my 3 regular small meals, and a fruit or a rice cake or something lowfat, the tea coupled with better eating habits and i ride my exercise bike and do a few stretches, lunges, lift a 5 pound weight in sets of 5's twice, for about 15 minutes total2 times a day, nothing long and drawn out. before 3 weeks ago i honestly weighed 199, that's a lot of weight if you are 5'2, mostly in my **** and thighs. today i weigh 190, today meaning march 20, 2012. i have a long way to go but that is a good start for me i love food it is hard but i find lowfat and sugarfree things to snack on. being overweight makes you tired easily, and the more tired you feel the more you will just sit around and when you sit around, yep you tend to snack. my goal is 170 pounds, yea that is still a lot of weight but i am a realistic person, i will not set myself up for a let down. if a should lose anything beyond 170 i will be very happy, i will update my quest on april 20, 2012. thanks …",15 out of 17 users found this review helpful
 The Most Delicious Lobsters In The World,5,"In my humble opinion, Maine lobsters taste better and have more meat than any other lobsters in the world. The title ""Alive Maine Lobsters"" is not quite accurate, because catches can be in the coastal area from North Carolina to Nova Scotia. My father placed an order with Hancock Gourmet Lobster Company for me and they were delivered at 6:18 am on Dec. 24th. The lobsters were alive, healthy, and ready to cook. I got a pot of water boiling and my wife walked into the kitchen to see what I was doing. She got mad and wouldn't let me put them in the pot. I had to buy a salt water aquarium for them and now they are my new pets. …",39 out of 53 users found this review helpful
 So So,2,"The price is right. Organic Tea at a great price, but that's as far as it goes. I've tried about 5 of the Davidsons so far and they just lack character. …",7 out of 13 users found this review helpful
 you won't miss the salt,4,"I ordered these chips by accident. I meant to order ""with added salt."" I know, not a healthy choice but hey, I love salt! So, I ended up with a whole case of these unsalted chips. My wife said, hey these aren't salted! She was pleased. She worries about my diet. So, I had some chips. They're delicious! Good crunch. Very fresh corn flavor. Excellent with salsa. Sometimes a guy has to be wrong to do right! …",16 out of 16 users found this review helpful
