Title,Star Rating,Review,Helpfulness
 OMG It WORKS!,5,"I have been using this product for almost a week now and my only complaint is that I didn't find pit about it sooner! First, a bit about myself. I am a 45 year old black woman, suffering from gout, constipation, fibrmyalgia, muscle cramps, brain fog and horrible insomnia, along with chronic depression and yes I am overweight, yes folks I am a hot mess! I found out about CALM from an article about the five vitamins and supplements that our bodies need the most, I was already taking four of them, so that made me feel good and when I read about CALM, I was like great this may be just what I need, especially after I read about all of the possible benefits that were to be achieved after taking CALM. Well, let me tell you how it has helped me in under a week. I am sleeping through the night, my mood is improving and that in of it self is a miracle. I have been suffering from depression for over 20 years and nothing helped, this is helping. I am able to think a bit clearer and turn off my brain, which in turn is also helping me sleep! Another major benefit is relief of muscle pain and cramps, especially after exercising! I did a particularly tough workout the other day, well hell any workout when you're fat can be tough, but this one consisted of weight training, cardio and ab work. I fully expected that I would be in horrible pain the next morning, but I wasn't as a matter of fact, I felt great! This also, seems to be helping with my fibromyalgia too. Now, the biggest benefit so far is the relief from my contipation! If I went once a week, I considered myself lucky. I had tried everything under the sun to get things moving so to speak, and either it would work for a while and then nothing, or worse yet nothing would happen at all. Any one that has suffered from constipation, knows now horrible it can be and how miserable you can become, both emotionally and physically. Well, since I have been taking CALM, I go two sometimes three times a day! I feel so much lighter, my friends and family always said I was full of **** and I guess they were right! I guess after reading my review you are thinking either she is being paid for this or it really works, well it is definitely the latter! It is working for me and I believe it will work for you too, try it what have you got to lose besides a crappy mood, sleepless night, a lot of **** and cramps? Jeez, I think $23.00 is a pretty fair trade off don't you. One more thing the dosage that I am using is two teaspoons at night and one teaspoon in the morning, both with 3 teaspoons of benefiber mixed in girl still needs her fiber! and BTW it's a store brand). I hope this review helps and if you have any questions please contact me, I am real and this review is real! …",58 out of 69 users found this review helpful
 No other brand like it!,5,This is the BEST tasting Lingonberry jam.....just like I remember when I was a young child in Latvia. Have difficulty finding it since our World Market closed in Omaha. Picked up a half dozen when I was in Kansas City....... …,13 out of 13 users found this review helpful
 The Herm uses this stuff.,5,The Herm is a God. He uses this stuff. You should use it too. That's all. …,3 out of 14 users found this review helpful
 THERE ARE MANY GOOD BRANDS OF BREWERS YEAST - TWIN LABS ADDS TASTE & VALUE TO A WINNING FORMULA,5,"IN A NUTSHELL: VERY GOOD TASTING ""REAL BREWER'S YEAST"" -- NOTHING ADDED This ""Genuine Brewer's Yeast"" powder tastes very good for real Brewers Yeast. Having said that, remember this is not a vitamin or mineral -- BREWER'S YEAST is one of the ultimate super-foods, a veritable food supplement by itself. Traditionally, people who have been involved with weight lifting, body building or competitive sports that require strength, and muscle building have found that Brewer's Yeast had preceded them. It has very well balanced amino-acids plus all the B-complex vitamins which include large doses of Inositol and Choline. Add to this, the best, and most bioavailable source of chromium and selenium too, as well as many trace minerals and elements. AND - they're all naturally occurring -- nothing is added, no preservatives, sugars or additives of any kind. Really good food is what this Brewer's Yeast is, and you can add it to many things. Right now, I have a tablespoon mixed in with a huge glass of very diluted orange juice, but you can put it in anything you want, including; casseroles, yogurt, soup, juices, meat loaf, salads, milk and of course water. Honestly, I have been using this stuff on myself for over 40 years. Truly, I've never gotten over the wonder of how well, and alert Brewer's Yeast has always made me feel. My guess is that the large quantities of Inositol and Choline are the key to the alertness, combined with the natural amino-acids. BELOW IS A COPY OF THE LABELING INFO THAT IS PROBABLY EASIER TO READ -- remember, all the nutrients are naturally occurring - nothing is added! Supplement Facts Serving Size: 1 heaping tablespoonful (16 g) Servings per container: 31 Amount Per Serving % Daily Value Calories 35 Protein 8 g 16% Thiamin 1.4 mg 93% Riboflavin 0.7 mg 41% Niacin 5.3 mg 27% Vitamin B6 0.6 mg 30% Folic Acid 240 mcg 60% Vitamin B12 2 mcg 33% Biotin 16 mcg 5% Pantothenic Acid 0.4 mg 4% Calcium 59 mg 6% Iron 1.5 mg 8% Phosphorus 234 mg 23% Magnesium 33 mg 8% Zinc 1.2 mg 8% Copper 0.5 mg 25% Manganese 0.13 mg 7% Chromium 60 mcg 50% Sodium 60 mg 3% Potassium 222 mg 6% Alanine 592 mg * Arginine 464 mg * Aspartic Acid 800 mg * Glutamic Acid 1120 mg * Glycine 400 mg * Histidine 208 mg * Isoleucine2,3 400 mg * Cystine 112 mg * Leucine2,3 624 mg * Lysine' 592 mg * Methionine' 144 mg * Phenylalanine' 368 mg * Proline 400 mg * Threonine' 400 mg * Serine 448 mg * Tryptophan1,2 96 mg * Tyrosine 304 mg * Valine2,3 480 mg * 'The L-Tryptophan in the product is naturally present in the protein. It is not added or manufactured. 'Essential Amino Acids. 'Branched Chain Amino Acids. Other ingredients: Debittered Brewers Yeast. Free Of Contains absolutely no preservatives, fructose, honey, sugars or any additives. BOTTOM LINE: GREAT PRODUCT -- EXCELLENT PRICE I usually shop this item for the best price as it is handled by all the large vendors that sell via Superstore including Swanson's. Interestingly, the larger vendors tend to have fresher product, and this is evidenced by the expiration date on the jar which typically gives you about 2 years on these vacuum sealed containers. THERE ARE MANY GOOD BRANDS OF BREWERS YEAST - TWIN LABS ADDS TASTE & VALUE TO A WINNING FORMULA PLEASE NOTE: [WE AND I ARE NOT INVOLVED IN THE SALE OR PROMOTION OF THIS OR ANY OTHER PRODUCT -- I SIMPLY BELIEVE IN BREWER'S YEAST AND THIS HAS BEEN ONE OF ABOUT 4 BRANDS THAT I HAVE ALWAYS PURCHASED FOR OUR PERSONAL CONSUMPTION OVER THE YEARS] …",15 out of 17 users found this review helpful
 Great innovative product,5,"I had heard about this product in a class I had attended and found it at one local grocery store. I checked Superstore and found the 1 lb bag at a much better price than the grocery store jar. We use it when we travel and at home. You honestly cannot tell the difference in it and a jar of processed peanut butter. You mix it fresh, when you need it and have none of the added sugars, salt and whatever else the manufacturers might add. Far less fat, too. It is a wonderful product. I just ordered my second bag of PB2! Peanut Butter - 85% Less Fat and Calories - 16 Oz …",17 out of 18 users found this review helpful
 Very very tasty snack,5,"Attracted by the packaging, I purchased a bag [of the Classic Sea Salt flavor] in a local 'gourmet market'. At 110 calories, I suspected that I had been, as frequently happens, fooled by the 'serving size' (you know how it goes, 2.5 pieces = a 'serving' - so there are actually 7 'servings'/bag) BUT, NO, what a pleasant surprise - 110 calories was for the WHOLE delicious bag! They're non-greasy, light as a feather and unexpectedly filling - I almost couldn't finish the bag. I noticed they were produced here in NY, which I also liked and, after going online to find out more about them, decided to splurge for a case [of 1 oz. bags] to try all the varieties. One ounce doesn't sound like very much but they are so light that it is actually a very full bag and definitely more than enough for a single serving. (The 3 oz. bag contains substantially more then you would want for just one person) Favorites so far are: Honey Mustard & Onion Vintage Cheese Classic Sea Salt I don't have kids but I expect these would work extremely well as a lunch box addition. My only suggestion to the company would be that it might be a good idea if they made them available for purchase in smaller quantities. I'm afraid many people will be put off by having to purchase in 12- & 24-bag sized cases. But, if you do decide to purchase, I also have no doubt that you'll have no trouble sharing them with friends and will probably be back for more sooner than you expected. …",26 out of 26 users found this review helpful
 Great for Skin and Hair,5,"I use this as a hair and scalp oil. It leaves my hair soft and shiny. There's no greasy or residue buildup. It absorbs right into the hair and scalp, If you apply to your hair, wait few minutes and then run your fingers through your hair, there will be no residue on your fingers--none. Your hair will feel soft, supple, and look shiny. A previous reviewer said she uses it on her skin. I do too. I usually put in on my face before bed. Just like she said, it absorbs right into your skin and there is no residue. I started using it because my mom has uses it. But, I never knew much about it. I did an online search to find out more about this oil. According to the information I got, with regular use, Coconut oil can help reverse sun damage and reduce signs of aging on your face and neck. The article also said it helps eliminate ""liver spots"" The reason given was that coconut oil breaks down so fast that it really does absorb into the layers of your skin, instead of just sitting on the surface like so many face creams and lotions do. It is good for the skin. I'm 50, and my skin is holding up pretty well. I have very few ""liver"" spots near my ears, but absolutely none on my forehead and cheeks. A lot of people have a whole face full of them by the time they are my age. It is a healthy oil to consume. It is solid, but it breaks down so easily in the body that the liver(the real organ) doesn't have to even get involved in the breaking down process, like it does with most fats we consume. It's a shame, I always thought this was one of the worst oils you could eat. Turns out, it's one of the best oils to consume. If you do an online search, you can find a lot of information about the many benefits of coconut oil by an MD. You can even find out how it got it's bad reputation, …",78 out of 80 users found this review helpful
 Not very Responsive,4,"I've already apologized for my miserable luck at keeping fish and other domestic animals alive ...I've admitted I'm no good with pets ...so stop pestering me already. When this ""fresh whole rabbit"" fad caught on, I asked myself, ""Could this be the solution to my decades-long run of defunct critters?"" And it was. But be warned, I would categorize this little rodent as ""less responsive"" than most pets. It seems to be most obedient with the ""Stay!"" command. Pets with heads are overrated. …",40 out of 48 users found this review helpful
 Ekobrew Washer Hack,4,"When first ordering a couple of ekobrew cups, I had high hopes that they would make my recent hand-me-down Keurig B44 a viable alternative to my Cuisinart drip machine. But, my hopes were quickly dashed upon first use. The second cup wasn't much better. Third time's a charm, right? Wrong. Things were just not good. I experienced many of the same problems that are mentioned in other reviews: leaky, messy brew, and weak coffee. I was pretty disappointed in the prospects of my new Keurig adventure, but was also determined to make this work and, after some experimentation, I did. The solution is a tiny washer. If you look inside the upper clamshell of your Keurig machine, you'll see the injector needle that punctures the top of standard k-cups. Around this needle is a gasket that presses against the top of k-cups to form a seal. This gasket is the problem. It does not put enough pressure on the cap of the ekobrew to form an adequate seal, causing water and coffee to spew out from the cap. To fix this, slide the gasket down and off of the injector needle (use caution as the needle is sharp), slide a washer up onto the needle, then slide the gasket back on. Your leaky, messy brew should now be a thing of the past. The washer hack also made my coffee noticeably stronger, but additional solutions may be required to satisfy your desired strength. Prior to putting in the washer, I began tamping the coffee in the ekobrew cup. That helped, and I still continue to tamp even after the installation of the washer. The washer I used is rubber, 1/16"" thick, 5/32"" inside diameter, and 3/8"" outside diameter. Specifically, I used a washer from Lowes with item number 136493. …",232 out of 235 users found this review helpful
 Error 404: Caramel flavor not found,1,"There is no caramel flavor here to be found, unless you add your own. The coffee itself is good but it is very disappointing if you are expecting it to taste like caramel. For people who dislike flavored coffee this might be a good choice (though why would those people be looking at this product I'm not sure...) The description has one thing right - ""hint of caramel"". With this subtle a hint, I don't think anyone would guess it was caramel flavored coffee without reading the label. …",16 out of 16 users found this review helpful
 Not very good.,1,"I bought these as the price was right and I thought the kids would like them. Kids think they are to spicy, I think they are outright terrible. TI will probably end up feeding these to my dogs. They will eat anything. Would not recommend these to anyone. …",9 out of 23 users found this review helpful
 Terrific,5,"Excellent taste and smell, great for dipping and salads. I hope the word doesn't get out too much, the price has been amazing for this quality …",21 out of 22 users found this review helpful
" Dogs love it, but be sure to give in moderation or you'll be sorry!",3,"I bought this with the Busy Buddy Tug-a-Jug, since it was recommended that they go together. I have two papillons - one loved the toy and was quite good at getting the treats out of the bottle rather quickly...while the other one waited and consumed what fell out. That being said, they consumed a fair amount of the treats. Not a lot, but a good handful. Since the product was recommended to go with the toy, I had assumed that it would be okay for them to have more than just one or two of these. The next day, when it was Potty Time, I noticed that their #2's were bright green, and a little ""loose"" (sorry for being so graphic). My dogs don't eat table scraps or any people food - I feed them Science Diet puppy bites, with occasional training treats, and this is the first time I've ever noticed a problem with their BMs. They seem to like the taste of these, though they prefer others. I would recommend mixing them with some other treats rather than using them consistently, or you'll be cleaning it up later. I will probably continue mixing these in with other treats/kibble until I use up the bag, but will not purchase anymore in the future. …",20 out of 20 users found this review helpful
 Great cheese but..........,5,"This is a spectacular cheese but I would not buy from this seller again. The reason? I ordered 3 pounds for christmas but was sent 2 1/2 pounds of small discards, including pieces of rind, all shrink wrapped in a ton of plastic. They refuse to respond to emails and are difficult to contact or deal with if you have a problem. As a refund they refused to reimburse me the $31.78 for shipping. As the saying goes....Buyer Beware …",37 out of 38 users found this review helpful
 Bladder Control Tea,5,"This tea works!. While it seems expensive it is cheaper than medication and it has no unpleasant side effects. I keep a supply in the refrigerator and drink a cup a day. It is not perfect - it does not eliminate the problem totally - but it does reduce ""accidents"" by about 90% which is a dramatic improvement in quality of life. It is a little bit of a pain to make because you have to boil it, let is steep then strain and store it, but it is well worth the trouble. …",12 out of 12 users found this review helpful
 WOW - The BEST Honey !!!,5,"Let me just start by saying that I am the kind of gal who cooks for her family and tries very hard to either buy local grown or when those aren't available, organic products. I tried the Really Raw Honey - OH MY GOSH! Hands down - the BEST honey I have ever tasted! When you open the jar, you notice it has a beautiful fragrance! It tastes like honey and flowers - it is so smooth, flavorful, delightful! No preservatives, no heating, no pesticides... Just like if you went out, took a knife and scraped a bee-hive. Soooo GOOOOD! One reviewer had an issue with it not being ""organic"". I would just like to say that the bees are local to where the manufacturer is. They pollinate on flowers that have not been sprayed, harvested.... They are providing as pure and free-from-by-product honey as you can get on the market today. And remember - organic, although better than off the shelf produce/meat/eggs... does not mean free-range, local grown.... That is a whole different topic that I could go on about. A note on the cappings (crust as some put it), that is a very important and enzyme dense feature. It is to be eaten. It is DELICIOUS!!!!! When you take a bite, it is sweet - like the honey, and chewy like a yummy treat. Then after that, it is chewy like gum - which is bits of wax from the honeycomb. This is highly sought after and full of good stuff for your bodies. So, don't throw it away - eat it! I recommend this honey A++!! - And EAT THE CAPPINGS!!! …",26 out of 26 users found this review helpful
" Good bag, but they don't fit a Bags on Board dispenser",4,"I don't know why I thought these bags would fit in my Bags on Board bone dispenser. Maybe I was just hoping. Still, a great bag that is truly biodegradable (unlike Bags on Board) …",12 out of 14 users found this review helpful
 Should have read the bad review first.,1,"Just back from a trip to Japan, hungry for some good nabeyaki udon, I ordered this stock. There's got to be something better on the market. I love salt, and dashi should be salty, but not overwhelmingly so. And why sugar, let alone two or three types of sugar? While I don't have a problem with MSG myself, I do try to avoid it. Probably my own fault; I should have specified ""No MSG"", except it never occurred to me that a package with this many bad chemicals wouldn't be labelled somewhere! Outside of any of this, the dashi has none of the complexity or subtlety you hope for in a dashi base. I know if I want all of that, I need to make it from scratch, but since purchasing this I've tried several non-MSG brands and all of them are better. Sad to say, because Ajinomoto is a venerable company, but stick with Maruhachi or one of the other, healthier brands! …",11 out of 16 users found this review helpful
 Fantastic!,5,"This product is a great value as well as good for you. It has a falafal type texture that is easy to prepare and cook. We make our Fantastic Burger mix into small patties and freeze them. Its then easy to take what we need for each meal from the freezer. You can microwave them on high for about a minute each to get a firm texture. We're going to try baking them as well as making a ""meat"" loaf with the mix. We really like this product. …",13 out of 13 users found this review helpful
 get it for less,5,"I like sugar free Red Bull. It's the best tasting ""energy drink"" I know of. I like it better than the regular Red Bull. However, if you have access to a Costco, you can get a case for ~$10 less. …",15 out of 17 users found this review helpful
 Excellent - Only 2 Points!,5,These potato chips taste much better than the baked chips and they're only 2 points if you're on Weight Watchers. They're a good snack for the afternoon. …,32 out of 35 users found this review helpful
 the dark lord LOVES it!!,5,"With the lack of wild animals in my town, sacrificing to the Dark Lord has become a real chore. I can't tell you how many times I have had to pay someone to go into a pet store to get my daily sacrifices (they don't let me in anymore. They say I'm a ""too frequent"" customer). But with this rabbit, I don't have to bribe a hobo to get a living creature. The Dark Lord has never blessed me so much sense I have been using this. 5 stars for sure. …",21 out of 25 users found this review helpful
 Blood Pressure is down,5,"My blood pressure had been in the prehypertensive (140s/90s) for several weeks.... my diet was pretty decent (5-6 frutis/veggies, good oil, etc.) and I walked 3-4 miles/day, so I was surprised. Before going to a doctor for meds, decided to do some resesarch on natural blood pressure and magnesium came up as a suggestion. I settled on this on on a friend's advice. Take it 2x/day. My blood pressure has been 105-120/70s for the past month. Maybe it's a coincidence, but I'm happy. …",11 out of 12 users found this review helpful
" Poor quality and gritty, Expiration Date Unknown",1,"We received our order form Superstore last week and it came in an unmarked box with 24 counts in it. There's no expiration date whatsoever imprinted inside or outside of the box, nor is it on the packets themselves. We don't know how long it has been sitting in the warehouse. Judging by the texture of the almond butter upon opening, it must have been quite a while. The texture is rather gritty, and very dry. It's almost hardened and cannot be squeezed out whatsoever. We tried to soften the spread by warming it in the boiling water with pouch intact but it had no effect. It was completely solid when we opened each pouch. You can't squeeze it out. It is VERY difficult to open each foil packet without scissors on hand. Very badly made inside out, in short. …",25 out of 33 users found this review helpful
" It's so good, I don't even want to tell you because I'm afraid the price will go up (law of supply and demand)",5,"I'm making myself tell what I would prefer to keep secret: Truly this is the best-quality,genuine article,cold-pressed (in small quantities)olive oil, made right here in the U.S.A. (California). People (including, in the past, myself)don't actually understand that even the olive oils imported from Italy now are sub-standard. Bariani, by contrast, is the nearest to what was consumed by the Greeks and Romans of long ago: simply cold-pressed in small batches, no heat is used, no other oils are used, no other additives are used. I'm not a gourmet, instead I am a fat 51-year-old that tends to veer towards the boxed hamburger meals when desperate! This is not ""snooty gourmets"" liking their incidental odd-tasting items, Bariani Olive Oil is truly and simply a great product and I agree with all the other reviewers: EXCELLENT. By the way, I do know the first clue that you are not buying a true olive oil is when the container is clear: true olive oil cannot be exposed to direct sunlight. Bariani uses a proper, imported, dark-green bottle for their very special product. Even Olive Oil can get complicated: the majority of olive oils, imported and domestic, are heated, not 100% olive oil and taste terrible after tasting Bariani. I also buy through the company website and by phone and these people are so kind and upstanding -- it's family owned and they intend to keep it that way. The only concern I have is the day will come when Bariani may have to increase their prices due to the law of supply and demand...and I would still buy it! YES IT IS AS GOOD AS EVERYONE IS SAYING IN THEIR REVIEWS. …",61 out of 62 users found this review helpful
 delicious,5,"This oil is delicious and must be stored in the refrigerator after opening. It does not go solid, and the expiration is about 1 year beyond the purchase date. It can be used up to medium-high heat. I've made some excellent marinades, baked goods, and vinegrettes with this oil. You generally do not want to substitute all the oil in a recipe with this, as it will impart too much hazelnut flavor. Addendum: Wow the price on these really went up. Double what I paid in 06. …",22 out of 23 users found this review helpful
 Eh.... it was okay,3,"This product was okay. The Moon-Pie was pretty bashed up and some of the taffy-like candy was VERY hard, maybe stale. I bought it as a gift for the nostalgia, and that is pretty much all it was. Buy it for someone from the 50's, but don't expect really good, fresh, candy. …",76 out of 78 users found this review helpful
" Bob, could you PLEASE use a FINER grind?????",3,"I have been baking gluten-free on a daily basis for approximately 3 years. Believe me when I say that I have tried just about every brand of Brown Rice Flour there is. Here is the skinny: If you want a very tender, melt in your mouth baked good that is reminiscent of your wheat flour days, use Authentic Foods Brown Rice Flour. Their BRF is so fine that it is almost silky. If you bake as much as I do, and want to use Authentic Foods BRF for everything, you should look into getting a second job. That stuff is PRICEY. If you don't want to get a second job, Bob's Red Mill BRF is the way to go, but your baked good will suffer a bit due to the sandy, gritty texture of this flour. Through trial and error, you will find that it works fine for some recipes, but others may seen a bit more gritty and crumbly. Processing this BRF in the Cuisinart or blender doesn't seem to help. So, I plan to beg Bob to choose a finer grind for the BRF his company produces. PLEASE. Pretty please? I would love you forever. …",37 out of 38 users found this review helpful
 Highly recommended,5,"This sea salt is excellent for cooking but also for general use. It tastes superior to any salt that I've ever tried and since it's harvested from cold, northern seas it has a much richer mineral content. Magnesium is especially important for the body and many studies show that approximately 2/3 of people are deficient in this element, this salt has a higher magnesium content than any other that I know of thanks in large part to the minimal processing that it undergoes. * Celtic Sea Salts are a prime condiment that stimulates salivation, helps to balance and replenishes all of the body's electrolytes * It provides renewed energy * It gives you a high resistance to infections and bacterial diseases * It supplies all 82 vital trace minerals to promote optimum biological function and cellular maintenance * It balances alkaline/acid levels * It restores good digestion * The natural iodine in these salts protects against radiation, atomic fallout and many other pollutants * It can aid in relieving allergies and skin diseases * And overall greatly reduces toxins and to help prevent ill-health * Properly stored, salt keeps virtually indefinitely …",21 out of 22 users found this review helpful
