Title,Star Rating,Review,Helpfulness
 Solving the Moth Problem,5,"05140 Safer Pantry Pest Trap (2 per box) I have had great results with this product. Those who say they work for a while and then quit need to remember that the traps are only meant to catch flying stages of the insect. I use these traps once or twice a year, whenever I see a moth or two, once the infestation problem has been solved. 1) Use Pantry Pest Traps to eliminate all ADULT moths. 2) Next, go on a larva hunt (in the early stages they look like caraway seeds -- dark little crescent shapes about 1/8"" long). Check all the food in your cabinets. Take it all out. Anything can house larva. Look in the flour, cereals, boxes, bags, anything with a seam or crevice. Think like a mother -- she is trying to hide her young so that they will survive! 3) We have a pantry cabinet with adjustable shelves. When moths kept coming back, I got a flashlight and discovered that there was larva in every single hole for the shelf brackets. Swabbing the holes with a cotton swab dipped in alcohol produced mixed results, so I finally placed a piece of tape over each hole. If the larva survived the alcohol, they starved to death in their little cell. Using this method, I buy traps when moths come in with the groceries. I use canvas shopping bags that I wash every now and then so that the bags from the store (especially paper bags) don't bring in larva. …",15 out of 15 users found this review helpful
 Not nutritionally sound,1,"I had been using this food mixed with the canned science diet for my lab puppy (because that is what the shelter had used), and didn't have any issues. However, after reading the other review, I asked the manager at a local pet food store what he thought of this brand, and he said it was NOT good - all fillers (corn) and animal by-products. He suggested I gradually shift the dog to Blue, which has a similar protein/carbohydrate mix, and then when the puppy is a bit older (around a year), move to a food with a higher protein content. (To ease the puppy into a new diet, he suggested I start by mixing 1/4 cup new food with 3/4 old food for a few days, then half and half, etc). He also recommended that I mix in a couple of tablespoons of canned food with some water, just to make the dry food moist. (He said the nutritional content of the canned food isn't as important, since the dry food will provide most of the substance, and that I can vary the canned food.) Finally, he also said that bully sticks are far better for dogs than rawhide (which are basically like eating leather). …",6 out of 13 users found this review helpful
 Clif Crunch bars,1,"Just when you think you're eating healthier - you research to find out ""Your NOT"" with Clif Products. Theirs so much sugar, carbs & fats in these products that you might as well eat cookies or candy bars. They definitely taste better and you get the same sugar & calories. …",3 out of 21 users found this review helpful
 Nut Milk Bag vs Paint Strainer Bag,5,"I bought a couple strainer bags at Home Depot for about 2.50. I used one bag for maybe 5 times and it was obvious that it was loosing integrity every time I used it. I don't think I could have got 5 more uses out of it. It did work fine... though I think that the pulp was starting to stick to the bag a little. I would NOT recommend buying paint strainer bags. This nut milk bag works great. I have used it to make almond milk about 20-25 times now. I can see it easily lasting quite awhile....at least a year. Though I will update my review as time passes. It is easy to clean and the mylk goes through well. I think it is well made. For the convenience of buying this and having it last a long time and not making one myself, I think this bag is definitely worth the investment. The only thing I think the maker should change is the drawstring. It is made out of a slippery type rope and when you tie it, it does not knot tight and stay knotted. So I have to re knot it many times. Also, the rope is starting to fray at the ends. Even so, I am still giving 5 stars for this product. Advise....buy this nut milk bag and not the paint strainer bag …",13 out of 13 users found this review helpful
 Actually pretty good,3,"These are actually pretty good little potato puffs, and best of all - no CHEESE! (unless you like that sort of thing, which we don't so it's nice to actually find a potato side dish with no cheese in it). Anyways- - these are surprisingly good and they toast up nicely in the oven in like 10 minutes. worth it for $10. …",15 out of 18 users found this review helpful
 not what i was hoping for,3,the plant is pretty but they didn't gave me what i ask for. i ask for this plant in this picture and the send me another one with a darker color. what is not good is that once you open it you can not send it back. and also it was very small one. and the orchid is fake. …,15 out of 17 users found this review helpful
 The best twice baked potatoes you'll ever have!,5,"Perfect year round with just about any meat dish, these Omaha Steaks Twice Baked Potatoes are a gourmet delight. The consistency of the whipped potatoes is smooth and the little bits of bacon, peppers and cheese add to the explosion of flavor. They cook easily in either the conventional oven, or on the grill when wrapped in foil! Go ahead, treat yourself! …",13 out of 14 users found this review helpful
 The worst !!!,1,I usually don't leave reviews but I had to voice my opinion. Save your money !! Red Vines doesn't deserve to be called licorice. With a family of two children candy never gets thrown away in my house. Well Congratulations Red Vines !!! Your on top of the **** list !!! …,1 out of 16 users found this review helpful
 Hummus gets raves!,5,"I have avoided making real hummus for years. I made a white bean/olive oil variation because I couldn't make hummus that tasted as good as what I bought in stores. I believe this product will save on my grocery bill considering a tub of hummus averages $5. I found and tweaked a recipe online and now people request I bring hummus to gathering. Many don't believe I made it until I give them the recipe. I use three tablespoons of the Al Wadi Tahina to one can of garbanzo beans, among other ingredients. The product comes in a plastic container with a wide mouth making it easy to stir. …",19 out of 19 users found this review helpful
 Superior product!,5,"I have just recently begun using VCO for nearly all of my cooking. After purchasing two books on the benefits of coconut oil, I have purchased several different brands of oil. The Nutiva Organic EVCO is by far a superior oil with a delightful flavor. The price from Superstore if you are a Prime member is the best I have found for this quality of oil. I began eating the oil mixed in about 1/2 cup of cottage cheese because I read on a forum that cottage cheese has properties which help the body assimilate the oil. Since then I have expanded to many other uses. I use the oil to sautee garlic, onions, peppers, etc for all of my soups and stir frys. I spread it on toast and add it to my corn bread. In just the first week of eating coconut oil regularly I noticed that my chronic aches in my joints and muscles subsided. My skin is smoother and blemishes began to disappear. I began using it as a topical ointment on my hands, feet and face along with knees and elbows. It is a much better skin conditioner than almost anything else I have used. I found that it also works great as a conditioner for all of my wooden cooking utensils and I rub it into my cutting boards to condition them. It is far superior to mineral oil! I have introduced the oil into my husband's diet also. He has been a Type II diabetic for about 15 years and just turned 77. He is beginning to notice positive benefits also. He particularly has noticed more mental acuity. He adds the oil to his morning cereal and spreads it on his toast and really enjoys the flavor. I am so happy to have found this wonderful Nutiva oil and appreciate its many benefits. I find it kind of addictive. I now look forward to adding the oil to more and more foods and it seems to make nearly everything, including eggs, soups, stews, casseroles, muffins and breads more delicious. I highly recommend the Nutiva brand of Organic EVCO for a huge variety of uses. To those who think it has too much coconut flavor - well, I guess you can't please everyone. Try it and decide for yourself. The health benefits are worth it! This oil has given me a new energy and improved my health so positively that I would recommend it to everyone. The only downside I can mention is the plastic container. It would be better if it were packaged in glass, but hopefully all those anti-bacterial, anti-fungal and anti-viral properties of the oil will negate the use of a plastic container ;-) …",17 out of 18 users found this review helpful
" Bold robust flavor. Refreshing for all occasions, great for colds and weight loss!",5,"Red Zinger is the tea that made Celestial Seasonings famous. This was the must-have tea in the seventies. Every well stocked hippie cupboard had to have this tea next to the brown rice and soy sauce. The ingredients are healthy and tasty, and blend into a tasty ruby potion that smells lemon-mint tart. Red Zinger is especially good for colds--the ingredients strengthen the immune system and the tea is soothing to the throat. It is also great for a diet tea--the bold flavor helps with cravings and the diuretic ingredients prevent and ameliorate water retention. And aside from its benefits it is just a delicious tea! The flavor is sour-cherry with a hint of mint and flavorful hot or cold. Hibiscus is the first ingredient. First consumed by the ancient Egyptians, Hibiscus tea has diuretic qualities, can lower blood pressure, and has minerals and flavonoids. The second ingredient, rose hips, are very high in vitamin C and are used in herbal medicine to prevent urinary tract infections. Other ingredients include peppermint, lemon grass, orange peel, lemon myrtle, licorice and wild cherry bark. Celestial Seasonings gets extra points for their packaging: they utilize 100% natural recycled paperboard in their boxes and they don't package each tea bag individually. Instead they use a system of a waxed paper bag inside the box that stays shut when you fold it. It keeps the bags fresh and utilizes less packaging than individually wrapping each bag. The art they use on each box is beautiful as are the quotes and information they put on every surface. Quote from the box: ""Passion colors all that it touches in its own hues."" Baltasar Gracian. …",12 out of 14 users found this review helpful
 Now I Make Pad Thai that Tastes Like It Should!,5,"Tamarind paste has not been a staple in my pantry -- until I discovered what a difference it can make in my cooking. I created a marvelous Pad Thai sauce, simply by using this paste (and a few other ingredients). For all its goodness, I have to say that you've got to have a little faith in order to put something like this in a sauce. It resembles nothing so much as road tar, black, gooey, utterly yucky-looking. But do give it a shot -- its worth your time and effort. By the way, I bought the 6-pack. That's a lot of tamarind paste, more, in fact, that I can use in this lifetime. I'm sharing bottles with friends and relatives. Highly recommended for those who enjoy oriental cooking. …",15 out of 16 users found this review helpful
 Deceptive labeling for glorified peanut bars,1,"I agree with Catriona about these bars tasting like a peanut bar and nothing like the advertised description. It seems like the company is trying to pull a fast one here by promoting these bars as almond, walnut and macadamia, especially when peanuts are listed as the first ingredient in tiny print in the ingredients list. Maybe they think that people can't tell the difference between peanuts and macadamia nuts? I would have given these bars two stars since they actually taste OK, but I have a hard time believing that the 4.5 star rating the product currently receives hasn't been created by company shills. It is a shame too, since the cranberry almond bars I also ordered were excellent and actually tasted like the description. If I had only ordered these I likely would never have purchased another product from KIND PLUS. …",10 out of 12 users found this review helpful
 perfect size and refreshing,5,"This is a perfect, on the go, refreshing beverage. I love the chocolate flavor. It is nice and rich/smooth without being too rich. This is low fat and has only 100 calories. This is easy to chill and throw in a lunch box or work bag. It is enough for a quick burst of energy without a crash mid-morning or mid-afternoon. I feel good about giving this to my kids since they do not ever get soda or any other junky drinks. …",17 out of 18 users found this review helpful
 bad beef,2,I'm normally a fan of jack links but this really disappointed me. Ordered 4 bags and had two of them. I spent more time picking through the meat taking out the nasty gizard and fat chunks all throughout the bag. Also the meat quality was terrible and quality control isn't. Good for this flavor. One piece would be moist and flavorful and the next would bard as a rock and uncomfortable to chew. Overall this was a terrible product. Jack links shouldn't put 10 different cuts of meat in the same bag. If you like quality controlled products this isn't for you. …,13 out of 13 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
 Good value if you know what to expect,4,"No, this is not sweeter than honey nor regular sugar nor even artificial sweetener. However, it has the maple flavor that I need to add to certain winter cocktails (hot buttered rum, replacing some of the dark brown sugar with this) and to tea. If you are expecting something super potent and super maple, like maple sugar candy, this ain't it. It's what you'd expect from something that is pure and not artificially enhanced with other sugars or maple flavoring. I'm satisfied and I think anyone would be IF they have proper expectations. …",14 out of 16 users found this review helpful
 good stuff,5,"this red clover tea is worth my money, i have shed 8 pounds in 3 weeks, i know its not a diet tea or anything but, i drink this twice a day eat my 3 regular small meals, and a fruit or a rice cake or something lowfat, the tea coupled with better eating habits and i ride my exercise bike and do a few stretches, lunges, lift a 5 pound weight in sets of 5's twice, for about 15 minutes total2 times a day, nothing long and drawn out. before 3 weeks ago i honestly weighed 199, that's a lot of weight if you are 5'2, mostly in my **** and thighs. today i weigh 190, today meaning march 20, 2012. i have a long way to go but that is a good start for me i love food it is hard but i find lowfat and sugarfree things to snack on. being overweight makes you tired easily, and the more tired you feel the more you will just sit around and when you sit around, yep you tend to snack. my goal is 170 pounds, yea that is still a lot of weight but i am a realistic person, i will not set myself up for a let down. if a should lose anything beyond 170 i will be very happy, i will update my quest on april 20, 2012. thanks …",15 out of 17 users found this review helpful
 Buyer beware BPA!!!!!,1,"Muir Glen cans are lined in plastic and leach Bisphenol A. Too bad because this was a great product and was a standard in my household. My initial conversations with them they contradicted this fact, which to me was misleading. General Mills owns Cascadian Farms as well and now I don't buy there either. Now we use BioNature in jars or Pomi products in Tetra Pak cartons. All canned tomato products use BPA and so do many of the lids of jars used in food containment. Now I also just make from scratch which is made simple by chef Andrew Carmellini in Urban Italian. Lydia Bastianich is another favorite chef that deserves mention for simple yet big flavors. Boil, peel, freeze and store. Can manufacturing companies that I corresponded with said they were working on a solution for later this year or next year. …",13 out of 16 users found this review helpful
 Loving this product,5,"My husband and I love to cook. We just ordered all the Palouse Brand products and are so excited about the quality of each of them. We had many ask for the recipe, but it wasn't the recipe it was the great quality of our ingredients. Palouse brand isn't just packaged cutely it is the real deal. If you like to cook this product is a must try! Thanks Palouse brand for bringing fresh, great ingredients to my family table! …",12 out of 12 users found this review helpful
 Not nutritionally sound,1,"I had been using this food mixed with the canned science diet for my lab puppy (because that is what the shelter had used), and didn't have any issues. However, after reading the other review, I asked the manager at a local pet food store what he thought of this brand, and he said it was NOT good - all fillers (corn) and animal by-products. He suggested I gradually shift the dog to Blue, which has a similar protein/carbohydrate mix, and then when the puppy is a bit older (around a year), move to a food with a higher protein content. (To ease the puppy into a new diet, he suggested I start by mixing 1/4 cup new food with 3/4 old food for a few days, then half and half, etc). He also recommended that I mix in a couple of tablespoons of canned food with some water, just to make the dry food moist. (He said the nutritional content of the canned food isn't as important, since the dry food will provide most of the substance, and that I can vary the canned food.) Finally, he also said that bully sticks are far better for dogs than rawhide (which are basically like eating leather). …",6 out of 13 users found this review helpful
 C.E.T. VeggieDent Chews,5,"We find it keeps our dogs teeth clean, breath fresh and she loves them. We found that the Petite Chews are the same product as the Regular. Only difference between the two is the Petite are half the length. Per OZ the Regular size cost less so you can just break them in half if you want a shorter size. …",22 out of 22 users found this review helpful
" Made in the US version, not the same recipe as Imported from Austrailia version",3,"I thought, wow, bulk Lucky Country Red Licorice, sweet, but alas no, it is a mass produced Americanized version from Lucky Country's new US manufacturing plant. The recipe is completely different from the Lucky Country Red Licorice (same brand, same name) that is Imported from Australia. The original recipe has more real licorice despite being a red licorice, and is much softer. The Made in US version is your typical chewy waxy candy licorice with barely a hint of licorice, just pure sweet. Shame on Lucky Country for taking a high end sophisticated product and watering it down like every licorice sold in every drug store in the US. I'm heading back to Target or Trader Joe's for the real thing. …",15 out of 18 users found this review helpful
 For those  who like mild coffee,5,"I have a Keurig in the office for guests (and myself) but I learned that most of my guests prefer a lighter roast than I do. After tasting the Veranda Blend, I found it was light, but very aromatic and you could still add sugar and cream and it was very similar to a good restaurant coffee. So when supplying choices of blends for guests, I'm including Veranda as a milder blend for those who don't like French Roast or Sumatra or other bold blends. I find that there is a bit of woodiness, but also a slight flavor of nuts and cocoa. It's a pleasant blend of coffee and a very good cup if you don't want something awfully strong. Some lighter roasts are acid to me, but this one seems to be balanced. …",12 out of 13 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
 Do not buy the U.S. version of this product,1,"Do yourself a favor and do NOT Buy the U.S. version of this product. This is a bastardized, truly corrupted form of the original made with (GASP!) peanut oil -- surely not to increase its tastiness but to fatten corporate profits. If you can find a local retailer, try and get at least the Canadian version or even better - original imported Italian or German. I grew up in Europe and have had many a jar of Nutella in my lifetime but this U.S. version has nothing to do with the original we so much love. How sad! …",22 out of 25 users found this review helpful
" Tasty, but.....",3,"Coombs family must be big, as the label says ""product of Canada and USA"" If I wanted unbranded Canadian syrup, I would have asked for it. …",5 out of 21 users found this review helpful
 The texture and smell - HORRIBLE,1,"Only if you can stomach a raw smelly fish smell when you open the package and the rubbery noodle texture that doesn't go away with chewing should you order these. I made the mistake of ordering 10 and threw most away after trying to do something with them twice. These noodles were like eating rubber bands -- NASTY and look like clear tapeworms. I tried cutting them, only could stomach them if I cut them in tiny pieces and didn't chew after smothering them in Ragu. NOT GOOD - I threw that meal out. I'd steer clear, goes to show if something looks to good to be true - a no calorie no carb noodle it is too good to be true.... These are also not worth the price. If you do decide to order the noodle, there are also much less versions than the ""Miracle Noodle"" on Superstore . Order one package for trying - not a lot. …",13 out of 18 users found this review helpful
 chewing gum,4,i was pleasantly surprised that one piece was enough for me and the cinnamon taste wasn't real strong. it is also great that this gum doesn't contain aspartame so i am able once again to enjoy chewing gum. the taste seemed to last longer than normal gum. …,13 out of 13 users found this review helpful
 Disappointing change,1,"I, too, noticed a change in the Ovaltine with the new packaging. It is extremely disappointing. The flavor seems a little different and the texture is definitely different. I'm not sure why they changed something that didn't need changing. I am no longer a loyal Ovaltine customer -- it doesn't seem much better than Nesquik anymore. …",23 out of 25 users found this review helpful
" Made in the US version, not the same recipe as Imported from Austrailia version",3,"I thought, wow, bulk Lucky Country Red Licorice, sweet, but alas no, it is a mass produced Americanized version from Lucky Country's new US manufacturing plant. The recipe is completely different from the Lucky Country Red Licorice (same brand, same name) that is Imported from Australia. The original recipe has more real licorice despite being a red licorice, and is much softer. The Made in US version is your typical chewy waxy candy licorice with barely a hint of licorice, just pure sweet. Shame on Lucky Country for taking a high end sophisticated product and watering it down like every licorice sold in every drug store in the US. I'm heading back to Target or Trader Joe's for the real thing. …",15 out of 18 users found this review helpful
 Horrible!,1,This is DARK roast coffee. I did not notice this before buying. I do not like dark roast as the coffee seems burned and strong. If you like Starbucks coffee then you will probably like this coffee. I took one taste and dumped the entire pot out. The smell is very strong which reminds me of a nasty cigar. …,4 out of 14 users found this review helpful
 Thoroughly Disgusted,1,"I googled Organic Valley to find out how to let them know the lot number of some spoiled aseptic chocolate milk. I was planning to return the milk to the local grocery where I bought it, but since I've always thought Organic Valley was an ethical cooperative, I figured they would want to know about the spoiled milk. To my horror, I happened upon a recent article (April 2011) describing how Organic Valley is allowing giant factory farms that abuse their animals to sell milk and eggs via the Organic Valley label. I am so disgusted. Here I've been paying a premium for organic milk, eggs, and cheese (carefully avoiding Horizon since they are notorious for factory farms), and now I find out that Organic Valley has been lying to us about all the ""family farms"" in their cooperative. The board of directors of Organic Valley should be ashamed of themselves. Honestly, the only thing that has kept me from going vegan was thinking it's OK to buy organic. Guess what--it's not OK to buy organic dairy products. Animals are still being abused.Organic Valley is evil. …",8 out of 14 users found this review helpful
 The best of the energy chews!,5,"I'm a runner doing 30-50 miles a week and am currently (9/10) training for the Chicago Marathon. I've tried all of the gels and chews that are out there and these are my favorite. I don't like gels as that squirt of mush activates my gag reflex. Plus you always need water with them. I've tried all of the other brands of energy chews (I think); Sharkies (good but sticky and not very tasty), Clif Shot Bloks (nice package, very sticky on the fingers), GU Chomps (super sticky and caused some nausea), PowerBar Gel Blasts (very good but tough to chew if cold). The Honey Stinger chews are very easy to chew and you don't need water. They don't stick to your teeth either. The main selling point for me is that they taste good and don't cause nausea no matter what. I'm sticking with these ones. …",24 out of 24 users found this review helpful
 Better than most,4,"This came in a small box of ten foil packages three inches long and a half-inch wide. There is a cut at one end that allows you to open the foil package so none of the usual difficulties with getting these things open just to spill out some of the contents. The package says to mix with one 16-ounce bottle of water. The powder mixed into the water completely by the time I was ready to put the lid on to shake it up. It turned the water a light pink. This flavor of Stix To Go does not have aspartame in it. The box says sweetened with honey and indeed honey granules are the first ingredients, however there is also sucralose, similar to Splenda. There is also maltodextrin, which is often used in soda or candy as a thickener, but it is made from real food not chemicals. The other ingredients are the flavors and hibiscus extract. WebMD says that hibiscus extract is used to improve odor, flavor, and appearance of tea. The package also says that a serving size is half of a package at five calories, but you are told to add the whole package to a bottle of water, so beware if you are counting calories. The taste is not bad. I do not drink anything with artificial sweeteners because I cannot stand the aftertaste, but I did not notice an aftertaste with this. There is a slight aftertaste, but it did not last. If think you are getting tea you are not. This taste like kid's strawberry drink. If you just can't drink water then you would probably like this. …",15 out of 22 users found this review helpful
 Bunnies Trounce Goldfish,5,"I have enjoyed ""Goldfish"" and other cheese-based snack crackers since I was a child, but no more. I tried these Cheddar Bunnies as I have enjoyed other products by Annie's, and have now found my all-time favorite snack cracker. From a nutritional standpoint, they are better than many competing products as they have no hydrogenated oils or artificial flavors, and are made from organic ingredients, including real Wisconsin cheddar cheese. The packaging does an excellent job of preserving freshness, the taste is natural and very refreshing for a snack food, and the price is comparable to other non-organic products. I am completely satisfied with these crackers: the are a good value, they compare favorably in the nutritional realm with competitors (although they really don't qualify as ""health food,"" of course,) they taste fantastic, and last but not least, they're fun! …",21 out of 22 users found this review helpful
 What don't you understand about &quot;Black Licorice&quot;?,4,"Despite the, previous, scathing review from someone who does not even like black licorice...(What kind of dummy eats black licorice and then complains about it tasting like black licorice???)...I have to say that these are very good, fresh and not too sweet little dogs...They are truly the taste of American licorice as opposed to the European varieties that differ in old fashion licorice taste. The texture is chewy, but not too soft or sticky. They are a tad less sweet than &quot;See's Licorice Medallions&quot;, but just as flavorful. The only reason I don't give them a five star rating is because I believe that it belongs to the &quot;King&quot; of all licorices, the discontinued, Heidi/Hershey dome shaped drops, with the imbossed diamond on the top. They were what real, old fashion, American licorice was all about and what made several generations of Dentists rich with their, &quot;near Ju-Ju-Be&quot; chewy-ness and deep licorice flavor... I'd sure appreciate it if someone were to start making them again! In the meantime, these little black dogs will impress the licorice lover, but not the dummies who eat what they don't like! …",27 out of 28 users found this review helpful
 First time ever leaving a review,5,"This product actually works!! I don't leave reviews for anything, but Neuro Sleep earned one. I work shift work so it is very hard for me to get a set sleep schedule and that has affected things at home, I feel I'm always tired. I used to value sleep more than other things (I.E dinners, events, ect..) but now using Neuro Sleep I sleep good and on a normal schedule. It relaxes me and helps me fall asleep and stay asleep, I wake up fully and completely rested even if I only get 6 hrs of sleep. Neuro Sleep is amazing and I would recommend it to everyone!! …",16 out of 16 users found this review helpful
" Delicious, healthy...Product of China?!",1,"This product is portrayed as healthy and natural, but I was shocked and dismayed to see that it's shipped from halfway across the world. I understand buying electronics, shoes, etc. from China, but my FOOD? I doubt the safety of this food product, and don't see how they can guarantee that it's vegan, non-GMO, dairy free, wheat-free, gluten-free, etc. Plus I don't see the point in purchasing something that has obviously left such a hefty carbon footprint. But beyond that, how hard is it to make a delicious snack like this in the USA, from USA-grown ingredients? Seriously? …",12 out of 16 users found this review helpful
" Short on pesto, long on onion.",2,"I thought this would be an interesting take on pesto sauce which is a favorite in our house. There were some green bits in the sauce but so few that I'm not sure why it is called pesto sauce. It is hard to taste the basil for the overwhelming flavor of onion. Pesto should contain basil, fresh garlic, olive oil, pine nuts or walnuts, and parmesan cheese. This list of ingredients appears on the label along with tomatoes and cream to make the sauce pink. And then the onions, lots of onions, big chunks of onions. They take over the sauce. The pesto should shine through but it hardly makes an appearance. The folks at Scarpetta need to go back to the kitchen with this sauce and try again. …",10 out of 13 users found this review helpful
 Healthy and Happy,5,"We adopted a mix breed that was approx 1 year old. His coat was coarse, dry and skin was flaky. He was licking his feet and shaking his head. Tried several brands and found that duck and lamb make him extremely gassy with a really rude odor. He loves the fish and sweet potato, his coat is like velvet now in just a couple short months. No more shedding or flaking and NO RUDE ODOROUS GAS problem. Highly recommend. …",14 out of 14 users found this review helpful
 Misleading,1,"This product was misleading. We had no real idea that it was Fat Free, Calorie Free, heck ... everything free, rendering the product almost taste free too. Our first clue should have come from the fact that this salad dressing was coming from a health food company. Good rich, and tasty salad dressing will almost never be totally healthy. Our mistake. Do you have any REAL russian dressing? …",1 out of 12 users found this review helpful
 The best way to use pest traps,4,"Yes, the moth pheromone wafers are very effective at attracting moths. No, the traps are not very good at catching them. I have tried these, and many similar brands, all with the same problem. Here's what you do: Buy the pest trap. Take out the pheromone wafer and throw away the rest. Buy a fly paper ribbon (maybe fifty cents) and hang it up. Stick the two pheromone wafers on the fly ribbon, about a foot apart. This will catch meal moths for weeks, and will stay sticky even with dozens of moths on it. …",40 out of 40 users found this review helpful
 Everyone else is crazy! :D,5,"I really think this cereal tastes awesome. Yeah, the chocolately pieces aren't ""real"" chocolate. And sure, they sink to the bottom, but seriously, is everyone too lazy to go fishing for them with their spoon? I think the chocolate Special K is much better than the Strawberry kind! …",12 out of 13 users found this review helpful
 Good treats!,5,"Our puppy loves these little treats! They are small enough to give him a few at a time, but I like to cut them up even smaller and use them for training. They are tiny as is (about the size of a pencil eraser), but can easily be cut into quarters for reward-based training. I will always keep these in stock for him! …",31 out of 43 users found this review helpful
 Lies,1,"The world's largest gummy bear is in Austin. It is 27 lbs and in Campus Candy. It's $149.99 and the store is awfully loud. Back to my original point, this post is lying. I have not bought this product though. …",9 out of 133 users found this review helpful
 VERY FRESH PEANUTS THOUGH AN EXPENSIVE WAY TO BUY THEM,4,"IN A NUTSHELL: EACH PACKAGE CONTAINED 2 OZ. OF FRESH PEANUTS OR CASHEWS These 2 oz. packages are filled with fresh nuts with nothing but salt added [& peanut oil or cottonseed oil]. As snack foods go, this is a very healthy choice. Although expensive on an ounce for ounce basis, as portions of snack foods go, this is still a fair value and a relatively healthy choice. Bear in mind that about 75% of the 170 calories per ounce are from fat, but there are NO TRANS-FATTY ACIDS or CHOLESTEROL while there are some healthy mono-saturated oils. My big complaint against many other snack-nut products is their lack of freshness, and in fact a rancid taste to the nuts which NEVER happened with these Planters nuts. In fact, each individual package has an expiration date clearly marked on the front of the package. BOTTOM LINE: I PREFER THE LARGER JAR BECAUSE I EAT MORE THAN 2 OZ. AT A TIME My preference is to get these peanuts and cashews in the larger jar and unsalted, but for the summer, the salt is okay and the freshness was consistent in every package. For product info, Kraft has a website [plantersdotcom] [I AM NOT AFFILIATED WITH ANY PRODUCT OR COMPANY] …",15 out of 20 users found this review helpful
 NO MORE CRAMPS!,5,"I used to have EXTREMELY bad cramps during my time of the month. When I say EXTREME, I mean cramping so bad that I would have minor blackouts. My mother-in-law suggested I take some organic virgin coconut oil and I took a tablespoon of it, however it didn't taste good at all. It did make my cramps go away for that entire day. So my wonderful husband went out and bought me some of these capsules from the health food store, I was kind of skeptical b/c he paid $20 for it, but I thanked him and started popping the suggested amount, 3 caps, 3 times a day. Since the caps have a small amount in each cap, you have to take that many to get it in your system. The first month I took them, the cramps subsided to just enduring slight pain in the morning on my first day. The second month I didn't experience any PMS symptoms and even less pain on the first day. The third month I experienced NO PMS and NO PAIN through my whole 7 days. I've heard it is good for lowering your cholesterol and help maintain weight amongst other things. I'm just happy they made my cramps go away. …",11 out of 12 users found this review helpful
" Had such great hopes, but......",1,"We have three cats - two wanted nothing to do with it no matter how many times we tried. Ended up pooping on the carpet, something they have never done before. The other cat, who uses this litterbox, gets diahrea on a regular basis. The box is not designed for that type of mess! We ended up scooping most of the granules out. So if your cat has these type of issues, do not use! …",73 out of 84 users found this review helpful
 bad beef,2,I'm normally a fan of jack links but this really disappointed me. Ordered 4 bags and had two of them. I spent more time picking through the meat taking out the nasty gizard and fat chunks all throughout the bag. Also the meat quality was terrible and quality control isn't. Good for this flavor. One piece would be moist and flavorful and the next would bard as a rock and uncomfortable to chew. Overall this was a terrible product. Jack links shouldn't put 10 different cuts of meat in the same bag. If you like quality controlled products this isn't for you. …,13 out of 13 users found this review helpful
 Does NOT Work w/Senseo,1,"I usually enjoy Starbucks products, but this one does not work for the purpose I ordered it. The pods are too small and packed very tightly, so they do not work w/my Senseo. Too small is the biggest problem. My coffee came out as slightly colored water because the hot water went around the pod because the pod did not fill the holder. Oh well. …",14 out of 17 users found this review helpful
 Only bought it,4,Bought it for the ice cream maker which did not make ice cream since then sitting in the fridge. …,1 out of 35 users found this review helpful
 Yogurt Sucks,1,"Yogurt sucks bad enough, then they make it into a pretzel, it's so dumb. Anyone who likes yogurt is crazy, it's rotten milk. it's nasty. And putting it on a pretzel is gross. I can't stand yogurt pretzels. …",0 out of 12 users found this review helpful
 Very good Ceylon cinnamon,5,"Frontier's Ceylon cinnamon tastes good, and I've bought more of it after trying half a dozen others. It has a bit milder flavor than Penzey's, but I like theirs too. Frontier Co-op itself offers more variations of Ceylon cinnamon than are usually available here on Superstore through resellers. To see what else they have, you might want to have a look at the Co-op's own extensive retail and wholesale sites. …",25 out of 27 users found this review helpful
 Tastes Great and Has Health Benefits..,5,"The Taste of this tea is very nice. Not grassy like other Teas and has a nutty taste in the background. I enjoy the taste. I drink mostly Green Tea and added this Oolong tea to have more options. I haven't been drinking it long enough to know if it helps with weight loss, but it is very tasty. According to research has antioxident values and that is a great benefit added to a great tasting Tea. ENJOY!!! …",18 out of 19 users found this review helpful
 It's okay.,1,"And by that, I mean, it's okay if you need a paper weight. Or a door stop. Or some other solid, inert mass. Because as a food, Haribo gummie bears are somewhere between Friskie's Turkey & Giblets and gravel. Haribo brand gummie bears lack flavor, gum, or bear. They're even shaped like tiny fragments of Mount Rushmore -- doubly impressive for a German candy that never even witnessed South Dakota. If you need a solid gummie, go for Target's Market Pantry brand or whatever Area 51 concoction going on at Saratoga Sweets in Clifton Park, NY. I mean, man, the banana flavor of those bears kicks your teeth right down into your sweet spot. Double flippin' awesome. In closing, real Germans prefer other bears and/or hunt meisters. …",3 out of 20 users found this review helpful
