Title,Star Rating,Review,Helpfulness
 Should be a two-for,1,Been buying Dark Magic for 4 years- it's my favorite. Was this supposed to be the price for a 2 Pack? Never paid more than 50 cents a buzz before. …,6 out of 15 users found this review helpful
 Bad Product Description,1,I received less than half of the unique flavors listed in the product description. Most of the flavors were normal flavors I could get in any random sampler. I did not receive any of these: Folgers Vanilla Biscotti... Gloria jeans Macadamia Cookie... GMC Donut House Chocolate Glazed Donut... Green Mountain Caramel Vanilla Cream... Green Mountain Wild Mountain Blueberry... Timothy's German Chocolate Cake... Van Houtte Butterscotch... Van Houtte Creme Brulee... Van Houtte White Chocolate Mint... …,12 out of 13 users found this review helpful
 overpriced,2,"Product is ok, but I consider it very expensive for a small plastic item! If I had seen the product in person, I never would have paid that much for it. …",12 out of 15 users found this review helpful
 These Were Good,5,I was eating them and they just kept going into my mouth like crazy. The honey flavor is good and makes it different from regular Cheerios. The bee is not real it is just a cartoon. …,21 out of 23 users found this review helpful
 Looks are deceiving!!!,1,"This was supposed to be a present for our neighbors but unfortunately we decided not to give it to them because a very disappointing item. The pictures on Superstore are quite deceptive giving the impression that it's a large box or tower. But the actual tower is barely taller than a bottle of wine and contains chocolate for no more than a couple of people. For $40, it's extremely overpriced. I'd look for something bigger if you want to give this as a family present. …",56 out of 61 users found this review helpful
" Warning, non-diet syrup contains Sucralose (Splenda)",3,"This stuff would be pretty good if it wasn't for the artificial sweetener. I'm not sure why they insist on putting sucralose into a product labeled as non-diet, especially after touting that it contains real cane sugar. It does, in fact, contain real sugar. But the advantage is negated by the unmistakable aftertaste caused by the sucralose. I think they're trying to keep the calorie count down by creating a ""half diet"" drink. But I don't like diet drinks. I've never had one that didn't have some sort of weird taste or aftertaste. I don't drink a lot of colas either, but I like to treat myself to one every now and then. So, when I do drink one, I want one with real sugar, no HFCS, and no artificial sweeteners. I used to seek out Mexican Coke for this, and I was hoping to get a similar product with the Sodastream. I think a lot of people are attracted to the Sodastream by the prospect of getting a purer product. They're going to be disappointed by the presence of artificial sweeteners in these syrups. It's not a big deal to me because I mostly use the Sodastream to make plain seltzer, but I'm sure their syrups would sell better if they would get rid of the sucralose. …",30 out of 38 users found this review helpful
" A bit different, and wonderful",5,"These peppercorns are a beautiful rosy color, which clues you in before you even get a chance to open the package that they're not the peppercorns you've known all your life. When you do pull open the bag and inhale their aroma, you'll find they combine the scent of pepper with a wonderful fruity, almost floral overtone. It's hard to describe, and even harder to imagine until you've experienced it. The lovely part is that the flavor profile doesn't diminish in use; when I ground and steeped these Sichuan peppercorns for a dark chocolate mousse (grind finely, and steep in the heavy cream for 30 minutes before straining the cream into the chocolate) their vibrant peppery fruit/floral scent was the top note of the mousse. It was a memorably different flavor. Now I'm looking for ways to add them to more dishes, to see what new nuances they can impart to old favorites. …",17 out of 17 users found this review helpful
 Very very tasty snack,5,"Attracted by the packaging, I purchased a bag [of the Classic Sea Salt flavor] in a local 'gourmet market'. At 110 calories, I suspected that I had been, as frequently happens, fooled by the 'serving size' (you know how it goes, 2.5 pieces = a 'serving' - so there are actually 7 'servings'/bag) BUT, NO, what a pleasant surprise - 110 calories was for the WHOLE delicious bag! They're non-greasy, light as a feather and unexpectedly filling - I almost couldn't finish the bag. I noticed they were produced here in NY, which I also liked and, after going online to find out more about them, decided to splurge for a case [of 1 oz. bags] to try all the varieties. One ounce doesn't sound like very much but they are so light that it is actually a very full bag and definitely more than enough for a single serving. (The 3 oz. bag contains substantially more then you would want for just one person) Favorites so far are: Honey Mustard & Onion Vintage Cheese Classic Sea Salt I don't have kids but I expect these would work extremely well as a lunch box addition. My only suggestion to the company would be that it might be a good idea if they made them available for purchase in smaller quantities. I'm afraid many people will be put off by having to purchase in 12- & 24-bag sized cases. But, if you do decide to purchase, I also have no doubt that you'll have no trouble sharing them with friends and will probably be back for more sooner than you expected. …",26 out of 26 users found this review helpful
 Just get it from a vending machine,2,"Sure it is great candy, but list price of over $1 per bar and actual price of about $.75 per bar? Just get one when you want one. Or just buy it anywhere else. I love Superstore, but I can't imagine they sell much of this. …",4 out of 16 users found this review helpful
 My dog is obsessed with this ball,5,"I went on Superstore looking for some type of dog chew or hard food that would take a long time for my dog to get through, but not so hard that she would give up. She's about 25 pounds, active, but won't play with any toys, and can get down a rawhide in ten minutes. I wanted to find something to cut into her boredom and downtime, but not add a lot of calories. The first day I put it together (took about one minute) and rolled it across the floor. She slowly took after it, investigated, and I went to make dinner. I enjoyed my first dinner at home in about a year that didn't involve my dog staring at me hoping for a handout. She just obsessed over the ball, licking it, and grinding at it with her teeth. After dinner I checked it, and she had made what appeared to be almost negligible progress on the treat. We watched a movie in peace (other than this constant weird panting/slurping noise from the other room). At some point, we realized she had been working on this thing for about three hours. My wife checked her mouth, she was afraid her gums would be bleeding or that her teeth would be ground down to the gums. But no sign of damage. We took it away from her and put it on top of the fridge, and she sat there staring up at the fridge for about half an hour. I'm now on my third day, about three hours a day, still working on the first two discs that fit on opposite sides of the ball. I think maybe she's gotten through about half of it. She's actually penetrated one of the discs with a hole that goes all the way through. She's obsessed. While she has it, she doesn't want to do anything else. If I go to pet her (which she normally loves) she treats me as an irritant keeping her from her ball. Want to walk (normally her favorite thing)? Nope. Maybe after I'm done with this ball in another 16 hours I'll walk. I wonder how long she would be on this ball if I let her? Her jaws must be cramping up. I get the feeling I could give it to her, go to bed, and wake up to see her with bloodshot eyes still working on the ball. It's like crystal meth for dogs. Oh my god, while I'm writing this my dog accidentally rolled the ball under a table and she can't get to it. She looks like an alcoholic staring at a drink they can't reach. I actually feel sorry for her. It's almost 9pm and she's been on this thing since 6pm. Anyway, for my dog, this was exactly what I was looking for. I give it 5 stars. …",24 out of 24 users found this review helpful
 MISLEADING - CONSUMER BEWARE,1,"I bought this because it said it was ""Gluten Free No MSG"" on the label in the picture. When I received it and read the ingredients I found it contains Monoammonium Glutamate. This ingredient contains the same processed free glutamic acid as MSG (Monosoduim Glutamate). It is the processed free glutamic acid that causes all of the bad side effects of MSG! So, the label is extremely misleading. If you don't want the side effects of MSG don't buy this because it still contains the same processed free glutamic acid which causes the side effects! …",18 out of 20 users found this review helpful
 My fur-babies love these chews,5,"I have two Chihuahua's. One will eat anything, and the other is very picky. They both love these chews, and they keep their teeth clean. …",11 out of 12 users found this review helpful
" The best chips ever invented, truly the pinnacle of human acheivement and civilization",5,"Fate has smiled upon you today, for you have stumbled upon a review of the best corn chips on the planet. Yes they really are that good. I'm not in thrall of the whole ""organic"" thing generally, but I have to say these blue corn chips themselves are somehow FAR better than competitors. Crisp and thick cut, a strong corn taste. You probably don't think a chip can have a strong corn taste, but these do, because unlike competitors they're not cooked in a month old batch of mystery oil. The person who came up with this ""red hot"" flavoring is a genius, this is the best flavoring for chips ever invented. It will make your toes curl and your eyes roll back into your head. It is only a little hot, but it builds up a bit if you eat the whole darn bag, which you almost certainly will. I also recommend their plain blue corn chips for dips, but for the love of everything that is good don't get the unsalted ones. …",29 out of 31 users found this review helpful
 Cook over night in a crockpot,4,"We love this product and make it often. An efficient alternative to the 30 minute cooking time is to place the oat, stick cinnamon, and liquid in a crockpot before bed. It's there hot and ready to eat in the morning. …",17 out of 18 users found this review helpful
 Why pay more?,1,"As a huge Nespresso fan and a great Superstore supporter (PLUS share holder), I was at first excited to use Superstore to buy Nespresso capsules. However when I discovered it would cost me nearly double to go thru Superstore, I went to the Nespresso site. …",22 out of 22 users found this review helpful
 Simple as it gets,5,"EDIT: I found an even better way to work this stuff. Read on for good tips. Buy TWO (or more) bottles of the same juice. Apple or peach grape are good options. Let one ferment out dry...takes about a week. Then, pour about 75% out into a pitcher. Refill the original container with fresh juice. Put the vapor lock back on...you've created Batch #2. Pour the pitcher of dry alcoholic juice into the new container (with 25% juice). Squeeze the bottle to remove the rest of the air. Re-install the lid. Wait 24-48 hours until the bottle is stiff again and then refrigerate. Drink and enjoy perfectly sweet/dry/carbonated spiked juice. The advantages? 1. No worrying about how long it'll take to ferment. You can run your first bottle dry and then add the fresh juice right before the weekend to prime the carbonation. You can leave the first bottle with vapor lock in a finished fermentation state for days/weeks without issue. 2. You control the sweetness/dryness. Vary the mix ratio to suit your taste. 3. You control the carbonation. Adjust the refrigeration and/or vent carbonation to avoid overpressure. (Squeezing out all the air helps prevent oxidation). 4. You get cleaner drink. The yeast drops out of suspension and is left in the next batch. 5. YOU REUSE THE YEAST AND SAVE MONEY! Do this just once per batch and you cut your cost by 50%. Plus the next batch starts up quicker than if you'd pitched new yeast. As a side note, this yeast is particularly well-suited for this task. I tried some white wine yeast once and it turned my apple juice into a STINKY ROTTEN EGG SULFUR BOMB! No kidding....the yeast got all stressed out and burped sulfur. Yuck. This yeast has never let me down in 10-20 batches. Original Review: Wow, this stuff is fun. Thankfully, it comes in double kits so you can experiment faster ( or make twice as much) without waiting. Go grab a variety of 64oz 100% juice bottles from Trader Joes. I've tried pear cider and blackberry so far...and both worked great. Or save some money and get apple juice or peach grape from Walmart. Choose your poison. Check it after 2 days. You'll probably want to go 3 or 4 days to get rid of a good amount of sugar and get enough alcohol. But check it daily after that, as the fermentation will be geometrically faster as the yeast multiply. After 4 days, you'll probably have a much drier taste...too dry for some. I use a strainer to filter out the largest chunks of dead yeast, but they won't hurt you. And I left the cap on in the fridge to have the residual yeast carbonate the drink. Yes, I was risking explosion, but it tastes MUCH better. And the cold temperature slows the fermentation...just check the bottle rigidity twice a day. If it's too stiff, HAVE A DRINK! The nice thing is, it'll repressurize itself a bit, unlike soda that goes flat after you open it. Give it a try....you can't go wrong. …",16 out of 16 users found this review helpful
" Good tea but pricey pouches, with enough for a cup, not pot!",2,"Mighty Leaf have positioned themselves at the high end of the tea bag market, sorry, I mean tea 'pouch' market. They do deliver good teas, but firstly they are extremely expensive - its close to 50c per bag (!)and secondly some flavors have just enough tea in the bag for a single cup, not a one person pot. Ginger Twist is like that, try and make a small pot for one, and you'll end up with flavored water. So what? well any high end tea maker should be aiming for the small pot (a tea pot is essential for quality tea drinking!) and regardless if you agree with that or not, at these prices you simply should be getting enough to make a small pot for one, without using 2 bags. It doesn't apply to all their products, but is something to bear in mind if you want to protect your pocket-book, and favor the teapot over a bag floating in a mug of water. …",11 out of 15 users found this review helpful
 organic coconut,5,"great for cooking, really tasty and handy. only drawback is having to order 12, but they keep. try to split with a friend. …",9 out of 12 users found this review helpful
" Get this while you can, folks!",4,"The word on the street is that Fudd Industries is going into Chapter 11, and that means that rabbit is going to be very hard to find indeed, and it may be some time before a competitor can get into rabbit carcass delivery. God only knows that Acme Industries can't pick up the slack, not with CEO Coyote at the helm. You may have to make do with rabbit substitute for the Christmas Hossenfeffer meal, although from what I hear duck can be used in a pinch. …",11 out of 19 users found this review helpful
 ok but,1,"This item would be ok if it wasn't delivered with 4 days till it was expired. I got it for people at work, not to give in 1 day but what choice did I have, when it expired in 4 days. Oh did I say I got it on a Friday Night and don't go back to work till Monday. So now it's 2 days. No more. …",24 out of 27 users found this review helpful
 Absolute garbage....  get a clue folks...,1,"Once again , clueless consumers that feed their cats nearly inedible corn, glutens, and by-products, none of which are good for your animals. Last reviewer thinks they are a good cat mom - think again. This is one of the worst foods out there along with meow mix, science diet, friskies, most purina products. Would you let your kids eat french fries and fritos for all their meals? this is pretty much the same thing for your cats. Read the labels - main ingredients should be meat, not corn, not byproducts. Glutens are allergens and used as filler and should be avoided. Look around, there are affordable good foods available - some warehouse clubs sell their brands which are very good (starts with a ""C""). Check pet food ratings, dot net. Ignorance is no excuse for torturing your animals with terrible food …",16 out of 28 users found this review helpful
 Thumbs Up,4,"I have ordered these berries many times. Allthough they do not taste like any chocolate or any Hersheys bar, they are very nutritious and keep me energized. I have already ordered atleast 30 packs. I would recommend them for anyone. …",11 out of 12 users found this review helpful
 Have I got something in my teeth?,4,"When you've dined but cannot brush Just chew a piece of gum It'll help you clean the debris off And hide the smell of rum This brand says it's got Xylitol Whatever that may mean It claims to fight your cavities And keep your toothies clean It'll clear away the Cheeto crumbs You won't regret the loss But stringy bits of gristle? Well Just don't forget to floss No substitute for brushing But for when you're on the spot It won't remove the spinach But you'd better chew than not Amanda Richards, January 31, 2009 …",9 out of 18 users found this review helpful
 NOT DIGESTABLE AND CAUSE DEATH OR SERIOUS ILLNESS,1,"SADLY, I FOUND OUT THE HARD WAY THAT THESE MOO BULLY STICKS ARE NOT 100% DIGESTIBLE! MY DOG ALMOST DIED AFTER A PIECE DID NOT DISSOLVE IN HER STOMACH.My 3 dogs loved these Moo Bully sticks. I was buying them and giving them because I felt it might causes a chocking danger. I always had plenty of water close by. One day I noticed my dog,Lily, was having very loose stools and that were jelly like in consistency.This same day she stopped eating and began vomiting.I immediately rushed her to my veterinarian.Upon his physical exam he noted that her abdomen was hard and distended.He wanted me to leave her with him so he could do a x-ray. He did and found that she had a bloackege in her stomach!He then started a series of Barium x-rays to watch the blockage to see if it was going to pass. Over a 4 hour period of watching and repeating these barium x-rays it not only showed that the blockage was not passing, but the ""item"" causing the blockage was swelling in size, absorbing the stomach fluids.I was told he had to do emergency surgery to get this blockage out of her ASAP. What he found in her stomach was most definitely a piece of the Moo Bully stick! It had not digested as claimed by the manufacture if swallowed.My veterinarian told me if he had not brought Lily in as promptly as I did,to remove this blockage, she most definitely would have died!He told me that this was not 100% digestible as the manufacture had claimed it to be . If it had been, it would have dissolved in her stomach! lily had major abdominal exploratory surgery that lasted over 3hours, to remove this piece the piece of Moo Bully stick !She was hospitalized afterwards for 4 nights and 5 days. She almost did not make. Lily refused eat for 5 days. She therefore lost a lot of weight,became very frail and lethargic. Thank god, my veterinarian was fabulous.He was so concerned for Lily, that he actually stayed by her side at night,every night making sure he did everything he could to pull her through this.Once home she was weak and could barely walk. I tried to get her to eat and she refused. I was offering her cooked chicken liver and even this did not even entice her to eat. Finally, the next day, she did begin to nibble on some food. It was a very slow healing process and took Lily over a month until she was herself again.The thought of losing Lily tore me apart. Watching the pain and suffering she went though cannot be put into words.I felt so helpless. It was nothing but a pure hell that she and I went though for weeks on end.I was also feeling so guilty because I gave her the MOO Bully stick.You see, I only feed my dogs the very best, high quality organic dog foods. I never ever ever would give my dogs anything that was not the best and the safest. I never gave my dogs raw hide chewies or greenies( Any dog owner that cares about the welfare of their a dog knows how dangerous and deadly these products are) I started giving my dogs the Moo bully sticks because everything I had read and researched lead me to believe not only were they safe, 100% DIGESTIBLE, but that they came from Brazil cattle that only grazed on non chemically treated grass, were not feed any hormones and drank from fresh natural spring water.There was nothing harmful in this product. So I stared giving my dogs these MOO bully sticks.I am a very dedicated,caring, responsible animal lover and owner. I wrote letters to the companies I purchased the Moo Bully sticks form as well as the manufacturer. Only one retailer responded to my letter by referring me to the manufacturer.The manufacturer of these Moo Bully Sticks, "" Free Range Dog Products "" totally ignored both of my certified letters. So many owners have no clue that their dogs may have become sick or died due to a piece of a Bully stick that did not digest. What if their vet missed the symptoms? What if they never took their dog to a vet after becoming ill and the dog died? What if they never discovered what killed their dog? Not everyone can afford to pay for surgery on their dogs, x-rays,lab work,medicines,and a hospital stay. My vet bill was almost $5,000.00 My vet even discounted most of what he did, as well not charge me for everything.In fact, he he felt so bad, that he did not charge me for staying by her side for all through the night, on those 4 nights. What if a dog died or got very ill when ingesting a piece of these Bully sticks and never came forth to inform the public ? Maybe mine is the very first case? But all it should take is one, to satisfy anyone not to ever buy this product and give it their beloved dogs. PLEASE, PLEASE, PLEASE, DO NOT EVER GIVE YOUR DOGS ANY TYPE OF A BULLY STICK PRODUCT!PASS THIS INFO ALONG TO ANYONE THAT YOU KNOW HAS A DOG. YOU MIGHT JUST SAVE A DOGS LIFE.I HAD TO HIGHLIGHT ONE STAR TO GET THIS POST! :-( …",21 out of 24 users found this review helpful
 Mmmm tasty,5,"Okay I bought this because I was craving some fish curry like my Mum used to make. I have to tell you it came close. For the less culinarily (is that a real word??) gifted like me, it is god-sent. Cook the fish, add water and paste and viola you have fish curry. For those of you who swear by making their own curry paste from scratch, please contact me so I can come over :) …",19 out of 19 users found this review helpful
 Best coffee replacement,5,"If you have to, or just want to, give up coffee, this is the product that can take its place. I loved my coffee, and I was very sad to have to give it up, but I don't feel like I'm missing it at all with Ayurvedic. The moment I tasted it, I knew I wouldn't want to be without it. I didn't even finish the sample before I ordered more. I have been sharing this with anyone who is interested. I tried Pero, and I thought it tasted like sunflower seeds, plus it has MSG in it. Ayurvedic is all organic and contains no MSG and tastes VERY much like coffee. Customer Service is extremely friendly and helpful, and I look forward to being a long time customer. [...] …",22 out of 22 users found this review helpful
 Partially Hydogenated Oils,2,"Although the product is convenient and the taste is good, once I was able to review the ingredients I would not have purchased this product. The second ingredient is High Fructose Corn syrup and the more troubling third ingredient is partially hydrogenated Oil or trans fat. All trans fat products, even products that show zero trans fat but have partially hydrogenated oil as an ingredient are products I don't purchase. Even trace amounts cause metabolic issues. When will food companies understand that they need to use more natural ingredients and not chemically altered ingredients? Buyers need to help send the right message and let these products sit on the shelves. It's voting with your dollar. Buyer beware. …",14 out of 17 users found this review helpful
 Tastes like the real thing!,5,"When I decided to become veggie, my boyfriend frowned. He figured that we'd be giving up on all these foods that he likes. I made these sloppy joes for him though, and he couldn't even tell the difference! We're talking about a guy who likens eating vegetables to having teeth pulled. I figure that he if he can eat them and ask for them again, anybody would like them. …",13 out of 13 users found this review helpful
 Dropped from a plane?,1,"One perfect box. No rips, tears or gouges. Inside the box? 6 badly dented cans of chowder that looked like they fell out of an airplane. Every single can! Very disappointed. Should I return them all? Is the chowder any good? Was this a joke? I rate this 1 star...for the unblemished box. …",6 out of 12 users found this review helpful
 Fair Warning,1,"Especially for this price, I expected this product to arrive in the famous white box with the individual cups and the map in the lid, NOT loose in a brown cardboard box with a scrap of white wax paper between the tape and the loose jelly beans. No ziplock bag, not even cheap clear plastic bag, just the brown cardboard box (the outside was white). Yes, the website says to read everything carefully. No, there is no picture of a Jelly Belly box. I just had my own expectations, and I wanted to give you my opinion. Good luck. …",19 out of 25 users found this review helpful
 Amazing!,5,"My vet had recommended Royal Canin for my older cat because he had slight tartar buildup and because I was told it would lower the p.H. of his urine. Unfortunately, it was over $30.00 for an eight-pound bag, it smelled awful, and it contained by-products. Next, I tried Nutro, but I was shocked at some of the things I read about the product (such information can be found via a Google search). Finally, I picked up some Wellness, which was much less expensive than the vet's stinky stuff, having read multiple raves about the product. As soon as I opened up the bag of Wellness, my two fellas darted towards me. They scarfed down the Wellness, ignoring the Nutro in their bowls. The cats did not have any digestive problems, and they continued to ignore the other food, so after a few days, I simply gave them Wellness. Needless to say, they absolutely love it. One time, I left the bag open on the counter while I went to refill their water bowls. I heard a strange chomping sound intermingled with rustling, and turned around-- I could only see the behind of my older cat, as he was shamelessly snacking from the bag of Wellness! And my two boys look absolutely amazing. Their soft fur is so shiny that it sparkles under the light! They have not had any issues with this food at all. Every time I come home or wake up, their bowls are always empty; my younger cat has even tried to lick his empty bowl in vain for any crumbs. I won't be using any other products. Wellness is a little pricey, but our furry friends deserve nothing but the best. …",12 out of 13 users found this review helpful
 Best Gum Ever!!!,5,"Bottom line: buy this gum....in bulk....because you will love it!! I am a dedicated patron of Juicy Fruit, but saw this gum at the gas station the other day. As with the previous reviewers, I was skepical at first, assuming that this was just a marketing ploy and that it would taste like any of the many peppermint or spearmint gums already on the market (which I don't particularly love). But the picture of the ice cream on the front of the box was compelling, so I decided to risk it. It SERIOUSLY DOES taste like mint chocolate chip ice cream. No kidding, it is just like eating a bowl of ice cream (I also think the flavor is somewhat reminiscent of Thin Mints). Now, I feel like I'm eating 3 or 4 bowls of ice cream per day, for a grand total of 20 calories. And do not just take my word for it: I recently was at a gathering of a few co-workers and all of them tried it and were quite impressed as well. I'm sure they will be posting a review any day also. And now I leave a challenge for Extra: Make a French Silk Pie gum!!!! …",14 out of 14 users found this review helpful
 Perfect for protecting your garden!,5,"I own 6 of these and they perform flawlessly. Plenty of shocking power and perfect for protecting your precious garden from marauding critters looking for a meal. There are a lot of cheaper fence chargers/energizers on the market; don't waste your money on ones that short out when one blade of grass lands on it! You pay for what you get. If you need one with plenty of punch that delivers a good jolt, the SS-1000X does just that. My pet goat and sheep respect my electric fences when I have one of these operating them, too. Key features: low impedance, solid-state, imtermittent current and a joule rating of 1 or higher. …",16 out of 17 users found this review helpful
 Cat loves the flavor,5,"Kitty loves it! Happily eats 1/2 can in one setting (13.5 lbs cat), 2-3 times a day. His fur does look fluffier after 2 months on this food and he seems more content and alert. Wet food does make him urinate more (he used to get a dry/wet mix of Urinary SO prescription diet), but I am glad, because this should help to keep his urinary tract healthy. I researched various options before settling on this one. Among other brands (wet food only), he wouldn't even touch ""Organix;"" he likes ""Evo"" fine, but not as much as Newman's own and leaves one-third of food uneatten in the bowl. As far as other flavors of Newman's own, he didn't like the Brown rice flavor (too much rice--the cat kept picking out individual grains out of his food one by one), and strangely, after eating a few cans of store-bought Chicken&Salmon flavor, he refused to eat the same flavor from Superstore. …",20 out of 20 users found this review helpful
 Packed in Puree is what You Want to See,5,"After moving to the South from the Northeast, finding good products to cook food from my Italian heritage has been hard. I haven't been able to find a substitute for my beloved Redpack tomatoes. We buy those by the box up North, but that company doesn't distribute in the South. After some research I found the label difference was ""packed in Puree"". Most other brands are packed in tomato juice, and that makes a watery, inferior sauce. ""Purea di Pomodoro"" - that's what I want to see! But when I saw this brand, I saw the magic words and gave it a try. In fact, last night I cooked up a big pot of sauce and brought it over to my Southern neighbors, and it was a hit! It short, this Brooklyn born Southerner recommends this product, especially to those who are out of the area of the usual Northeastern brands. I just wish Superstore would put this on their subscribe and save - I use four cans each time I make a pot so getting this regularly to my door would be great. …",26 out of 26 users found this review helpful
 Consistant basic Mexican hot Chocolate you can dress up,4,"First off - this is not an ""instant' product the way most americans expect Hot Cocoa products to be. It comes in cakes and must be ground either with a mortar & pestle or in a very sturdy grinder/blender. It is a basic recipe which suits the majority. Therefore, if you want it to be super spicy, you need to dress it up a bit. Follow the package instructions for best results but use a whisk. It needs to be made in a saucepan on top of the stove or in a Mr. Coffee Cocomotion machine. Grind the cakes in advance for maximum convenience and use 1 and a half times the recommended amount for best results. Use whole milk for best results or 2%. Skim milk just doesn't work as well. For a spicier mug of cocoa, add ground chili powder to taste. You can also add a piece of vanilla bean while cooking if you like that. If you want even more cinnamon taste, you can cook with a cinnamon stick. You can add espresso powder as well for a nice change of pace. Instant coffee will do in a pinch plus that's a good way to get rid of intsant coffee! It's best to try a few mugs of Ibarra before you decide to spice it up. The flavor will grow on you. If you don't feel like paying the shipping fees, ask your grocer if they carry this item. Most chain grocery stores with a Hispanic section do carry Ibarra. …",21 out of 25 users found this review helpful
