Title,Star Rating,Review,Helpfulness
 ...great for Hair!,5,"I recently bought this product after hearing great reviews on it and I can say that I definitely agree. I use this on my hair exclusively, I am an African-American and have natural hair. I usually just ""seal"" my hair with this, which it's good for, but it can be greasy. I don't really know how to combat that, but it doesn't really have too much of a smell either, which is good b/c I don't know how I feel about the smell of coconut. The amount is quite enough for the price, but depending on how much you use it may not last as long as it looks like it will. Mine probably won't last too long, but I will definitely buy again. …",11 out of 13 users found this review helpful
 I love this tea.,5,"I have started using the Slimlife tea while also starting a wheat/gluten and dairy free diet. I was rec this tea by my accupuncturest and I love it. I have to admit I don't get hungry at all and have to remind myself to eat. I have nothing but good things to say about this tea, drink up. …",12 out of 12 users found this review helpful
 Too bad it has hidden MSG,1,"I'm again disappointed that these ""healthy"" alternatives contain hidden MSG which is VERY bad for your brain and proven to be so. …",10 out of 32 users found this review helpful
 Highway Robbery,3,"I love Lipton Iced Tea, but was shocked when I say the price of this box. Superstore usually has very competetive prices. They do not like you to mention prices so I will just say that you can purchase 2.5 of the same size boxes at Sam's Club for the price of one here. …",11 out of 17 users found this review helpful
 4 oz. Great American Popcorn Portion Packs,5,"We purchased a popcorn machine for our media room which called for the 4oz. packs of popcorn. The machine was purchased at Sam's Club where the popcorn packs were not available. Not finding this in town, we went to Superstore where we found exactly what we needed. It works perfectly in our machine. One thing to be aware of: the butter/oil packet comes solid and you squeeze it into the machine. When we first opened the case we thought that the butter/oil was old and had solidified. We needed to look it up on the Great American Popcorn site to assure ourselves that we did not need to send it back. It makes wonderful movie theatre style popcorn. …",18 out of 19 users found this review helpful
 Chewy and here is ingredients and allergen info,4,"I wish they would list the ingredients and allergen info on the website, so here it is! ALLERGEN INFO: CONTAINS: SOY AND MAY CONTAIN TRACES OF PEANUTS AND TREE NUTS INGREDIENTS: Sesame seeds, brown rice syrup, flaxseeds, evaporated can juice, soy crisp, crisp brown rice, inulin, vanilla extract, sunflower oil, natural lemon flavor, sea salt, turmeric for color, natural vit E for freshness, nutrition blend (calcium carbonate, ferrous sulfate, niacinamide, vitamin D3, vit B1, riboflavin, folic acid. Each bar contains 130 calories of which 80 are from fat. 12g carbs, 6g sugars, 4g protein, 3g dietary fiber. The lemon flavor is a nice mild lemon like meyer lemon and not the real acidic eureka lemon flavor. The vanilla flavor is as strong as the lemon but seems to alternate with it. It is chewy and taste fresh. IT is a nice healthy gluten-free alternative that I would recomend. It contains prebiotics to support digestion and is a good source of Omega 3 fatty acids (550 mg per bar!) …",13 out of 13 users found this review helpful
 Made our dogs Ill,1,"I bought this product last week for our dogs, within a day both were vomiting and refusing food. Our larger dog is doing ok since we stopped feeding them but our little guy is not. Taking both to the vet tomorrow along with these treats. …",11 out of 12 users found this review helpful
 This is THE ONE,5,"For those who like a bit more flavor than the soft breakfast blends -- this is the best of the bunch. I have worked through most brand ""bolds"" and come back to this one every time. Black Tiger is similar but does not have some of the added flavor notes found here. …",20 out of 20 users found this review helpful
 everything you need in one box,5,"I have been a sushi fan for many years, but have always been shy about making it myself. After searching online at the dozens of different options, I decided to go with the Sushi Chef Sushi Making Kit. And I wasn't disappointed. Too many sushi kits out there offer just the rolling mat, or dishes and the rolling mat, but no spoon, or all the dishes but no edible components. With this kit, you have the mat, the spoon, and all the edibles necessary sans the actual fillings (fish, veggies, etc.) And not only does the kit have edible components, they are top notch. The wasabi is scorchingly spicy, the rice vinegar is tangy, and the rice cooks and clumps together with ease. The soy sauce and wasabi are so good, in fact, that I would go out of my way to buy them if I saw them at a store somewhere. But, the best part of this kit is the manual. It's straightforward, written in simple English, and has very nice photos. As I read each page of instructions, I feel like I'm being walked through step-by-step by a close friend. I made darned good sushi my very first try. Criticisms? Hmmm... not many. The price is right. Maybe it'd be nice if they had a special ""sushi knife"" or something enclosed, but whatever. Bottom line: if you're looking to make sushi at home for the first time, you won't be sorry with this purchase. …",13 out of 13 users found this review helpful
 Not a sweet deal,2,I ordered the 80 count box of tutti frutti sticks. Out of 80 sticks 65 were broken. I needed the sticks for a school craft project and used the broken ones. I would not order them again. …,15 out of 16 users found this review helpful
" Mix, Garnish, Anoint, Cover, Remove, Transfer, Serve, Anaphylax, Rescue, Enjoy!",5,"I love cashews. Watch out around the kids, a lot of kids are developing nut allergies these days so be careful. But, if everyone's cool with the nuts, check out the Libman salad: You take some baby spinach or whatever greens you are into, 5 or 6 cups worth, and whatever else you like to throw in a salad, l'il bitty slices of celery, some carrots, cucumbers... I'd throw in some sliced green onion and some sesame seeds too, but your call. Then, you throw in the honey roasted cashews. You can even go with half a cup or more of these things. Throw in some fresh berries. You get crunchy, salty, and sweet all covered right there. Now here's what you do: Make your dressing with 1/2 cut vegetable oil, 4 tablespoons of sugar, 2 tablespoons of white wine vinegar, and 1 half teaspoon of pepper. Seriously, it's good. Try it, thank me later. Goes well with Tanqueray, Sudoku, Gabby La La, dental floss, and poptarts. …",14 out of 19 users found this review helpful
 Don't buy this poison!,1,"We received a free sample of Feline Greenies in the mail today from PETCO. Our 13 indoor cats gobbled the entire 1-oz. package in less than 10 minutes. Even our finicky eaters loved them. We are very careful pet owners, double-checking every ingredient in anything that they eat (in the same way that we watch our own food). Unfortunately, I fed first and checked later (something that I have NEVER done before and will never do again)! Imagine my dismay when I found menadione sodium bisulfite in this product. This toxic, unapproved ingredient has no business in our pet food. Its use is prohibited in many European countries, and our own FDA won't approve it. We have requested that PETCO discontinue the sale of this product immediately, until the manufacturer removes this poison. If you love your cats, you will not feed this product to them. Just do a web search for ""menadione sodium bisulfite (MSB)"". You'll be a better cat owner, that's for sure . . . …",15 out of 20 users found this review helpful
 Ajinomoto Hon Dashi,5,"I buy this locally in a much larger box but it is the same product. This product is just as good as making your own, which I did for years before finding it. The larger box has 1,000 servings but that is for a weak dashi so I use double the granules. For this product with the 3 packets, just add them into a small jar and use 1 ts per cup hot water (adjust to your tastes). That adjustment is why it says '3 to 6 cups'. Also, this product stores with no loss in flavor in a sealed container for years. I actually have some in a salt shaker (with rice to keep it dry) and use it commonly as a flavor boost to vegetables (green ones especially work well with it). This is actually a good starter size box. For those not sure what to do with it, a sample recipe: 3 cups made up dashi (1 packet)- taste and add water if you wish it weaker. 1 packet Udon noodles (may use cooked spagetti) appx 1.25 cups volume 1 cup lightly packed leafy vegetables (spinach, mustard greens, cabbages etc) Optional- baby bok choys whole, shellfish (whole or chopped), peeled shrimp, miso Bring to a simmer and as soon as the veggies and optional meats are done to your liking, it's ready. This is the 'kitchen sink' soup of Japan, meaning just about anything might land in there though the items are normally pre-cooked leftover bits. …",12 out of 12 users found this review helpful
 Best litterbox I have used hands down.,5,"I have owned 3 of these with 4 different large (up to 16 lbs) cats and a variety of litter types. I would like to echo Esther G.'s review - this box is amazing if used ""correctly""!! I'll try and explain another way for the sake of repetition. This system comes with 2 bottoms: at any time one bottom contains the litter (let's call this the ""active box"") and the other is empty (the ""standby box""). The boxes fit inside of eachother so the standby is stored below the active box. In fact, the lid won't seal properly unless the boxes and sifter are all stacked together in a nice package. There are two major ways to use the system - the NASTY WAY and the AWESOME WAY: ******** NASTY WAY (most people do this): Most everyone leaves the sifter inside the active box so that the litter itself is sitting inside the sifter. The sifter, in turn, sits inside the active box. From top to bottom we have: SIFTER (contains litter) ACTIVE STANDBY When it's time to change the litter, people simply pull the sifter out and dump the contents into the trash. The sifter then goes into the standby box and the (cleaned) litter is dumped from one box to the other. What was previously the active box is now the standby box and everything gets re-stacked like before. This is the most obvious way and I think the product literature even suggests this. However, there is a small gap between the sifter and active box which leaves room for liquid to gather below (and around) the sifter. Clumping litter will clump *around* the holes in the sifter and create clogs. This also allows for some small clumps to gather on the inside walls of the box - these get smeared over time. After a week or two, you're left with a messy, stinky box and a sifter that needs lots of attention. ******** ******** AWESOME WAY (everyone should do this): You can eliminate the clumping inside the sifter if you don't leave the sifter sitting in the litter!! You can order the boxes like this: ACTIVE (contains litter) SIFTER STANDBY When it's time to clean, you simply pull the active box out and pour its contents (including clumped waste) into the sifter (which is sitting inside the standby box). Next, you pull the sifter out like you would have done for the NASTY WAY. The sifter now contains all the waste but, since it hasn't been sitting in the waste, doesn't have any clumps or clogs!! Throw away the waste, put the sifter into the empty box, and stack everything up. Voila! You're done. ******** I have 2 cats sharing 1 of these boxes. I can completely clean the box in less than 1 minute using this method. This allows me to clean the box every day without trouble. I change out the litter once every few weeks, rub down the insides every few months and do a deep clean maybe twice a year. That's seriously low maintenance and I have the cleanest box of anyone I know!! That includes those with fancy auto-cleaning systems! …",113 out of 114 users found this review helpful
 Item not as represented,1,"This product, while possibly satisfactory for some, was not as represented. I had searched for 100% Dutch process cocoa, and that was what I thought I was gettuing. Wrong! This product is a blend of natural and Dutch process cocoas. The description is misleading. I have written a letter to Customer Service about this, but my hopes for a good result are not high. Apparently because this a food item, even though none of the cans was opened, it is not a returnable item. I'm not a happy camper! …",3 out of 13 users found this review helpful
 Better than EVERYTHING,5,"5 stars, 10 if it were possible. 2 mini-doxies who ate homemade from birth to 2, then went onto 'natural' kibble (Holistic Blendz, Hund n Flocken) and developed urine crystals, then went to a vet kibble that got rid of the crystals but developed another crystal. I needed a solution that wouldn't take all day to prepare, and without grain (dachshunds are better off with potatoes as their starch, no rice or corn). First impressions - smells good helped by garlic and oh look! I can actually recognize the bits of potato, broccoli and carrots! - add water, so far pretty easy. Add beef? I can't bring myself to do the raw thing, but I get organic ground beef from Costco, poach it, and when it's cooled down I add it to the Europa. Store 3-4 days worth in the frig, and it's done. Doggies used to sniff at the kibble and swallow enough of it to sustain life. Now they can't wait to eat. They're down to healthy weights, which is key for doxie backs, and the vet proclaims the smooth is the ""best looking dachshund"" he has ever seen. They're running and playing like puppies at the ripe old age of 7. I give them Missing Link Plus supplements, Cosequin DS to keep joints in good shape. I feel like I'm doing a good thing for them, and I want them around me for many more years to come. I can't thank Sojourner Farms enough for understanding the need for grain-free food, let alone the absolute purity of preparation and ingredients. Someone there actually thought about the dog first. I'm sure it takes longer to prep and dehydrate the vegetables than to pulverize and kibble-ize something far less healthy, but Sojos is doing it anyway and I for one am grateful for the product. Costly? I can't even calculate the value when I see the difference it has made in my dogs after just 2 months. They ship it free from the Sojos web site, and so does Superstore. Friends, just do it. You can make it in the time it takes you to cook supper. You'd do it for your kids. And your dogs don't talk back!! …",16 out of 16 users found this review helpful
 Deceptive Description,1,"Received a stuffed children's toy. Will be disappointed if you expect a Sharkbanana, though this is a fair scale representation. …",11 out of 26 users found this review helpful
 NO CUSTOMER SERVICE AT ALL!!!! IGNORE MY CANCEL REQUEST!!,1,IDIOT. I TOLD YOU TWICE I WANT TO CANCEL THE ORDER. YOU BASICALLY JUST IGNORED MY REQUEST AND SENT ME THE ITEM. …,1 out of 19 users found this review helpful
 Perfect!,5,"This one is well thought out - perfect in every way! I threw my old ""My K-cup"" out in the trash. Did you know that some of the new Keurig brewers, such as the B-40, were redesigned a little? Yes, and the new brewers don't allow the My K-Cups from Keurig to fit properly. I called Keurig on this - and their customer service team says ""some of the brewers were redesigned with slight changes that don't allow the My K-Cups to fit. You have to move a small gasket down each time you switch between your K-Cups and your My K-Cup. We don't have a new My K-Cup that works - so you need to just use this ""work around"" for the time being."" Now with my Eco-Brew - problems solved! That's because it's the exact same size as the K-Cups! No more changing the adapter in and out. It works better too! Coffee is stronger! No more ""hole down the middle"" with weak coffee and wasted grounds that were never used. Whoever designed this was a genius..... and too bad for Keurig they didn't think of it! …",56 out of 56 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, petfoodratings.net. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",19 out of 23 users found this review helpful
 Not all there..,1,"quality control is poor. received 12 pack, but 2 were empty. still sealed by the manufacture. you could tell no fluid inside, just air. i squeezed the bottle and it showed no leaks. no hole to be found. anyway by squeezing it should have showed where the hole was. it is full and empty. i hope the drink is under better quality control. lee, fort wayne …",16 out of 23 users found this review helpful
 Avoid DAB nutrition!,2,"If you buy this product from DAB nutrition, you'll pay almost as much for shipping as they charge for the product -- don't believe their shipping fee chart. …",1 out of 15 users found this review helpful
 Two Paws Up!,5,"My two cats are, I admit, rather spoiled as far as food goes. I usually feed them Indigo Moon, Weruva and Tiki Cat, and as a consequence they eat a better quality diet than most people do. It's worth it though, everyone who meets them comments on how glossy their fur is. I decided we would give BFF a try as the ingredients list meets my standards and the price seemed right, and I must confess I really liked the label (yes I am that shallow) but I was a little apprehensive about how my two four footed food critics would react. It's probably because I indulge them so much but they are very picky eaters and will turn their backs on any wet food that doesn't please them. But I needn't have worried, they loved it! The Tuna Too Cool is a rich-looking, reddish pate with lots of jelly on top and my twosome were wolfing their portions down and got into a bit of a scuffle over the last couple of mouthfuls. They have no higher praise. …",24 out of 25 users found this review helpful
 Really good for what it is,5,"This was very different from what I originally expected it to be. That being said, I found this to be probably the best k-cup I have ever had. It is very creamy and has a great hazelnut flavor. I enjoy a cappucino once in a while and I love hazelnut coffee. I expected this to be more of cappucino with a light hazelnut flavor. That was not the case. This is like a creamy coffee/hazelnut flavored hot cocoa without the cocoa. I was expecting something completely different but ended up being pleasantly surprised. This is a great after dinner or mid day pick-me-up and this will now hold a permanent row or two in my revolving k-cup counter top display. If you want a real cappucino, this isn't for you. If you want a great tasting hot liquid sweet snack, get this. I liked this so much, I will be ordering the French vanilla version to give that a try as soon as I complete this review. Also, you cant beat the price....less than $10 delivered to my door. Wooooo Hooooo! …",14 out of 14 users found this review helpful
" Unique, yet ubiquitous use",5,"The Vietnamese styled coffee filter is really a nice bit of kit. It makes the often mundane act of drinking coffee into a ritual. While its origins are south-east Asian, its has a cosmopolitan use that is quite underrated. If you're like me and have several different blends of coffee in your home to choose from, its nice to offer guests their choice of coffee without having to make several pots to do so. You can alter the strength of the coffee by how tightly you compress the top filter in this apparatus. Thus enabling a ""Lungo"" or ""ristretto"" type of taste as you would find with espresso machines. This is however, not technically an espresso maker as espresso is made by forcing water through the ground coffee beans, while this apparatus uses gravity to distill the coffee. Many people who first experience these will be in specialty Vietnamese restaurants, offered as a traditional ""C&agrave; phê su'a d&aacute;"" (translated ""Coffee milk ice""), but you should be able to find this nice little filter at many oriental specialty shops for anywhere between $3-$4. Don't worry about manufacturer, as I have seen several, and there seems to be absolutely no difference in quality. So don't pay a high price for this item. Often, the best things are the simplest, and it doesn't get any simpler than this. It should last you decades of use. …",24 out of 26 users found this review helpful
 they could not tell what kind of gelatin is there,2,"I called them to know what kind of gelatin is there. Is it beef, pork, or fish? The lady could not tell and she told me that there is no way to know and it could be made of beef, pork or fish. It is really strange that they cannot trace back the materials used in their product. …",9 out of 14 users found this review helpful
 Coffee Review,5,"Caribou Daybreak Morning Blend coffee is one of my favorite blends. I don't like a strong coffee, and this one is a little less than medium strength but has a really smooth rich coffee taste, it's excellent. If you are a lover of the Starbucks strength coffee, this probably would not be one you would enjoy. …",13 out of 13 users found this review helpful
 Addicting,5,"I'm obsessed with this stuff. Obsessed! If you like the combo of peanut butter and honey, you will love maple almond butter. This is so good that I eat it out of the jar with a spoon, like it's some sort of dessert. Disgusting & gluttonous? Maybe, but I don't care. …",14 out of 15 users found this review helpful
 Excellent product for low carb dieters,5,"A few drops go a long way with this product, this has been an excellent item for sweetening desserts, tea and drinks without the additives of powder Splenda. This product has no after taste and is great if you are low carb dieting. …",16 out of 16 users found this review helpful
 Rip Off...price is over the top!,1,Product is great...price is absolutely a rip off. Another poster mention going to Bell Plantation direct...much better and normal pricing or netrition . One jar at netrition is 3.99 …,15 out of 23 users found this review helpful
 Converted me to organic foods...sorta,5,I really hate that I bought this stuff. I originally bought it to try the Master Cleansing diet. After I read the book it sounded like a bad idea so I put it on some pancakes instead. It was so good I'm not sure I can ever go back to that flavored corn syrup they sell in the stores. Now my pancake habit is sure to cost me both extra dollars and extra pounds. I'm not sure why anyone would buy grade A...grade B tastes incredible. …,20 out of 20 users found this review helpful
 Worth a try,5,"I drank this several times a day leading up to the delivery of my first baby. Not sure if it's the tea, luck, genetics or a combination of the three, but I had an all-natural delivery with only 30 minutes of pushing and no tearing! It was a text-book perfect birth. I'll drink lots of the tea for the next baby. Why not? UPDATE: Drank this stuff again during my 2nd pregnancy. Baby was out in 3 pushes. The midwives said I make delivery look easy. Again, not sure if the tea gets the credit, but I'd drink it again for my 3rd pregnancy. …",30 out of 31 users found this review helpful
 Excellent product... until Superstore ships it!,2,"I want to start by saying that if I was reviewing the food alone, it would get 5 stars easily. It's a quality product and my picky eater cat (as in, he would literally rather go hungry for days on end than be coaxed into eating something he doesn't like) loves it. Having said that, I won't buy this (or any other canned product for that matter) from Superstore anymore, unless they were to significantly change their packaging method. Normally I only review a product all on its own because other factors are incidental, but this time it seemed fitting to comment on shipping too because it drastically affected the overall quality of the product and is an unavoidable part of getting it to any customer. The product arrives in a small cardboard flat with 2 layers of 12 cans each, then the whole thing is shrink-wrapped in plastic. Then they put it in a shipping box and put 3 air pillows on top. Exactly 1/2 of the cans arrived dented (the entire bottom tier of the flat), many of them so badly that it looked like they had been run over by a car. Superstore customer service is great and responsive - they shipped the replacement out with complimentary next-day shipping... and it arrived in exactly the same condition. In the end, I got everything I paid for, but 1. do I want to go through this every time I order it? No. And 2. it's hugely wasteful because of course the dented cans are unusable because the seal could be compromised, offering the perfect breeding ground for botulism. I can fairly say that this is typcial for canned products in general from Superstore, too. I've gotten black beans, kidney beans, chick peas, tomato sauce, and tomato paste from them, and there wasn't one order among them that didn't have the same problem. Again, customer service was great and sent quick replacements (again with a high damage rate), but it's not worth the hassle and waste. If it ever occurs to them to pad the entire order and not just the top of it, I'll return to using them because the free shipping and convenience of subscription auto-order (and subsequent additional savings) really are nice. …",41 out of 47 users found this review helpful
 Food Should Taste Good ....,5,"... and these do!! Wow! I was really surprised at how good these chips are. These light crisp tortilla chips have a subtle flavor of green olives with just a hint of garlic -- nothing at all overpowering, but you know it's there. The flavor combination -- the brininess of the olives with the garlic -- is just right. They're not too salty, either -- a major complaint I have with a lot of chips. Seems as if other manufacturers feel that in order to get flavor, you have to go heavy on the salt. Not these. An entire bag has just 80 mg of sodium. For folks on Weight Watchers, an entire snack-size bag comes to 3 pts. Add some nice fresh salsa (tomatoes, onions, garlic, cilantro, lime juice, jalapenos, salt/pepper to taste), and you have a filling healthy snack. Or how about some light semi-soft cheese, the kind that comes in the little individually-wrapped wedges? These chips are sturdy enough to serve as light crackers. Yum!! I'll definitely be purchasing these from Superstore -- I've never seen them in the stores, and I simply must have more of them! …",16 out of 16 users found this review helpful
 FRS Energy Scam,1,"Hey, these guys may have been able to get Lance Armstrong to shill for them, but the product is really nasty, and they are scamming people out of their money. They use ""free trials"" to lure people in, then bill their credit card over and over again for products they never ordered. See FRSEnergy.info for more information about it. …",9 out of 17 users found this review helpful
