Title,Star Rating,Review,Helpfulness
 Great product overall,4,"Summary: Great (if kind of gross) product for distracting my puppy, but there is a slight choking hazard. My crazy but adorable Boston Terrier is extremely high strung and suffers from separation anxiety. These sticks were recommended to us in order to help distract her while we are away from home. When I first gave her a bully stick, she immediately waltzed off with it and proceeded to find somewhere to ""bury"" it; which was fun because she had never done that before with a treat. Now I find bully sticks in the laundry hamper, under my pillow, between the couch cushions, and other strange places (she once tried to hide one under my arm, which really didn't work out too well for her). When she gets around to chewing on one, she happily munches away. Between the ""hiding"" and the chewing, Chompers is occupied for quite some time. The sticks look really nasty once they have been used for a while, but they don't smell or leave marks on the carpet. Now for the down side: While safer than rawhide, these treats do occasionally choke my dog. The hard stick turns soft and stringy when chewed on for long periods of time. Since the dog can't really bite the stringy stuff off (hard to explain unless you see it), she will try to swallow stringy stuff attached to the remainder of the stick and choke on it when it gets caught in her throat. This is not a problem when I am home because she get my attention when it happens and I can pull the stringy stick parts out of her throat. When we leave the house, we have to make sure all the stringy bits are cut off of her sticks so she won't choke while we are away. I don't know if anyone has had similar problems (please let me know if you have found solutions!!!) but it was a little scary at first to see her choking. I'm not sure if she would be able to resolve the choking situation without our help. …",16 out of 17 users found this review helpful
 Might be Dangerous,1,"It is supposed to clean dogs teeth as it is chewed and it is supposed to last a while. My Yorkie chewed a half inch off one end and swallowed the rest, all four inches of it in less than five minutes. She didn't choke and it is digestible, but it scared the hell out of me and I won't give her another one! …",8 out of 15 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",19 out of 21 users found this review helpful
 Really works for hayfever (allergies)...,5,Was told by a friend to try Nettle tea for allergies. Brought it & it works great & quickly. Long time allergy suffer who loves Nettle tea. I'm able to use it & stopped all the other medications.... …,16 out of 17 users found this review helpful
" Tasty, but be aware of nutrient content",4,"I like this product. I think it is quite tasty both to drink and over cereal, and I haven't had any problems mixing it (I shake it in a quart mason jar). However, be aware that nutritionally, this ""Vegan Beverage Mix"" is not the same thing as liquid soy milk. For instance, compared to Silk, it is lower in protein (2 g vs. 7 g), higher in carbohydrates (16 g vs. 8 grams), lower in calcium (8% DV vs. 30% DV), and contains no Vitamin D. This isn't necessarily a bad thing as long as you know what you're getting, and aren't relying on it as a significant source of these nutrients. …",113 out of 114 users found this review helpful
 D&A Spice Mill - Garlic At Its Best,5,"If you're like me, often you just don't have the time or forgot to buy some fresh garlic at the store, and pretty much bottled dry garlic just doesn't cut it - I've tried them all! BUT.... that's where D&A Garlic comes in - their spices, Garlic, Salt, Pepper and others, are simply the best possible products is an easy to use grinder container. Yes, you can easily find similar products at the store, but NOT similar taste. Go ahead, try the garlic - heat up some spaghetti in a pot, add butter to coat, and grind on a nice amount of D&A Garlic, stir and let sit for just a minute or two - the fresh and natural flavor, as well as small fresh garlic pieces will astound you (and no tomato needed!) Try adding some fresh garlic to your buttered popcorn, get inventive! The Med. Salt and the Multi-pepper are equally fantastic on your steaks, eggs or other favorite standard fare - add some spice to your life today. These are worth the extra price - you pay for what you get! (and if you want quality, taste, and unmatched excellence - this is it. (I even had some old Garlic that was 3 years past its recommended best use date, and it was still wonderful - better than the other junk I had just bought at the store, which is what prompted my to retry this brand from Italy - made in Florence, with care and pride). …",15 out of 15 users found this review helpful
 Healthy Alternative for Working Moms,5,"I give props to any mom, especially one that holds down a full time job or two, that can puree and strain her own food. If that's you, hat's off. You're my hero. I'm no superhero, so my goal was to find the best quality, best tasting food with minimal processing. Let's face it, there are plenty of organic options out there. And these days, I think most of them are good. The little man likes the Gerber organics fruits. They're easy to find and inexpensive. But hands down, the Happy Baby products are the best quality, best tasting (in my opinion) and most convenient of them all. The pouches are great, especially for when we're on the go. We can eat the fruit varieties without even putting on a bib. The Chick Chick is the man's favorite (bib required). The negative is that they're about twice the price of the Gerber fruits and meats. So if you're on a budget, this may be a bit of a stretch. Nonetheless, keep some pouches around for when you travel. Baby will love them! …",12 out of 12 users found this review helpful
 This stuff is not food.,1,I put 2 drops into 3 scrambled eggs and mixed it up well. I took one bite and spit it out within 5 seconds and this junk burned the heck out of me. I'm not Mr. Hot Food but I do like spicy food. This stuff may not be poison but it isn't food in my opinion. What kind of people make a dopey product like this? There is a mild warning and a caution to use a drop at a time but that warning is inadequate. It was about 10 minutes of legitimate suffering that was completely unnecessary. Don't buy this junk! …,1 out of 21 users found this review helpful
 Don't do it!,1,"Like everyone else, buy the capsules from Nespresso. I get mine in two days and this is the same cost as 100 capsules from Nespresso. …",28 out of 28 users found this review helpful
 Nice snack that lasts!,5,"This bar has cranberries, almonds, and macadamia nuts (NOT bits and pieces!) as their main ingredients, in a soft honey-like glaze to keep it all together. I refrigerate them in the summer or they kind of ""wilt"". The ingredients are fresh, and the nuts are crunchy. What I really appreciate about these bars is that it really takes time to eat and enjoy them. Those nuts are meant to be chewed and not inhaled, unlike a lot of snacks that disappear as soon as you get the wrapper off. I can't eat one in front of my favorite dog, as this is one snack I am too fond of to share with her... much to her dismay. I think they are worth the cost, and I know they cost way more if you find them in a local grocery store. …",56 out of 58 users found this review helpful
 Buyers BEWARE!,1,"I placed an order online with Barry Farms on December 29th. Their website stated that orders would be processed and shipped within 48 hours or at most 7 days. After my initial order confirmation, I heard nothing from the company about when my order would be shipped. I emailed them to ask about my order on January 9th and was responded to on January 12th (14 days after my order was placed) stating that one of my items was back-ordered. Their website specifically states that they do not hold orders for back-ordered items. I then called the company and told them I needed the items (with or without the backordered items) no later than January 22nd. They ensured me that it would arrive by then. I received an email on January 18th informing me that my order had shipped without the backordered items and I would be receiving a refund for the missing items. However, the package did not arrive on the 22nd as promised, forcing me to purchase the items elsewhere. I then emailed the merchant and asked for a refund of the shipping charges since they do not accept returns. I was refused, stating that since the error was with UPS, they were not at fault (even though their website says they ship within 7 days, which they did not, and do not hold for back-ordered items, which they did). This is unacceptable behavior from any merchant. I should have been able to return my items for a full refund or at minimum received a refund for the shipping charges. Now I am out $28 for items I no longer need and cannot use. …",17 out of 27 users found this review helpful
 Endless uses!  Great product! You gotta try it.,5,"This is the best brand! [[ASIN:B000VUMSE0 Organic Extra Virgin Coconut Oil 54 oz]I have been using more and more coconut oil for the past for months. First it was for facial moisturizer than learned how great it is for a whole body moisturizer. Use as you would baby oil. The I tried for my baby who has eczema and is allergic to just about all the ""pure"" and ""natural"" products out there. His skin drinks it in and leaves it super moisturized and smooth. No more cracks and irritation. Great for all seasons. My husband uses after shaving as do I. I love it for cooking, No more olive and canola. If you do your research this should be your only cooking oil. Whether savory or sweet or deep frying and sauteing. Has a very mild taste, my husband doesn't even notice the difference. Also try in your hair as a conditioner, hot oil treatment or sealant also cuticles. I am an african american woman with natural 4a hair. I can't say enough about this. I started with the 16oz, but the more I used this the more I found that I needed a larger size. To my amazement I found this gigantic size. I put some in my smaller containers and leave one in the bathroom, one in the bedroom, one in the baby room and the largest one in the kitchen. Can't get enough of coconut oil. …",55 out of 55 users found this review helpful
 How do I like these golden flaxseeds?,5,"I am entirely pleased with this product. Up till now, I have only gotten the dark flax seeds, purchased at my local health food store. The golden are so much nicer and grind up faster and more easily than the dark, plus they bake up into beautiful bread. I'm not a fan of buying already-milled flaxmeal, I just don't think it's as fresh or as good as grinding it myself, as needed. Being able to get a discount and free shipping for getting regular shipments makes it entirely affordable to buy online. I appreciate the service from Superstore and the availability of this fine product. …",14 out of 14 users found this review helpful
 extremely deceptive business practice--product made with chemicals not truffles,1,"I am disgusted that they are allowed to get away with tricking people. There is no actual truffle used in this product but they do everything they can to convince you that there is. The ingredients say organic sunflower oil and white truffle extract. Extract makes you think it was extracted from real truffles, doesn't it? Well, it wasn't. The extract is a chemical compound manufactured in a laboratory to mimic the smell of real truffles. How about where it says in the label that ""White truffles originate in Alba, Italy and are considered to many to be the most prestigious truffles""...do you suppose that means white truffles from Italy have anything to do with this concoction? Well, they don't. They might as well have written, ""The sun is so and so many miles away from the earth."" They put that sentence in just to further trick you so you think that you are getting an expensive product with a grand tradition behind it when all you are getting is some cheap oil with some synthetic chemical added to it. They should be ashamed of themselves. Should they be allowed to sell you a synthetic chemical to eat? Maybe. Should they be allowed to market the product to convince customers that they are getting a product made with real truffles? No, they absolutely should not. We have food laws that are supposed to protect customers from this sort of trickery. The FDA has really dropped the ball on this. Update: They are getting even trickier. Their label has now been changed to read truffle extract instead of truffle aroma. I called the FDA. The Federal Food, Drug, and Cosmetic Act (see section 201 for definitions) has never defined the term extract. I was specifically told this on the phone by an FDA representative. She said because the term extract has not been legally defined by this act, anything can be called an extract. Thus, La Tourangelle can legally get away with calling something a truffle extract even if truffles weren't used to make it. …",22 out of 27 users found this review helpful
 It arrived dead!,3,"When my bunny arrived, to fill that gaping hole in my soul since my gerbil ran away, I was so excited. I had purchased a wonderful hovel for Prince Hoppy (yeah, I know it is a cool-**** name). I was literally tearing up with joy when I ripped the box open...only to be horribly scarred when I found my new bunny DEAD IN THE BOX! This has ruined me for fluffy pets for life. Where is the quality control? I mean, the bunny was not even fluffy, but looked more like a kidney lying there. Still, kind of a cute little guy I guess and easy to take care of. That's the only reason l gave this three stars. …",32 out of 38 users found this review helpful
 Healthy alternative-mixed taste review,2,"I want to preface this review and say that if you want a really healthy alternative to pasta then you may want to try these. My husband really likes using these for a zero calorie option. I, on the other hand, will not eat them. They still have a fishy type taste and the texture is very different. No matter how we prepare them I can still taste the weirdness and would rather have the calories from real pasta. My husband has an easier time getting over the taste and taking them for what they are. For health nuts who can't or won't eat real pasta this would be a good product to try and see if its something that you enjoy. …",39 out of 41 users found this review helpful
 Nutritious and satisfying,5,"This is dense tuna. I love it straight out of the can over salad greens, with a little olive oil, lemon juice, and capers. It is super high in omega-3s and just delicious. I have been eating this for years, and Superstore has a great deal on it. I am a student in a masters program (Physician Assistant) and always have cans of this in my locker for lunch in case I forget something. It has come in handy! It satisfies my hunger for hours because of all the protein and fat. The taste is really strong, but that is what I like. Regarding the metallic taste, I have only tasted a metallic taste once and that was the unsalted variety. I have probably eaten 200 cans of this over the years and have only tasted that once. So I don't think it's a common problem. I think this tuna is for someone who doesn't really want to have to add a bunch of stuff to it to make it palatable/taste good. It's a bit pricy, but well worth it for the convenience and nutritional value. One thing to be cautious of is that if you want to put a lot of stuff in it, this might be a bit too salty for that. I find this pretty salty, but you'd have to judge yourself. I buy both the unsalted and the salted. If I'm making a tuna salad or tuna melts, I use the unsalted and add in salt to taste. Otherwise, I find it's too salty. Straight out of the can, though, the salted is the best way to go. :) …",18 out of 18 users found this review helpful
 Best chai you can ever get from a bag.,5,"I have just bought this tea yesterday and made a traditional ""chai"", as I normally do. I've used other brands and types of bagged chai tea before, and they were decent, but nothing like this. I absolutely love my chai to be extremely spicy, and this is it. No other varieties of Stash Chai or even their other teas can compare to this. This is simply delicious when made with milk and sugar. Save the money you spend on a Starbucks Chai latte and buy a box instead. It's MUCH better and less expensive when made right. I usually make chai from scratch, but this is definetely a time saver and tastes amazing. Highly recommended. …",11 out of 12 users found this review helpful
 Good Noodles,4,I like the bowl format idea. The noodle soup is very good but only use half of the seasoning pack unless you are a salt/spice lover! Easy to prepare! I often use the other half of the seasoning pack on steamed vegetables. …,11 out of 12 users found this review helpful
 This Poison Should Get 0 Stars,1,"By the title, you should get the hint of what this product is all about. First af all, I have fed this Duck and Potato dry food to my dog for 4 years and never had a single issue, in fact she was a heathly vibrant dog with great vitality during that period. I bought 4 large bags about 5 months ago, because I like to keep a nice supply on hand. After I fed her from a freshly opened bag, I was greeted with a **** diarrhea crime scene all over the house at 3:00 in the morning. Actually, it was more blood than stool and I freaked out not knowing what was going on, she was then shaking uncontrollably in discomfort. I took her to the vet and $200 later after all the tests, we found nothing. I put her on a strict chicken and rice formula for a month and she was just fine, so I decided to start feeding her the same Natural Balance again, not knowing it was the food doing it and the same nightmare happened again(**** mucusy stool). Another month of Chicken and rice and no problems. Well, tonight I mixed in literally 15 small pieces of that Duck and Potato with a bunch of rice and chicken and I can already hear her stomach gurgling like it did before. I promply gave her an anti-diarrheal just to be safe, but i'm watching her close and it'll probably be another sleepless night of cleaning up a disaster zone. I just finished reading other reviews tonight on the net about other people having similar problems and it's all because this company changed their formula. I think the ""new"" formula is worse than that tainted malamine food that got in the supply a few years ago. My pet store won't return the bags I have, because I never thought about keeping the receipts from a product I've used for soo many years without problems, now I have to eat another $200 and toss this junk on the garbage. I won't even consider giving it to my neighbors dog, because I'm not the sadistic type. This product should be recalled and it's not healthy for any dog. Even if it seems the dog might not be showing bad symptoms, it can't possibly be good considering what my dog has gone through. Shame on you Mr Patten for cutting corners and you better come out with a formal apology for this mishap. I am using several types of your canned food at the moment(except the duck and potato canned food) and the are no problems this those(yet), but rest assured I've lost faith with the reputation of your company and will move on to other healthier avenues for my dogs dietary needs. …",13 out of 18 users found this review helpful
 Is it orange or lemon?,1,I was looking for orange and lemon candied peel. This product does no specify what it is. What a poor advertisement. …,0 out of 15 users found this review helpful
 Mislabelled Product,4,"Tazo Tea is excellent - you most likely already know this before even reading this review. Tazo Chai Latte is no exception. My only issue is that I paid CoffeeAM for this item, listed as ""Tazo Chai Latte Concentrate"" and when it arrived, found that it is NOT actually Concentrate - it's just the normal Tazo Chai Latte. This changes the purchase in my mind dramatically - the cost per volume just went up. Please know before buying that the product is great, but it's not what's advertised, so factor that into the cost. …",16 out of 21 users found this review helpful
 Natural Sweetener,5,"Since I'm always looking for natural alternatives to regular processed sugar, this item caught my attention when I read it was an ingredient in ""Xylichew"" chewing gums. Not only does Xylitol not promote tooth decay, it has natural ingredients to decrease plaque formation and adhesion. Xylitol is a naturally occurring 5-carbon sugar alcohol found in many fruits including plums, strawberries and raspberries. Our bodies actual produce about 11g of Xylitol a day. It is commercially manufactured from ""xylan hemicellulose"" sources such as Birch trees in Finland. This ""NOW"" Xylitol is actually made from a corn source. Xylitol actually has been proven to: Reduce Tooth Decay Prevent Cavities by inhibiting the growth of bacteria Inhibits the growth of a related species, Streptococcus pneumoniae, which is a cause of ear infections Reduce the secretion of Plaque Acids Facilitate the Remineralization of Tooth Enamel Xylitol is believed to be safe, but doses higher than 30 g per day can cause stomach discomfort. To sweeten one cup of tea, you may need as much as 3 teaspoons which is 12 grams. This would equal 30 calories and 12 grams of Carbohydrates. Each teaspoon contains: Total Fat 0g Sugars 0g Sugar Alcohol 4g Sodium 0mg Protein 0g ""Now"" Xylitol is 100% Pure Xylitol Powder. This product resembles sugar and has a third fewer calories than table sugar. It is a good alternative for diabetics and can be used as a sugar substitute in recipes. Calculate how much each serving will contain to make sure you can use this ingredient in your recipes. When compared to the SoooLite! NoCarbs Blend, this product does have Carbohydrates and more Calories. If you are looking for a No Carbs blend sweetner, NuNaturals SoooLite! Is perfect for tea. It only seems to contain .45 grams of Sugar Alcohol per packet. Both are great sweet alternatives to sugar. If you are tired of the aftertaste of other artificial sweeteners, give these products a try. ~The Rebecca Review …",11 out of 12 users found this review helpful
 Well priced through Superstore,5,"I have been purchasing these treats at the recommendation of the vet to help with my cat's tarter build ups. When they are chewed they release enzymes into kitty's mouth to help fight against the tarter. What really surprised me is the price difference, I was paying about $12 at the vet for a 30 pack. When I did the math on buying the 90 pack + S&H, it's about the same amount I would pay for two 30 packs -- so I got 30 more, another month's supply! Also, Entirely Pets shipped this very promptly. I ordered on Labor Day Weekend and it arrived on the following Thursday. Good Service! …",15 out of 15 users found this review helpful
 Great,5,So glad I had it ordered. The taste is sooo good. The price was sooo good also. We like to get more. My daughter loves it too!! Janet …,8 out of 13 users found this review helpful
 The perfect treat,5,"My two ECS eat salmon dog food and it's hard to find a salmon treat and one that is affordable when you do find them. These are PERFECT for agility, obedience, conformation-- you name it. They do smell strong of Salmon (which, my boys love) and like the other reviewer, they will dry out pretty quickly if not kept sealed. That being said, my boys will not hesitate to eat them if they do get dried out from leaving them in the bait bag. At the 4-for-3 promotion price, you can't go wrong! …",21 out of 30 users found this review helpful
 Cruelty towards animals!,1,"Elevages Perigord is a company that promotes cruelty towards defenseless animals. They torture and inhumanly treat animals. Please do your research about them if you are thinking of buying any of their products. Superstore, I will not shop your site until products from this company are discontinued. …",5 out of 15 users found this review helpful
 Expired packages,1,"Of the 4 packages that I received in my April order 2 were expired in January. The other 2 expired the following month. I have gotten Spelt flour from Arrowhead mills before and it was great...totally fine. But I think with something like millet flour, that maybe not as many people use, they must just package up what they have left on the shelf. Now I know that even though it is a little more expensive at my local health food store, it is worth it because it isn't old and expired! YUCK! …",10 out of 12 users found this review helpful
 Very disappointed,1,"I ordered 3 packs of 27-count greenie dog chews from Entirely Pets and have ordered this product from various sources for many years. I have now opened the 2nd pack and both were the same: all of the greenies were stuck together in one big lump. I had to forcibly pull them apart. Although I didn't try them myself, it leads me to believe these are old products and probably stale. I will not order from this vendor again, even if it is a buck or so cheaper. …",7 out of 13 users found this review helpful
 Non existent customer service,1,"I purchased two bags of this dogfood, after one week of feeding the newman brand, my dog started vomiting after eating, she had gas all the time and lied around whimpering due to stomach ache, after having her checked for a stomach disorder, I took her off the newman dogfood and the symptoms disappeared. I have sent three emails to newman dogfood website, no replies or acknowledgement, phone number not available, the dogfood is expensive and THE CUSTOMER SERVICE IS NON EXISTENT. …",8 out of 15 users found this review helpful
 Way overpriced!,2,I can't believe that someone would pay sixteen bucks for this! Almost anyone can get it for two at their local Indian grocery store. …,3 out of 28 users found this review helpful
 First ingredient is trans fat ( partially hydrogenated oil ),1,"The ingredient tab on the product page doesn't show what is in this cappuccino. The very first ingredient when I got my order and reviewed it was trans fat, and not just a little. This stuff will clog your arteries. I wouldn't have purchased this had the product info been shown. I didn't know they still used this stuff. New York outlawed the stuff and the FDA explicitly makes manufactures show this ingredient. Shame on Superstore for not displaying this. I did order addition K-cup coffee. I""ll return them. …",11 out of 15 users found this review helpful
 DO THE MATH: $5.70 each!!! Can YOU afford this?,1,"Be sure you understand they are asking you to give them about $40 for only **7** squeezies. That makes them nearly $6 each!!!! For fruit sauce??? There are SEVERAL other brands which offer the same thing--pureed fruits and vegetables in soft squeezy packages that can be sucked out by toddlers in carseats--and they are selling for around $35 for ***24***packages of squeezies. See that difference? The stuff tastes just as good, I've tried them. In fact, the broccoli one of Ella's is disgusting, in my opinion. I like the brand that starts with a ""P"", second word Organics. Not the bunny. These get one star for pricing. The star is given because the product is nice, but 4 stars are taken away because of the complete highway robbery of offering these in a pack of only 7 for $39.95. Don't encourage them. …",6 out of 18 users found this review helpful
 Vanilla Paste is terrific,4,"Based on recommendation from King Arthur Flour (KAF), I bought the vanilla bean paste. It came in quickly. I tried it and came to several conclusions. First, the flavor is outstanding..rich vanilla flavor. As described at KAF, the paste contained small vanillla bean specks which were visible in the lighter colored preps I made, like French Vanilla ice cream. It gave the preparations a special touch. One caution. If used in a thin batter, the specks will sink to the bottom. I learned this when I made Creme Brulee. The vanilla flavor was great, but at the bottom of the ramekin were all the bean specks. Use the paste in recipes where the specks will stay suspended and not sink. …",12 out of 12 users found this review helpful
