Title,Star Rating,Review,Helpfulness
" human quality ingredients, unique manufacturing process-- my cat loves it!",5,"Blue Buffalo Spa Select is great! Top of the line ingredients, human food grade-- in addition to the indoor cat formula there's a chicken version and a fish version. This food meets a very high standard. No yucky meat ""by-products"", meat and meat meals are the top ingredients, plus a host of wholesome and varied ingredients and probiotics. On top of that, this is an incredibly palatable food. My cat LOVES it. In fact, she scarfs it right down, when she typically has just grazed on a piece or two at a time of other premium foods. I have to be careful to use a measuring cup and not overfeed her, 'cause she will seek me out and meow for more! Blue Buffalo uses a unique process to manufacture ""lifebits"" which are added to the food. These smaller, darker pieces are cold formed in order to maintain nutrients. I don't believe any other company incorporates this kind of element into cat or dog food. I came across this cat food at the local Tractor Supply. I'd never heard or read about Blue Buffalo, but I respect what they are doing, and I've changed to Blue Buffalo dog food for my golden retrievers, too. ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ Here's a summary of the nutritional information: -Recommended daily feeding chart-- amount varies based on age, activity level, breed, and environement, but in general a 5-9 pound cat will eat 1/4-1/2 cup, while a 10-14 pound cat will eat 1/2-1 cup. -One cup contains 478 calories -Major ingredients: Deboned chicken, chicken meal, whole ground barley, fish meal, oatmeal, whole ground brown rice, whole potatoes, chicken fat (preserved with natural mixed tocopherols), natural chicken flavor, dried egg, dried cellulose, whole sweet potatoes, whole carrots, cranberries, blueberries, flaxseed (natural soource of Omega 6 fatty acids), barley grass, dried parsley, alfalfa meal, kelp meal, taurine, l-carnitine, l-lysine, ycca schidigera, green tea extract, turmeric, salmon oil (natural source of Omega 3 fatty acids), black malted barley, dried chicory root, fructooligosaccarides, oil of rosemary, the expected vitamins and minerals, and several probiotics (lactobacillus acidolphilus, bacillus subtilis, bifidobacterium thermophilum, bifidobacgterium longum, enterococcus faecium). I hope this helps you evaluate whether or not this food is a good match for your feline friend. My cat and I have been really happy with it. …",12 out of 12 users found this review helpful
" Like crack, but runny and brown.",5,"This stuff is on every restaurant table in Costa Rica. Many an unsuspecting tourist has been strung out on this liquid crack brownsauce. It is good on eggs, meat, fish, veggies, table legs, mystery meat, breakfast, brunch, lunch, drunch, dinner, supper, snacks, old leather shoes, pieces of table cloth, tofu, sushi, Thanksgiving turkey, Christmas turkey, random middle of April Turkey, tacos, hamburgers, cheeseburgers, bacon cheeseburgers, and of course french fries. In summary, it is good on anything you can shove into your mouth. If you accidentally drip some on your hand, you may end up nibbling off a few fingers! of course there's a lot of sodium in it, but that just means you can leave off the extra salt in the recipes. Buy one bottle for yourself, and another bottle for yourself. And a third bottle just in case the first two go empty. …",67 out of 67 users found this review helpful
 Not Really K-Cups But They Do Fit in Your Keurig,3,"Don't be alarmed when you receive these and they don't look like a standard K-cup. These are not K-cups, but dowill fit in your machine. I thought I had ordered the wrong product at first. These simply have a plastic ring at the top so that they'll fit in your K-cup holder and the rest of it is like a standard coffee filter. I've only tried Fog Chaser (ordered all 3 flavors) and was surprised that I liked the coffee. However, because it's using a filter rather than the K-cup technology, it does leave a sediment in the bottom of your cup. I find this also happens when using the My K-Cup filter with whatever brand of coffee I use. You will need to store the ""k-cups"" in a ziploc to keep them fresh. The 36-count come packaged in 3 plastic bags of 12 each. This is nice so that you only have to open up one 12 pack at a time so the others can stay fresh. I'm mostly neutral, but lean more toward ""would buy again"". …",86 out of 95 users found this review helpful
 Very Good Popcorn,5,"This yellow popcorn comes in a useful airtight plastic canister that will keep your popcorn fresh and can be re-used to store grains, beans, tea, etc. With a four-pound supply, one canister should last a while. This popcorn pops very well on the stove. Here's how I do it: I recommend using a 5-quart stockpot/chili pot/dutch oven to make popcorn on the stove. You don't necessarily need high walls on the pot, but you do need some interior volume to accommodate the expansion of the popped kernels. 1) Pour 2-3 tablespoons of olive oil into the pot. 2) Put three corn kernels into the oil and cover the pot. 3) Turn the heat on to medium-high. The interesting thing about making popcorn on the stove is that a medium-high heat works better than a low heat, because the kernels pop more quickly and thus have less time to burn. 4) Listen carefully to the pot -- the three kernels should pop within a couple of minutes. When the kernels have popped, remove them from the pot. Now sprinkle or grind some sea salt into the oil, and any other spices you may want to use (curry powder, turmeric, cumin, pepper, etc.) Spread the salt and/or spices around with a wooden spoon to incorporate them into the oil. 5) Pour 1/2 a cup or 3/4 of a cup of popcorn kernels into the pot. Use a spoon to move the kernels around and coat them thoroughly with oil. Cover the pot. 6) Now wait for the kernels to pop. Make sure the lid on the pot is tightly sealed. Every 30 seconds or so, grab the pot handles using oven mitts or potholders and lift the pot slightly off the flame, shaking the pot around in a vigorous circular motion and side-to-side. Put the pot back down on the flame. Shaking the pot helps to keep the kernels from burning and also ensures the kernels are receiving even heat distribution. 7) The kernels should begin to pop, slowly at first, then building up to a rapid crescendo. Continue shaking the pot every half-minute or so. When the kernel popping starts to die down, turn off the heat. 8) Remove the pot cover, and stand back for a minute. Sometimes, some kernels will still be popping, so just keep some distance. 9) Pour the popcorn into a large bowl and enjoy! Put any leftover popcorn into a zip-lock bag and seal it. It will last a few days. …",22 out of 26 users found this review helpful
 Not good with an air popper.,3,"This popcorn is not good with an air popper, because the kernels are too light. …",16 out of 18 users found this review helpful
 No savings in 36 oz. value pac,3,Greenies 36 ounce dental chews value tub regular size with 36 chews in package is actually more per chew than the same item in the 27 ounce package. where is the value or savings in buying the larger package of chews. The 27 oz package cost per chew is 0.78 cents each chew the 36 oz package is 0.85 cents per chew. Why buy the larger tub for more money. am I missing something here? Great product though just misleading price and value advertising. 3 stars only because of the misleading value advertising. …,27 out of 29 users found this review helpful
 Wonderful Tea,4,"The tea included in this is wonderful. Without a picture, I didn't know what it was going to arrive in, what kind of container, and the little box is nothing to brag about, so I wouldn't order it again. I will order the tea again and the bamboo boxes, which I have also received, are a lot nicer than this little box. …",15 out of 17 users found this review helpful
 I'm a convert!,5,"When I first tried this product, I wasn't thrilled...the sauce was a bit gritty and clumpy...and REALLY strong. But I've found the solution. Add extra dairy substitute (I use unsweetened rice milk) to thin the sauce out a bit and stir CONSTANTLY to prevent clumping. Add 1/2 a bag of frozen peas to the pasta when cooking...and then once it's completed...refrigerate it overnight, and microwave the next day. That is the secret. The sauce has time to rest and becomes creamy and develop a mild, cheesy flavor. I really recommend this! …",14 out of 14 users found this review helpful
 dissappionted,1,"To Whom It May Concern, I just received today (11-29-2011) The Holiday Wreath Gift Basket and I have to tell you I was extremely disappointed at the very least. Whoever set the price for this product should be ashamed. ($24.95 plus shipping) I understand you're in the business to make a profit but this is a sin. Shame on me this time but I will never purchase a product from you in the future and I will pass the word along to …",14 out of 16 users found this review helpful
 A must-have for dynamite sauce,5,"I purchase this mayonnaise regularly, usually more than one bottle at a time. I use it for making Japanese dynamite sauce, although it is very nice in sandwiches as well. This mayonnaise has a flat taste to it, and is not at all sweetened like American-style mayonnaise. The product is tops but the packaging is a little odd. The mayonnaise itself comes in a squeeze bottle, and the squeeze bottle is packaged in the red-printed cellophane bag you see in the picture. Well, when you remove the bottle from the cellophane bag, you are left with a plain bottle, with no markings on it whatsoever. You will know what is in the squeeze bottle, but others won't, so you just need to communicate that to anybody that has access to your refrigerator. A nice little bonus is that the cap on the squeeze bottle has a rosette tip, so you can make fancy little mayonnaise decorations straight out of the bottle if the occasion arises. …",42 out of 43 users found this review helpful
 My little yorkie is 14 years old and developed digestive problems a couple of years ago,5,"My vet gave him a prescription diet which helped him tremendously but he HATED it and wouldn't eat it until he just couldn't stand being hungry any more. With my vet's okay, I started mixing just a little of other types of canned food with the prescription but after a few days I could see he wasn't feeling well and his problems began to return. Finally, I picked up a can of Newman's organic and mixed that with his prescription. Not only did he like it, he was fine! I can't give him this alone - he still must have the prescription - but as long as it is at least half the prescription mixed in, he can eat it every day and he is fine! I was so happy! And so was my little dog! …",20 out of 20 users found this review helpful
 Natural Calm Magnesium,5,"I have used this product before in the calcium/magnesium blend. It was suppose to be tasteless. It wasn't. It tastes awful. This lemon-raspberry tastes okay and the product is more reactive when the hot water is added. I was medically advised to take my magnesium in this form because of slipped disks in my back. This is only one piece of my back program however I can attest to the efficacy of the product. My disks are no longer slipped. It has helped me to heal. A bonus benefit for me is that taking the magnesium in this form has stopped the migraines that I have had for 36 years of my life. I have learned that if a headache begins that I need a dose of Natural Calm. I was dealing with a magnesium deficiency. I would highly recommend this product to anyone with muscle or joint issues, migraines,and back issues. Calm Raspberry Lemon Flavor 16oz, Natural Vitality …",94 out of 120 users found this review helpful
 UHHH..Is that ALL?,2,"Box arrived as pictured. So beautiful! I was so impressed...until we opened each box. Not as pictured! In the ad, the boxes are over flowing with goodies...in reality, the snacks come in a hard plastic bag...not even as big as a single bag of animal crackers. Even the popcorn boxes that are supposed to be the big treat boxes have a cheap single serving of popcorn in them. Good thing I bought this on a lightening deal! If I had paid full price, I would have been very upset! The best thing about this tower is that after the boxes are all empty, little kids can use them for stacking blocks! …",13 out of 14 users found this review helpful
 Doesn't get much better,5,"Long time Oatmeal eater here. I usually bought McCann's in the store, but it can get pretty pricey. Superstore is a great deal, and you get free shipping. FYI, medium- to long-term is it unhealthy to consume steel-cut oatmeal UNLESS you soak it in warm water with something acidic between 12 to 24 hours, preferably some fermented milk product like yogurt, kefir, buttermilk, etc. Reason being is that oatmeal contains in its hull enzyme inhibitors that have a chelating effect on your body, i.e., they remove metal from your body. While short-term this may be beneficial (meat eaters stockpile extra iron, copper, etc. over time), medium-term this could lead to deficiencies in essential metals. Soaking the oatmeal at least overnight neutralizes the enzyme inhibitors. Additionally, it allows you to cook up the oatmeal in about five minutes, versus over 30 minutes when left unsoaked. This recipe follows the recipe in Nourishing Traditions, but basically soak one part oatmeal with one part lukewarm water. Add a little bit of yogurt to create the acidic environment: I use one TBSP per 1/2 cup of oatmeal and 1/2 cup of warm water. Oatmeal should be eaten with some fat (many of the vitamins are fat soluble), so I add butter or cream. I also add shredded flax and coconut, increasing the healthiness of my breakfast. I then top it off with plenty of raw honey (also from Superstore), which sweetens my porridge and thus makes me look forward to breakfast in the morning. Enjoy! …",27 out of 32 users found this review helpful
" Great Taste, more Maintenance Required",3,"I enjoy the flavor of the Green Mountain Hot Chocolate. I found that after brewing, the nozzle (that sharp plunger that comes down from the top) was clogged with a small amount of chocolate paste. Nothing major, but I needed to clean it off immediately, before it dried. I used my cleaning tool, a thin tiny dental brush &lt; Easy Brush Cleaners 10 ea >, and removed a bit of chocolate from the nozzle. Never a problem after that, as long as I clean it each time. When I use coffee only, I only need to clean the nozzle once every 2 or 3 weeks. I think it's the different consistency of chocolate powder vs. ground coffee. I own a Kuerig B40 at the office and a B77 at home, same problem. …",28 out of 29 users found this review helpful
 Organic is the way to go.,5,"-I'm editing my review because due to travel, I've been forced to buy various brands of regular black beans at the grocery store. These Natural Value beans are 1000 times better than regular canned black beans you buy at the store. Seriously- they taste better, they look better- way blacker- their consistency is way better- they are just far superior. In my original review I said all black beans were the same- NOT TRUE!! I can't wait to get back home so I can stop eating crappy black beans from the store.- Organic farming practices are way better for the environment and the watershed, therefore even though these and all canned black beans taste, look and feel exactly the same either way, you know you aren't contributing to the huge dead zone in the Gulf of Mexico by supporting all the farms that spray chemicals all over their fields. SO buy up. …",7 out of 14 users found this review helpful
 Great butter by the best coconut brand!,5,"I purchased this along with the Artisana Raw Organic Coconut Oil. After having tried about 4 other coconut oil/product brands, Artisana is BY FAR the BEST tasting. This butter is heavenly...it is hard so when you melt it you can spread it on apple slices, banana slices, on toast, or in between two cookies or two graham crackers...YUM! Plus, it offers the good fat from the coconut, along with fiber, amino acids, and minerals. Awesome. You will not be disappointed with this brand. P.S.- Artisana is an environmentally-friendly company, and uses only glass jars to store their oils and butters. Very important to purchase only glass jars with fats because they can oxidize quickly and can absorb things that leech out of plastic! …",48 out of 49 users found this review helpful
 My Dog Thinks This Is Her Treat For the Day!,5,"When my vet told me my little Yorkie had stage IV luxating patellas (knees blown out), I was devastated. The vet told me to give her Glucosamine & Chondrotin. I went to the local pet chain and spent a considerable amount for the ""chicken flavor"" tablets. For such a large chain, tablets were the only product they carried. They are hard tablets not easily broken in half for a small (7lbs) dog. On top of that, she wouldn't have anything to do with them, took her little nose and pushed them away. I had to start crushing them and hiding them in a piece of people food. It was such an annoyance, I began a search for a different product form and found Zuke's online. They are soft, she can't wait for her Zuke's treat every day! No more crushing, I still have the tabs left and will now only use Zuke's. The product also includes beef, fruits, vegetables and more. I am so happy with this product, I will continue to use it. My little Echo has perked up, jumps, runs and one would never know she has this condition. This condition, at this stage, is correctable only by surgery; thousands of dollars which I don't have. I thank the founder of this company, Patrick in memory of his dog Zuke. They also donate to the Dog & Cat Cancer Fund. I know this is a long review, but that's just because this product really deserves kudos. As a side note, my pain management physician also recommended ""Golden Aloe"" daily to help with the arthritic pain that sets in with this diagnosis. So she both and is doing well. She's my best friend, I'm on disability and won't be able to afford the surgery if and when it's required so I am really relying on these products to keep her comfortable for as long as possible and she is only 3 years old. …",26 out of 26 users found this review helpful
 Manuka magick!,5,"This is an excellent quality Manuka Honey product. There is a bit of confusion over the UMF, MGO and OMA rating thing. UMF is the original and trademarked. MGO is a newer rating system that does not directly correlate to UMF but is accurate nonetheless. OMA is Wedderspoon's own rating system for determining activity within the raw honey. From my reading it appears to be pretty equitable to UMF. This honey is also USDA Organic certified (although that doesn't mean as much these days) to ensure that there are no additive ingredients to the product. As for usage, I have two jars of this honey. I used the first on my wife's wounds following MOHS surgery for removal of skin cancer. The results were amazing and the surgeon and plastic surgeon both asked what we were using to allow the wounds to heal up so quickly with minimal scarring. There was also a staph infection as a result of the surgery that the honey took care of as well. It takes a bit of diligence to ensure daily dressing changes with fresh honey, but the results pay off. I ended up pre-soaking gauze with the honey and sandwiching between two layers of plastic wrap to create more manageable ""bandages"". These were used by my wife when she traveled in addition to direct application to the cleaned wound bed. Basic process: Clean wound with Hydrogen Peroxide, follow with colloidal silver in nebulizer, then drizzle honey into wound and cover wound with pre-soaked gauze pad. The last bit is to cover the pre-soaked pad with a waterproof dressing like a Telfa-style pad to reduce oozing onto clothing/bedding. Care must be taken in finding adhesives that do not irritate the skin too much with the frequent dressing changes. There are also larger waterproof wound dressings with silver-impregnated that might be a good combination. Main idea is to minimize air-space and keep honey in constant contact with wound bed. If this all sounds new, do some research on honey for wound care at the University of Waikato in New Zealand courtesy of Dr. Peter Molan. Note, this honey is not ""sterilized"" via gamma radiation (which is not supposed to reduce activity in the honey like pasteurization) but is still highly effective. Honey is resistant to most any spoilage due to its activity and the sterilization process is just an extra step some honey manufacturer's take (Comvita or Summerglow) to be able to sell their products as medical devices in the US. It will allow the honey to be FDA-approved. Again, as I understand this is not a requirement but is done largely to gain approval for medical usage in hospitals and clinics. Check out Medihoney dressings. BTW, I have also used this topically on oral canker sores with great effect! Sores dissappeared in days and not weeks! Applied directly 3 x day. Lastly, the other jar I use for tea and even coffee and it is delicious. It has a strong floral taste and finish (as would be expected) and is alittle more viscous than other Manuka honeys I have tried. I have tried nearly all Manuka honey brands from NZ as I visit often and find this to be a great option for those of us who need a high-quality active raw Manuka honey without paying a load for shipping up the stuff from down under. Or you can just ask a friend heading that way to bring you back some :P …",429 out of 436 users found this review helpful
 High Fructose Corn Syrup,2,"I think a name like ""Nature Valley"" is misleading, considering there are several unnatural ingredients in these granola bars (like high fructose corn syrup). They taste fine, they sustain - but they're not healthy or natural. …",7 out of 17 users found this review helpful
" article is misleading as one states glass bottles and i received plastic bottles., outlaw plastic please!!!",2,Misleading advertisement! Ad stated glass bottles and mine came in plastic bottles. I ordered this item because it was in glass! I am really dissapointed in this order. …,9 out of 14 users found this review helpful
 The best chocolates in the world,5,"These are the best chocolates in the world, all the others dim in comparison including godiva. …",12 out of 15 users found this review helpful
" 1/10 as strong as other brands, won't disolve in HOT coffee",1,"I've loved using NuStevia for 5 years. I tried using this stevia instead. It's won't dissolve in HOT coffe. It takes 9 packets of this brand instead of 2 packets of other brands. Customer service refuses to pay for me to ship this back to them. Do not waste your money on this diluted, non-disolving stevia. It's cheaper to buy a more concentrated brand that will disolve in coffee. …",11 out of 15 users found this review helpful
 Why this isn't a common US tea is beyond me.,5,"Traveling world wide, I've come to much prefer good tea to bad coffee, and good teas are so much more common. Yellow Label is one of the most popular teas in the world because it has a rich, clean flavor without bitterness. Its clear distinctive red color makes it also one of the prettiest. The only supermarket teas I've found in the US that taste similar are the ""English Breakfast"" labels. If you like these, or like strong black tea flavor without the bitterness or muddiness of overbrewing the usual black teas, you should try Yellow Label. …",14 out of 14 users found this review helpful
 Terry's Milk Chocolate Oranges are a treat not to be missed!,5,"The first time I had a Terry's Chocolate Orange was during Christmas, when our local ""Superstore USA"" stocked them. I love chocolate. And orange-flavored things are among my favorite flavors. I never once imagined that combining the two flavors would yield one of my favorite desserts in the world! The folks in England got it right when they began to make Terry's Chocolate Oranges! Buying these in bulk are totally worth the price you pay for them - they are meant to be savored. One orange can last you a month if you really, really try - but they can also disappear in just a few hours, if you aren't careful! They might look like they're pretty delicate, but trust the label when you read ""Whack and Unwrap!"" Take the ball in your hand and turn the orange so the bottom of it is facing downward, find a sturdy surface like a kitchen countertop, then raise the orange up high, and whack it down hard onto the flat surface. You'll feel the individual ""slices"" form, and then you can unwrap, pick out a slice, and savor its delicacies! Buy them today, so this can remain a staple in Superstore's food store! I don't want them to disappear anytime soon! I'm going to order another case in a few weeks! 1,000,000,000,000,000 Stars, if possible!!! …",14 out of 17 users found this review helpful
